PID	Abundance
M00279	965.122181396
M00276	5047.95371352
M00277	499.934297099
M00274	628.808260378
M00275	1567.98664877
M00272	115.305371665
M00273	9592.0525145
M00270	3797.07890444
M00271	6319.76060796
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	111.337288712
M00370	0
M00012	1162.952197
M00013	3.24720385442e-07
M00010	10717.9723156
M00011	10888.4635768
M00016	8464.49372073
M00017	10179.9875421
M00014	35.636593334
M00015	10004.9574329
M00153	8190.45755225
M00152	0
M00018	13635.9419041
M00019	8256.37382168
M00157	20251.3268946
M00156	3235.59170101
M00155	0
M00154	0
M00128	109.563317865
M00129	505.159145244
M00126	10141.0849907
M00127	6677.56233483
M00124	1541.34354968
M00125	15178.6451509
M00122	413.405010822
M00123	8665.5870806
M00120	13151.5063827
M00121	9171.79399395
M00089	1.11041284827e-10
M00088	0
M00081	0.00106777910505
M00080	0
M00083	14749.4339902
M00082	1.68624658099
M00085	4.27623600206e-08
M00087	123.276029893
M00086	14566.964323
M00333	523.82404912
M00332	0
M00331	0
M00330	0.95463055591
M00336	7350.26896607
M00335	10270.8170633
M00334	247.465248431
M00339	0
M00338	1895.09130996
M00238	14848.0176296
M00239	10470.3325884
M00232	434.179986088
M00233	827.435797842
M00230	80.6723723997
M00231	3.98000091804e-06
M00236	9798.10204424
M00237	3496.64995209
M00234	560.309094568
M00235	54.7694092364
M00346	1.51623487255e-06
M00347	0
M00344	1200.99274343
M00345	0.21026796149
M00342	0.716909527804
M00343	1.27012823719e-11
M00340	0
M00341	0
M00348	243.639478318
M00349	775.648939202
M00162	0
M00163	0
M00160	0
M00288	0
M00166	47.6010140601
M00167	1.00972858174
M00164	20251.3268946
M00165	0.121053351107
M00283	3082.36526991
M00282	1253.68813026
M00168	9129.41768198
M00169	7966.6144422
M00287	26.1357014317
M00286	0
M00285	1.48352909737e-13
M00284	0
M00049	21815.6066628
M00048	20609.2828833
M00045	6997.28130737
M00044	1.79173773492e-08
M00047	3.12258950688e-56
M00046	83.2667942151
M00040	104.699347528
M00043	2.56135575038e-08
M00042	5.65720457985e-22
M00265	3529.96213621
M00264	1.82342058746e-19
M00267	2805.00759433
M00266	1297.02065471
M00261	4.23796363752e-05
M00260	0
M00263	0.000985621990919
M00262	1.15910941309e-10
M00302	1.09451195889e-09
M00303	20.5565548588
M00300	1314.67046765
M00301	0
M00306	19.87979439
M00307	11017.7253344
M00304	0.123826261773
M00305	0.0163909001015
M00289	30.8836261209
M00161	0
M00281	1477.08354402
M00001	19211.7168635
M00003	18047.5816149
M00002	22411.9824376
M00005	22517.6158814
M00004	12259.1060019
M00007	17314.123012
M00006	9488.77199235
M00009	10823.8974951
M00008	3599.96673246
M00159	4575.46220491
M00158	0
M00138	0
M00135	492.442647263
M00134	1876.70613414
M00137	0
M00136	4.19838875666
M00131	0
M00130	0.000105482187543
M00133	4829.23629066
M00132	0
M00151	4769.6388274
M00150	2751.91706672
M00180	0
M00228	5488.30909345
M00182	0
M00183	19442.8779712
M00184	0
M00185	2623.70080334
M00186	570.298194736
M00187	9.50383369111e-09
M00188	5047.44714205
M00189	5325.17028164
M00223	3026.02574373
M00222	2134.06987042
M00225	145.392462014
M00224	164.002956769
M00227	497.790043346
M00226	163.83614392
M00308	1.88076953284e-10
M00355	0
M00354	0
M00356	0
M00351	0
M00350	0
M00353	1.0713744743e-16
M00352	0
M00359	21722.5560284
M00358	0
M00319	6173.46982933
M00251	314.241234975
M00311	3641.59568012
M00259	2235.83285154
M00171	96.7625279361
M00170	8680.83983998
M00173	0.0374951733816
M00172	7130.17881483
M00175	375.310560538
M00174	133.534361263
M00177	0
M00176	286.199306539
M00179	0
M00178	29580.0568625
M00078	1.78734043956e-06
M00079	141.830530814
M00070	0
M00071	0
M00072	0
M00073	1.37575884066e-10
M00074	0
M00075	0
M00076	58.9784974447
M00077	85.2234999356
M00229	1342.38611748
M00181	2.02057363412e-19
M00118	2059.26645821
M00221	4005.5614933
M00220	1.54401737629
M00250	9672.50186767
M00318	542.39739748
M00252	214.349279323
M00253	100.725507926
M00254	11468.497503
M00255	9152.79722648
M00256	18218.7051746
M00257	3.07325689264e-13
M00258	11666.003176
M00310	0.118797667724
M00313	114.977821435
M00312	0
M00315	3.04030402119e-58
M00314	0
M00317	475.900108057
M00316	55.4598259426
M00038	0
M00039	0
M00034	1.33649968206e-06
M00035	7101.00269365
M00036	224.476381074
M00037	4.2483274405e-22
M00030	2.33178339327e-07
M00031	0.0119337503267
M00032	0.000401481612297
M00033	0
M00113	0
M00112	0
M00108	0
M00109	0
M00119	5723.68867196
M00100	6.00886131278e-13
M00101	4.18965903185e-21
M00102	0
M00103	8.78808617622e-16
M00104	0
M00105	2.86552838314e-29
M00106	6.20923125914e-10
M00107	0
M00214	4686.71005408
M00215	25.0748663025
M00216	564.053862137
M00217	155.793318739
M00210	3797.23487449
M00211	936.737885648
M00212	5020.63542216
M00213	0
M00148	0.000133947058896
M00218	75.311695128
M00219	143.760119318
M00199	304.32358504
M00198	474.526138771
M00197	5044.02826462
M00194	5411.17400205
M00193	379.503584752
M00192	9.31768360101e-05
M00191	2144.90179784
M00190	6128.62894919
M00068	0
M00360	22400.5027117
M00361	98.0130083451
M00362	247.768316411
M00364	5413.77893557
M00365	3173.4600487
M00366	120.142503415
M00367	4.72169958155e-06
M00368	2.37568554121e-24
M00369	0
M00067	0
M00066	1.73973327916e-10
M00065	4.10371578271e-15
M00064	6057.50624613
M00063	12265.0422696
M00149	16871.692994
M00061	777.527306516
M00060	12134.3755101
M00144	3485.6459679
M00145	0
M00146	0
M00147	0
M00140	20071.9315368
M00141	708.039500737
M00142	0
M00143	0
M00309	5.26667318483e-11
M00269	6891.59514855
M00268	2900.80314323
M00098	1073.99054
M00099	0
M00092	1.34392954741
M00093	13158.8673159
M00090	1.00176249664e-06
M00091	8.16094221061
M00096	12042.9948144
M00097	130.373581345
M00094	0
M00095	941.614794189
M00324	1095.11573381
M00325	1287.53277417
M00326	163.539719123
M00327	0
M00320	3457.71630539
M00321	22.2433053324
M00322	7.13681584779e-17
M00323	6.82245666124e-35
M00328	1.05797221875e-07
M00329	0
M00249	1179.398439
M00248	12472.8585871
M00247	6639.29701463
M00246	5712.92767651
M00245	5712.92767651
M00244	3049.41309481
M00243	4469.70455587
M00242	10100.5977744
M00241	6.50590358578e-05
M00240	11775.4963021
M00029	3607.38836698
M00028	6394.80783685
M00023	11910.1235578
M00022	14397.7241034
M00021	16728.3037063
M00020	16511.4589574
M00027	1393.75488953
M00026	6251.47202142
M00025	4667.53414543
M00024	4084.2953878
M00280	1127.96740075
M00117	452.40582527
M00116	0.911497140522
M00115	5859.61094996
M00114	0
M00298	189.022483153
M00299	5201.64804266
M00110	0
M00294	4.70978059799e-09
M00295	2.6900356149e-13
M00296	0.532046442076
M00297	6.87516641757e-21
M00290	0
M00291	9.13643859113e-12
M00292	0
M00293	0
M00058	0.000141142112772
M00059	6.63760106613e-15
M00056	0
M00057	0.000237851786479
M00055	1.40166788452e-10
M00052	17384.7418287
M00053	17486.9161853
M00050	21851.7140711
M00051	16152.3207808
M00203	0.00257374954621
M00202	136.751136629
M00201	92.304745093
M00200	93.3572437368
M00207	4076.46018513
M00206	151.509504744
M00205	86.9748859786
M00204	13.5551622533
M00209	11741.3453758
M00208	1400.35295953
