PID	Abundance
M00279	48.9498881145
M00276	713.617834547
M00277	1243.1297657
M00274	716.948432739
M00275	713.347078888
M00272	166.707231484
M00273	3534.5437831
M00270	1045.91935428
M00271	1697.1755318
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	3.41295236903
M00013	0
M00010	14568.6252989
M00011	0.000260125869759
M00016	5677.3429533
M00017	2413.871879
M00014	0.0155100804892
M00015	13900.2773691
M00153	9638.405126
M00152	0
M00018	10212.5571908
M00019	3513.89951987
M00157	15549.8655134
M00156	0
M00155	0
M00154	0
M00128	23.9105871009
M00129	0
M00126	13454.6403283
M00127	7991.94882293
M00124	9282.910338
M00125	15895.4322446
M00122	0
M00123	11632.0304934
M00120	14897.5723708
M00121	895.738802571
M00089	0.050091440165
M00088	63.7345116637
M00081	719.765141217
M00080	0
M00083	17325.5603659
M00082	4.97661584346e-06
M00085	6.7533006434
M00087	215.506981031
M00086	17609.7002674
M00333	0.0205725236959
M00332	0
M00331	0
M00330	0
M00337	0
M00336	0
M00335	684.236196216
M00334	4.0195859131e-07
M00339	0
M00338	635.141832739
M00238	2694.05877573
M00239	3944.28013184
M00232	246.252334402
M00233	89.7820979654
M00230	230.127258552
M00231	2.17552727005e-05
M00236	6526.64349252
M00237	2197.62178393
M00234	294.192714547
M00235	0.987911979535
M00346	0
M00347	0
M00344	310.285389253
M00345	265.902789284
M00342	8.27053182238
M00343	1.2975513795
M00340	0
M00341	1.25615479988e-18
M00348	391.565912814
M00349	142.764561254
M00162	0
M00163	0
M00160	0
M00288	0
M00166	50.8224988833
M00167	136.085265761
M00164	15549.8655134
M00165	19.9267771049
M00283	272.775616026
M00282	1032.30094772
M00168	203.125976041
M00280	0.00750407847215
M00287	221.01888378
M00286	4.60309691415e-07
M00285	0.00050013107089
M00284	0
M00049	14375.3416213
M00048	8905.49306508
M00045	10436.1232708
M00044	3.73468761413e-22
M00047	0
M00046	315.360267109
M00040	38.6456228977
M00043	6.33697124822e-08
M00042	1.05092851879e-06
M00265	493.006457932
M00264	1.94121225276
M00267	998.188590655
M00266	755.594104598
M00261	4.95932170658e-05
M00260	0
M00263	0.011947831613
M00262	0
M00302	0.0504105687017
M00303	85.4653945694
M00300	626.984207769
M00301	0.000175476616582
M00306	25.7394958654
M00307	2123.60247239
M00304	0
M00305	0.131145867155
M00289	30.5641959467
M00161	0
M00281	118.961801403
M00001	21891.6563345
M00003	21781.1619774
M00002	21786.6809748
M00005	18822.2038484
M00004	12664.9097763
M00007	19352.9219068
M00006	9412.22037219
M00009	3.31105157695e-14
M00008	7325.7689596
M00159	3517.8945548
M00158	0
M00138	0
M00135	127.024061905
M00134	1301.70159636
M00137	0
M00136	47.8175157879
M00131	2.33444745032e-05
M00130	19.3539772837
M00133	1878.87068726
M00132	0
M00151	27.1028953612
M00150	105.504855789
M00180	0
M00228	1506.06466683
M00182	0
M00183	9051.51755734
M00184	0.00154011168771
M00185	2615.69579028
M00186	72.2026870263
M00187	3.83369959804e-05
M00188	2768.09312284
M00189	3462.86142329
M00223	749.309166438
M00222	13677.7073032
M00225	56.0874495897
M00224	246.599552731
M00227	407.990059697
M00226	50.0853588679
M00308	191.729272331
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	21867.8784438
M00358	0.193729322127
M00319	166.879283654
M00251	525.187688349
M00311	14437.2126286
M00259	195.157983697
M00171	68.8909634569
M00170	302.743498962
M00173	5.75805507407e-14
M00172	202.868724188
M00175	1090.50060775
M00174	35.0627044711
M00177	0
M00176	209.147988229
M00179	0
M00178	27813.5133211
M00078	0
M00079	1431.03757918
M00070	0
M00071	0
M00072	2.07241820205e-11
M00073	5.8650620787
M00074	0
M00075	0
M00076	748.995329997
M00077	1550.07058672
M00229	13.3895920729
M00181	0
M00118	32.4765422954
M00221	1473.66437054
M00220	78.2434399314
M00250	8323.4004941
M00318	1.72074815925e-07
M00252	3.72016809044
M00253	307.02572095
M00254	12368.3126602
M00255	4530.36362886
M00256	17791.340379
M00257	0
M00258	15670.7845877
M00310	2158.17101778
M00313	11396.3007928
M00312	292.629424179
M00315	6.95362124609e-20
M00314	1.59245001725e-10
M00317	0
M00316	0
M00038	0.749100367932
M00039	0
M00034	5.09232474023
M00035	10318.016398
M00036	6.49801142434
M00037	7.01519824331e-14
M00030	0.00297404530112
M00031	6.6047586274
M00032	0.0146817025022
M00033	0
M00113	0
M00112	0
M00108	0
M00109	0
M00119	12949.2870015
M00100	17.553679921
M00101	0
M00102	0
M00103	1.13681322653e-10
M00104	0
M00105	0
M00106	0
M00107	0
M00214	4149.6989918
M00215	204.488637884
M00216	354.194019454
M00217	115.69530686
M00210	2626.53380107
M00211	6520.83178554
M00212	2086.89149665
M00213	4.73247081382e-06
M00148	0.00102114586741
M00218	21.5945990054
M00219	60.3349695769
M00199	1512.46849586
M00198	562.977819132
M00197	4722.24514809
M00194	3908.0186453
M00193	289.251397791
M00192	0.00477203595456
M00191	44.1030688591
M00190	1505.37121341
M00142	0
M00068	0
M00360	22002.2806227
M00361	4051.30422995
M00362	688.43313664
M00364	1756.24753145
M00365	1089.10461066
M00366	77.0603499002
M00367	2.10931733201e-10
M00368	0
M00369	0
M00067	0
M00066	0
M00065	1.58865365546e-06
M00064	2632.85321067
M00063	11062.1188226
M00149	14392.9107128
M00061	10729.6718703
M00060	11597.045506
M00144	6956.31129122
M00145	0
M00146	0
M00147	0
M00140	18136.3599803
M00141	619.014842397
M00069	0
M00143	0
M00309	0.000392349319967
M00269	547.838685761
M00268	233.563448358
M00098	271.078535215
M00099	0
M00092	7.35146191145
M00093	13500.5641377
M00090	4.96175620081e-05
M00091	29.7186046167
M00096	5435.0335297
M00097	0.0750113401404
M00094	0
M00095	0.106971879653
M00324	238.477259371
M00325	254.411103184
M00326	78.871828712
M00327	2.43934812706e-18
M00320	113.820275403
M00321	4.19916952104e-05
M00322	8.77740043446e-05
M00323	0.0322691787489
M00328	1.45761142865e-16
M00329	4.66247840873e-08
M00249	7.50428426251
M00248	9950.25674769
M00247	5188.90128201
M00246	0
M00245	648.397408799
M00244	2291.54906653
M00243	269.617299437
M00242	11545.6915639
M00241	0.0121548112315
M00240	10217.1435777
M00029	5388.46924823
M00028	9354.80540259
M00023	11950.7682641
M00022	11345.6862439
M00021	15647.0305631
M00020	14967.0980766
M00027	658.676630078
M00026	11009.4352201
M00025	784.510506269
M00024	596.175116533
M00117	107.723915587
M00116	0
M00115	16463.4766243
M00114	0
M00298	1.04785182609e-11
M00299	14089.8434249
M00110	0
M00294	0
M00295	0
M00296	0.000104621189279
M00297	5.65156867024e-17
M00290	0
M00291	2.60930344613e-12
M00292	2.42357253027e-40
M00293	0
M00058	5.35681423672e-08
M00059	1.17871725711e-08
M00056	0
M00057	0.00412864467614
M00055	0.0120776731635
M00052	15025.3886698
M00053	5060.44488766
M00050	13989.2786383
M00051	17228.9773842
M00203	0.31237080236
M00202	604.409231573
M00201	88.5688151286
M00200	58.5066720783
M00207	1731.31109718
M00206	76.596478337
M00205	511.332804921
M00204	25.7222410801
M00209	915.441151459
M00208	4861.11131792
M00169	14247.5188103
M00278	0.512580105576
