PID	Coverage
ko05340	0.0294118
ko00564	0.345679
ko00680	0.306452
ko00562	0.266667
ko00563	0.0384615
ko05100	0.0307692
ko00440	0.148148
ko00250	0.722222
ko04060	0.00917431
ko00010	0.6125
ko04650	0.025641
ko03450	0.0526316
ko00760	0.628571
ko00920	0.53125
ko04144	0.0362319
ko04145	0.0322581
ko04146	0.0571429
ko00561	0.444444
ko04140	0.0952381
ko04141	0.0218978
ko04142	0.0707071
ko04260	0.0169492
ko03040	0.191667
ko04711	0.125
ko02060	0.813333
ko04712	0.0833333
ko00511	0.625
ko00510	0.0681818
ko05110	0.0638298
ko04974	0.0612245
ko00860	0.533981
ko00450	0.607143
ko00565	0.0625
ko00300	0.575
ko00195	0.047619
ko00260	0.61194
ko00190	0.364078
ko03440	0.508475
ko00750	0.666667
ko04626	0.0142857
ko00061	0.615385
ko03070	0.608108
ko00903	0.47619
ko00380	0.225806
ko00500	0.594937
ko05120	0.0181818
ko00590	0.107143
ko00310	0.314815
ko05322	0.0217391
ko04962	0.0606061
ko00625	0.423077
ko00624	0.176471
ko00627	0.288136
ko00626	0.464286
ko00621	0.307692
ko00620	0.780822
ko00623	0.0357143
ko00270	0.606061
ko04380	0.0106383
ko00941	0.05
ko01053	0.3125
ko00970	0.484375
ko00100	0.0322581
ko00071	0.340426
ko00740	0.419355
ko05216	0.0357143
ko03060	0.538462
ko04910	0.012987
ko00531	0.285714
ko05130	0.0263158
ko00360	0.235294
ko04112	0.354839
ko00630	0.575758
ko04110	0.00970874
ko04115	0.0517241
ko00430	0.625
ko02010	0.633846
ko00130	0.538462
ko04330	0.0714286
ko00633	0.227273
ko00040	0.568627
ko00730	0.772727
ko00362	0.226667
ko01040	0.241379
ko00311	0.214286
ko04512	0.0535714
ko04510	0.0075188
ko03013	0.0909091
ko03010	0.4375
ko05200	0.0041841
ko03015	0.0943396
ko00600	0.225
ko05020	0.0344828
ko05142	0.0121951
ko00520	0.654206
ko00052	0.578947
ko00053	0.342857
ko00051	0.776119
ko00400	0.612903
ko00350	0.344262
ko00480	0.473684
ko00640	0.590909
ko00720	0.671642
ko02020	0.614907
ko04020	0.0075188
ko03008	0.0731707
ko00290	0.909091
ko04614	0.176471
ko03410	0.439024
ko05010	0.00714286
ko00410	0.451613
ko00983	0.0454545
ko05150	0.0923077
ko00791	0.214286
ko00790	0.708333
ko00020	0.830189
ko00710	0.0277778
ko00340	0.605263
ko04130	0.0588235
ko00550	0.837838
ko00650	0.710145
ko03030	0.392157
ko04742	0.0434783
ko02030	0.576923
ko04530	0.0434783
ko00830	0.0285714
ko00514	0.0357143
ko04621	0.0392157
ko04620	0.0135135
ko04622	0.0188679
ko04270	0.0121951
ko00910	0.636364
ko00460	0.321429
ko00521	0.529412
ko00780	0.9
ko00785	1
ko00030	0.681818
ko00230	0.425
ko04122	0.857143
ko04120	0.0336134
ko00540	0.8
ko05111	0.119048
ko03022	0.0857143
ko00660	0.916667
ko03020	0.237288
ko00140	0.0285714
ko04976	0.0172414
ko05410	0.0133333
ko00330	0.592
ko04080	0.00668896
ko03018	0.333333
ko00908	0.125
ko03430	0.555556
ko00906	0.0571429
ko00900	0.685714
ko04520	0.0338983
ko02040	0.536585
ko00471	1
ko00473	1
ko05014	0.0465116
ko00280	0.491228
ko04810	0.00694444
ko04210	0.0322581
ko00240	0.453947
ko04012	0.0166667
ko04011	0.0769231
ko01055	1
ko04113	0.010101
ko04310	0.0206186
ko03420	0.270833
ko00770	0.758621
ko00670	0.814815
ko04920	0.0222222
ko03050	0.0833333
