PID	Abundance
ko04020	0.235938564167
ko00564	1080.72273959
ko00680	612.222467313
ko00562	288.600408235
ko00563	3.30844005481
ko05100	2.87052255789
ko00440	335.737772124
ko00250	2038.82147962
ko04062	0.00387953731343
ko00361	0.455261792803
ko00565	86.4713759727
ko04145	1.36869035581
ko04940	0.392720270486
ko00010	2015.23138376
ko00330	699.304030225
ko04650	1.10224615635
ko03450	1.46885059713
ko00760	1324.46280937
ko00920	1223.26972968
ko04144	1.5082343132
ko00310	314.956871763
ko04146	134.356495074
ko00561	733.531968386
ko04140	2.50943362385
ko04141	12.4793257553
ko04142	3.00253591653
ko00604	0.331791194086
ko05143	34.3813375658
ko03040	10.3686652816
ko04711	0.597514007465
ko02060	1562.73553696
ko04712	2.5815806341
ko04971	0.0877498163635
ko00512	0.143399771742
ko00511	1305.58882454
ko00510	45.552893391
ko05110	8.03881495805
ko04974	8.24714386918
ko00860	545.063373397
ko00450	1880.98309483
ko00910	955.432645776
ko04075	0.0106654921259
ko00300	2154.09698084
ko00196	0.0013729388546
ko00195	2.30429650579
ko00260	1518.00789137
ko00190	624.308926635
ko03440	2478.34895872
ko00750	1614.36250555
ko00592	0.271137034752
ko00591	0.285988418085
ko04666	0.353186017884
ko00062	0.0825550662327
ko00061	2487.73480874
ko04662	0.046742077218
ko03070	1286.11667541
ko00253	0.10538291204
ko00903	379.969690989
ko02030	389.502524928
ko00380	299.248757482
ko00500	1246.82096797
ko05120	107.954332875
ko00590	137.915519701
ko00362	231.874591651
ko05322	2.42393210147
ko04964	0.125668716667
ko04962	1.79810230015
ko04960	2.46313333333e-06
ko04660	0.0368026969875
ko00625	717.257525382
ko00624	334.570364082
ko00627	353.831737801
ko00626	727.18014791
ko00620	1819.31064421
ko00623	1.53204771182
ko00622	0.0617879150917
ko00270	1867.41430025
ko04380	0.614541617021
ko00940	0.207815265996
ko00941	4.32853582662
ko01053	248.513932955
ko00100	1.82850435255
ko00945	0.01836872
ko01056	0.24600316287
ko05016	0.119258458515
ko04670	0.119023113377
ko04950	0.611744191796
ko00071	444.971477193
ko00740	989.217894437
ko04360	0.194146769613
ko00534	0.582224333333
ko03060	2495.1452561
ko04912	0.0181918775227
ko04910	6.6904420163
ko00531	14.0390869648
ko05130	2.69920621888
ko04914	0.678335119759
ko00360	158.674924754
ko00633	152.669037108
ko04111	0.244145454015
ko04110	1.86518916793
ko00533	0.154346026616
ko04115	0.94015339479
ko04114	0.100103876701
ko00532	0.175468370652
ko00430	1057.24497094
ko02010	1084.18961024
ko00130	578.989711768
ko04622	1.24597442168
ko04112	1411.4487974
ko00040	499.772084426
ko00730	2506.15009676
ko00970	3080.59899411
ko01040	314.285864478
ko00600	165.753503378
