PID	Abundance
M00276	4515.21905634
M00277	28.688299718
M00274	41.5332863499
M00275	375.392267291
M00272	0.00410859058562
M00273	3031.72948263
M00270	188.446837815
M00271	145.646538938
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00278	0
M00279	2236.39781576
M00012	38.1156719758
M00013	0
M00010	178.146104111
M00011	730.954140662
M00016	705.704500551
M00017	2222.90846932
M00014	0
M00015	3841.20213685
M00153	654.702134538
M00152	0
M00018	4106.8646479
M00150	681.005054427
M00157	4215.18529498
M00156	106.368756037
M00155	0
M00154	0
M00128	0
M00129	0.0005878305818
M00126	360.717689501
M00127	671.938155383
M00124	118.581193932
M00125	1890.33384004
M00122	19.9403336311
M00123	562.773578916
M00120	3661.8120548
M00121	577.013514835
M00089	0
M00088	0
M00081	2.02279803679e-06
M00080	0
M00083	4168.83109551
M00082	0.0014544877661
M00085	0
M00087	15.9747466864
M00086	783.304349674
M00333	0
M00332	0
M00331	0
M00330	0
M00336	566.017158252
M00335	855.212604274
M00334	2.70742917586
M00339	0
M00338	35.335661648
M00238	4435.73705296
M00239	3586.91524298
M00232	5.68327846025
M00233	33.4191515707
M00230	13.9313973947
M00231	5.24305179849e-06
M00236	5310.46948525
M00237	2974.46758658
M00234	52.5598749405
M00235	0.201429561346
M00346	0.0240327246367
M00347	0
M00344	1233.34444921
M00345	0
M00342	0
M00343	0
M00340	0
M00341	0
M00348	8.38017443357
M00349	60.9592370052
M00162	0
M00163	0
M00289	0.00229139272354
M00288	0
M00166	0
M00167	10.8526464894
M00164	4215.18529498
M00165	0
M00283	4084.30678484
M00282	44.6438467933
M00281	1938.5772479
M00280	94.352936137
M00287	0.308958767903
M00284	0
M00049	5206.89384663
M00048	5747.24662315
M00045	193.902787632
M00044	0
M00047	0
M00046	0.845119898691
M00040	0.631174535692
M00042	0
M00293	0
M00265	3144.36149174
M00264	0
M00267	315.161886213
M00266	73.9988257345
M00261	0
M00260	0
M00263	0
M00262	0
M00302	0
M00303	2.98139612912e-09
M00300	125.483073368
M00301	0
M00306	0.00140038218625
M00307	3462.71096331
M00304	0.300319019894
M00305	0.000251263357803
M00160	0
M00161	0
M00168	1255.97561176
M00001	4542.66578784
M00003	1906.19762592
M00002	4589.14372118
M00005	5250.49110463
M00004	2635.76095714
M00007	1961.72331162
M00006	4015.4471309
M00009	337.830926116
M00008	230.098182626
M00159	184.109197916
M00158	0
M00138	0
M00135	8.41616884986
M00134	92.8253443794
M00137	0
M00136	0.889391224172
M00131	0
M00130	0.000120256918921
M00133	126.481617213
M00151	99.6034337778
M00019	2561.34150107
M00180	0
M00228	4493.80344609
M00182	0
M00183	4674.04288521
M00184	0
M00185	192.160782089
M00186	0.0421007952465
M00187	0
M00188	4240.79725169
M00189	592.723952826
M00223	123.842571419
M00222	2296.86606473
M00225	8.30089132151
M00224	4.79783820537
M00227	50.6973826874
M00226	8.30089132151
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	2399.36397745
M00358	0
M00319	110.088111029
M00251	7.28508995507
M00311	164.798451213
M00259	498.573026224
M00171	8.70701298943
M00170	856.456188902
M00173	0
M00172	500.814505333
M00175	536.577300085
M00174	1.31682916893
M00177	0
M00176	0
M00179	0
M00178	5383.1827213
M00078	0
M00079	3.72503181094
M00071	0
M00072	0
M00073	0
M00074	0
M00075	0
M00076	0.194532596473
M00077	1.20536712815
M00229	478.452893137
M00181	0
M00221	769.367228172
M00220	0
M00250	214.628485501
M00318	1070.57058207
M00252	8.49851195237
M00253	0.777519820622
M00254	5093.33169843
M00255	937.798368395
M00256	4153.31730222
M00257	0.00116187486187
M00258	3538.93156449
M00310	11.0763823193
M00313	3.89077355691e-05
M00312	0
M00315	0
M00314	0
M00317	96.7728809623
M00316	0.47794420904
M00038	0
M00039	0
M00034	0.71869039115
M00035	154.991128576
M00036	0.948527751842
M00037	0
M00030	0
M00031	0
M00032	0
M00033	0
M00113	0
M00112	0
M00109	0
M00119	226.353827829
M00100	0
M00101	0
M00102	0
M00103	0
M00105	0
M00106	0.00011641539949
M00107	0
M00214	643.332623978
M00215	2.01367452265
M00216	8.23103057272
M00217	0
M00210	682.8236893
M00211	140.154230229
M00212	214.984732122
M00213	0
M00148	0
M00218	0.163863379001
M00219	2.08916476662
M00199	4.36443369008
M00198	44.5783037503
M00197	4000.11972548
M00194	4072.55440888
M00193	157.90506047
M00192	4.06222838478e-10
M00191	589.064724769
M00190	3631.45124153
M00068	0.000572147746922
M00360	4701.11311545
M00361	0.0240138668776
M00362	0.205066987776
M00364	1210.99338317
M00365	69.146942555
M00366	3.90177705891
M00367	0
M00066	0
M00065	0
M00064	768.987768186
M00063	779.31936907
M00149	397.916885286
M00061	9.17852630222
M00060	777.415116562
M00144	171.886495122
M00145	0
M00146	0
M00147	0
M00140	3711.46361671
M00141	27.6111109514
M00142	0
M00143	0
M00269	3530.72893079
M00268	122.400872727
M00098	13.5375987831
M00099	0
M00092	1.66836459057e-05
M00093	1231.60668227
M00090	0
M00091	0
M00096	996.167243389
M00097	0.000251919589866
M00095	0.455474152905
M00324	465.304181747
M00325	19.942074234
M00326	1.04581323875
M00327	0
M00320	567.088276903
M00321	0.00614745241536
M00322	0
M00323	0
M00328	0.0357963848585
M00249	134.437681352
M00248	2598.2226939
M00247	5284.28207551
M00246	903.432314826
M00245	903.432314826
M00244	139.796528262
M00243	3046.01806009
M00242	4998.85006137
M00241	0
M00240	4416.89179997
M00029	137.186734258
M00028	152.290140671
M00023	4604.8636168
M00022	3811.08159931
M00021	4740.89638706
M00020	1058.53700688
M00027	38.755697037
M00026	228.537069239
M00025	510.670751977
M00024	476.122419608
M00117	27.8732197937
M00116	0
M00115	247.152949032
M00114	0
M00298	28.2035648135
M00299	4093.3315846
M00294	0
M00295	0
M00296	1.02705370864e-11
M00297	0
M00290	0
M00291	0
M00292	0
M00118	207.113042482
M00058	0
M00059	0
M00056	0
M00057	0
M00055	0
M00052	4598.59284677
M00053	2452.79961652
M00050	4705.71669931
M00051	1939.46099287
M00203	0
M00202	0.000850815204195
M00201	6.18590996754
M00200	0.085200545241
M00207	3865.33824897
M00206	0.00854317098084
M00205	5.10014530157
M00204	0.0110954599382
M00209	3381.43369605
M00208	51.8899884891
M00169	410.743362913
