PID	Abundance
M00276	3587.86324776
M00277	309.495043095
M00274	499.641159054
M00275	932.083996305
M00272	236.84093469
M00273	6078.69669406
M00270	2329.45891449
M00271	5402.99279123
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	10.5949546357
M00279	600.043437814
M00012	416.827623364
M00013	2.1496255067e-10
M00010	6350.47295679
M00011	6010.53583096
M00016	4848.00455551
M00017	5556.48200511
M00014	97.2827838867
M00015	6324.88920877
M00153	5325.14081301
M00152	0
M00018	8452.75802511
M00019	4136.00583347
M00157	10635.720527
M00156	1179.95024141
M00155	0
M00154	0
M00128	82.3657578859
M00129	172.856266263
M00126	4739.50086042
M00127	3679.99361528
M00124	974.664779557
M00125	7854.38028659
M00122	94.4301782412
M00123	3726.21288898
M00120	8825.50332701
M00121	5182.21557953
M00089	3.99224627996e-05
M00088	422.732233196
M00081	2.1557323741e-06
M00080	0
M00083	6719.40483057
M00082	0.0145203970544
M00085	0.777285158132
M00087	67.8414785024
M00086	8210.60994315
M00333	178.761922471
M00332	0
M00331	0
M00330	0.00273725440981
M00337	0
M00336	5606.26785552
M00335	4707.77264318
M00334	134.218781757
M00339	0
M00338	939.272359462
M00238	9603.39174513
M00239	6844.44500084
M00232	257.423078757
M00233	770.428637425
M00230	90.1145952882
M00231	4.73373211386e-16
M00236	6516.59878633
M00237	1959.08198377
M00234	398.58072042
M00235	26.3758716583
M00346	1.0771646193e-12
M00347	0
M00344	752.885620199
M00345	0.0160275182266
M00342	1.11561003111
M00343	4.11160396814e-10
M00340	0
M00341	6.25427896984e-15
M00348	125.479528192
M00349	449.290788521
M00162	0
M00163	0
M00160	0
M00288	0
M00166	58.2136876018
M00167	118.867168947
M00164	10635.720527
M00165	0.00676273956873
M00283	1734.58554606
M00282	833.674400782
M00168	5375.94355454
M00169	4341.41626288
M00287	26.97576609
M00286	0
M00285	6.84094961304e-08
M00284	0
M00049	13273.739614
M00048	11553.1758695
M00045	3415.60988886
M00044	1.54009948343e-13
M00047	8.00349051362e-25
M00046	43.0322826688
M00040	31.2489822409
M00043	1.58530887595e-08
M00042	1.27797182287e-09
M00265	2390.25967273
M00264	4.47558013437e-08
M00267	2048.60799809
M00266	690.701238928
M00261	6.57048964842e-07
M00260	0
M00263	8.54696006767
M00262	0.00923664685198
M00302	6.80556199951e-07
M00303	0.161201390231
M00300	650.122063476
M00301	0
M00306	4.66310329259
M00307	6814.06573819
M00304	2.77460945605
M00305	3.26750978933e-07
M00289	1.83892491376
M00161	0
M00281	964.078666696
M00001	11927.4457451
M00003	9540.11998861
M00002	13906.1851269
M00005	12550.8718318
M00004	7800.61320364
M00007	9949.90601256
M00006	6414.91799264
M00009	6133.66005237
M00008	1963.61152936
M00159	2424.15713815
M00158	0
M00138	0
M00135	341.518663553
M00134	811.47271005
M00137	0
M00136	0.00172315854749
M00131	2.06413091384e-08
M00130	0.000404099064881
M00133	2500.09895321
M00132	0
M00151	2495.96451655
M00150	1477.1039665
M00180	0
M00228	3062.28243771
M00182	0
M00183	12208.1550515
M00184	0
M00185	1029.39147711
M00186	432.462325699
M00187	1.60324430198e-07
M00188	3121.39690998
M00189	3625.71927644
M00223	1334.80780473
M00222	2861.46569147
M00225	55.5110608591
M00224	112.185815725
M00227	268.082686715
M00226	54.9406329938
M00308	7.31162588139e-35
M00355	0
M00354	0
M00356	0
M00351	0
M00350	0
M00353	3.85897817264e-14
M00352	0
M00359	12047.4921546
M00358	0
M00319	3123.12461435
M00251	196.502537253
M00311	1197.50234658
M00259	1082.03897901
M00171	193.354260123
M00170	4653.00693626
M00173	329.965951487
M00172	4016.71872954
M00175	237.859671131
M00174	44.5123888183
M00177	0
M00176	142.747795328
M00179	0
M00178	17439.3770732
M00078	0.00114470485664
M00079	25.4932596946
M00070	0
M00071	0
M00072	7.35166452261e-10
M00073	2.72181863915e-09
M00074	0
M00075	0
M00076	41.9766491202
M00077	79.6971772234
M00229	618.160921981
M00181	0
M00118	1033.60904061
M00221	2557.5887554
M00220	1.80969546931
M00250	5268.94367548
M00318	475.365643351
M00252	194.09763317
M00253	0.300169154052
M00254	7360.03543144
M00255	4287.75962964
M00256	11416.4108529
M00257	1.89452898428e-12
M00258	7939.05723934
M00310	87.3938251691
M00313	11.8578503537
M00312	3.67178368014e-06
M00315	2.98432962897e-19
M00314	4.90819556486e-15
M00317	256.241552092
M00316	22.48805654
M00038	0
M00039	0
M00034	5.23520510317e-09
M00035	3377.01110601
M00036	319.921600894
M00037	9.98393178789e-10
M00030	0
M00031	0.00766079599522
M00032	1.36439954976e-09
M00033	0
M00113	0
M00112	0
M00108	7.48690647544e-19
M00109	7.41782862579e-19
M00119	3380.36714059
M00100	0
M00101	0
M00102	0
M00103	4.61614358673
M00104	0
M00105	0
M00106	8.21400722217e-09
M00107	1.9153597597e-18
M00214	2028.72082952
M00215	52.3311429733
M00216	314.759616927
M00217	119.272995252
M00210	1760.07526654
M00211	466.279891406
M00212	2816.87220343
M00213	0
M00148	0
M00218	51.1485263174
M00219	84.4469617069
M00199	149.501772829
M00198	351.393724091
M00197	3930.14589356
M00194	4276.21435311
M00193	373.244559091
M00192	4.18319685639e-09
M00191	1405.46337829
M00190	3336.85758453
M00142	0
M00068	1.79839135588e-30
M00360	12714.4943119
M00361	28.3094775143
M00362	101.800595294
M00364	2934.03580967
M00365	1954.73853989
M00366	12.293948734
M00367	4.46296022034e-35
M00368	0
M00369	0
M00067	0
M00066	1.51261304599e-11
M00065	4.21019775034e-10
M00064	2960.40701625
M00063	5421.37369513
M00149	9645.98139596
M00061	281.235315737
M00060	5369.56992384
M00144	3202.27266978
M00145	0
M00146	0
M00147	0
M00140	11173.4553297
M00141	524.16714895
M00069	0
M00143	0
M00309	3.12898360617e-35
M00269	5213.62024927
M00268	1487.61044522
M00098	621.962680284
M00099	0
M00092	22.3702442294
M00093	6042.7920502
M00090	6.67113577696
M00091	9.59427363422
M00096	7101.86960122
M00097	126.169683833
M00094	0
M00095	465.135834286
M00324	412.063557789
M00325	623.904126344
M00326	87.8232325861
M00327	0
M00320	1891.89163728
M00321	9.00728034175
M00322	9.95650217681e-10
M00323	0
M00328	0.147265676258
M00329	0
M00249	459.055100277
M00248	7318.48792487
M00247	3560.50090908
M00246	3331.17616794
M00245	3331.17616794
M00244	2364.73821817
M00243	2520.52706795
M00242	6763.67783165
M00241	0.0018962131439
M00240	7165.11196293
M00029	2537.93063942
M00028	4582.63313872
M00023	7419.75365092
M00022	8241.78021128
M00021	9578.54490556
M00020	9639.04215954
M00027	865.358294934
M00026	4392.26961468
M00025	2324.31070904
M00024	1907.34950961
M00280	1073.96490259
M00117	240.759011296
M00116	0
M00115	2293.82828656
M00114	0
M00298	2.47226066543
M00299	2874.13942463
M00110	0
M00294	9.06244096854e-13
M00295	1.19820816185e-12
M00296	1.44689263735
M00297	3.44076390872e-18
M00290	6.40969921206e-16
M00291	6.99960074228e-13
M00292	0
M00293	0
M00058	5.97366174965e-11
M00059	2.09537595972e-10
M00056	2.0296929519e-21
M00057	7.50142452744
M00055	0
M00052	9932.91314045
M00053	11228.1125223
M00050	13611.6210628
M00051	8929.19144506
M00203	0.00122022834695
M00202	89.8915464824
M00201	72.1116267598
M00200	56.4335804048
M00207	3236.42846659
M00206	80.2057956487
M00205	24.1799272436
M00204	89.6428039302
M00209	6399.73858962
M00208	2429.18090155
