PID	Abundance
ko05340	5.34961768238
ko00564	2664.20285076
ko00680	2018.40226191
ko00562	1459.33819777
ko00563	43.34044651
ko05100	139.764008033
ko00440	747.286861781
ko05143	1.88413166667
ko00250	7099.70194842
ko04062	0.755364536834
ko04060	5.92891215312
ko00740	3408.10289696
ko04940	2.78498034049
ko04380	5.64773095657
ko00330	3116.92053374
ko04650	39.0777512049
ko03450	18.1070644676
ko00760	4627.15044189
ko00920	4107.27622747
ko04144	52.5834992825
ko04145	29.5095707913
ko04146	456.604991358
ko00600	625.849277271
ko04140	32.2487704885
ko04141	107.660790243
ko04142	42.1209633953
ko00604	8.29532285714
ko04260	10.3692208395
ko03040	261.878138663
ko04711	18.5967789427
ko02060	3097.2646528
ko04712	11.2120673261
ko00944	0.06455795
ko04971	3.5865087909
ko00512	7.89278615175
ko00511	1878.9142419
ko00510	430.160167622
ko05110	25.0920914491
ko04974	163.01268527
ko04976	0.983720000055
ko04020	5.51480573204
ko00450	5561.14135654
ko00565	73.6982494574
ko04320	73.9274825166
ko00910	3101.77246846
ko04075	0.191947096166
ko00300	6207.70110691
ko00196	0.708607670313
ko00195	11.417637141
ko00260	5088.47267348
ko00190	2548.03828326
ko03440	7192.5402663
ko00750	5621.1305331
ko04664	1.24638927409
ko04666	4.3637732275
ko04660	3.22541489193
ko00061	6207.71057118
ko04662	4.29395625072
ko03070	4296.04098927
ko03060	8025.99949563
ko04370	0.617623529412
ko04113	21.8739990385
ko02030	1756.9859945
ko00380	1043.4693245
ko00500	4539.32607428
ko05120	265.389875019
ko00590	457.861789989
ko00310	1157.15507377
ko04966	25.7563543129
ko05322	33.8748245526
ko04964	0.956936123893
ko05320	1.32366114256
ko04962	31.5429505892
ko04960	3.62484
ko00062	4.01378121208
ko00625	1134.54345517
ko00624	1014.08628411
ko00627	737.210795145
ko00626	1380.82827842
ko00621	870.547210758
ko00620	5476.24453655
ko00623	2731.1450972
ko00622	0.3808356
ko00270	5340.68251335
ko00010	6050.64288204
ko00940	4.20271829377
ko00941	98.888553478
ko01053	452.272871825
ko00943	0.0266691428571
ko00100	30.8338972926
ko00945	0.03260216
ko01057	1.25985283839
ko01056	13.9210772848
ko04672	6.90008408147
ko04670	4.17326456433
ko04950	31.8001192029
ko00071	890.929518949
ko00072	778.796780651
ko04360	8.26569933331
ko05219	1.3800109765
ko00534	31.7010372565
ko05216	12.7229537972
ko05215	4.24324815689
ko05212	0.698215913215
ko05211	4.14187235767
ko05210	3.44049411106
ko00561	1698.63368333
ko04912	3.84640987139
ko00521	8153.84350658
ko04910	62.2212125867
ko00531	75.5407315589
ko04916	8.70247012002
ko05130	18.83156864
ko04914	5.71095784227
ko00360	954.436921595
ko00361	174.460411072
ko04111	4.86744284071
ko04110	12.8015663814
ko00364	93.7020259063
ko00533	13.2575942624
ko04115	13.5733633163
ko04114	7.77358504936
ko00532	5.84474741986
ko00430	3444.23358509
ko02010	2552.3009267
ko00130	2438.62329996
ko04622	23.7937218487
ko03018	3737.50952167
ko00633	604.565773063
ko00362	611.284324152
ko00040	1652.43578058
ko00730	5153.52476091
ko00970	10124.0136074
ko01040	833.109191547
ko00311	315.500911575
ko00363	1240.72193002
ko04512	37.9137840958
ko00281	470.975692455
ko04510	22.2466216381
ko03013	224.724554116
ko03010	13026.7770576
ko05200	8.94920842413
ko00601	16.9395036922
ko03015	147.227372541
ko00312	0.99077075
ko05020	8.12509907946
ko00522	3.95301889565
ko05142	132.751625981
ko00520	5099.01060275
ko05140	4.94746082632
ko05146	8.34024658957
ko05145	0.934549234646
ko05144	1.63068964411
ko00052	3159.33900809
ko00053	991.673084139
ko00051	4535.16389368
ko00400	5257.66012937
ko00402	1.24026589376
ko00350	1718.56686758
ko00480	3253.89307717
ko00643	363.504041315
ko00642	0.000942872222222
ko00640	3094.06990362
ko00720	5385.08369847
ko00960	15.9719118249
ko02020	1281.23733891
ko00120	0.413122202049
ko00121	3.14452578319
ko03008	556.184103575
ko05323	16.4475407592
ko00290	11158.5056306
ko04614	31.6345970207
ko04610	5.06973440987
ko04612	2.54760915719
ko03410	4908.36579482
ko05010	3.35516866665
ko00603	4.06920534543
ko05012	2.6116088011
ko00980	16.5205799001
ko00981	1.61152377249
ko00410	1781.09375047
ko00983	89.7424352277
ko05150	166.042540453
ko00791	280.615894182
ko00790	5768.44604295
ko04540	2.06474009387
ko00020	5815.63580438
ko00710	24.4423133267
ko04710	36.39614143
ko00340	5325.64707242
ko04130	53.6663558365
ko00550	8342.34882211
ko00650	2997.9363067
ko03030	5692.06997996
ko05221	0.312473478261
ko04742	4.48481609638
ko04740	13.5281470573
ko03320	6.46643240237
ko04745	2.4025233375
ko04530	12.6998127866
ko00514	19.5244760976
ko04340	21.1583943241
ko04621	18.0835506248
ko04620	15.821939966
ko04623	18.7193163636
ko04330	64.4021566289
ko04270	3.01006468726
ko04626	543.854081777
ko00513	3.74445034157
ko00460	2294.48006274
ko04970	1.31848661279
ko00830	96.3502989119
ko00780	4756.19805654
ko00630	2016.24271014
ko00785	8345.20758723
ko00030	6711.09670466
ko04972	1.71143991106
ko00232	0.104899212925
ko00230	4925.46364038
ko04122	4406.63987813
ko04975	0.0450043076923
ko04120	39.4485922354
ko00540	4901.33478951
ko05111	41.2349447286
ko03022	35.8360114552
ko00660	8171.26725564
ko03020	2963.81687622
ko00982	0.156946192243
ko04630	10.3056908793
ko04350	17.3419524709
ko00140	26.167958348
ko05414	0.971221850283
ko05416	2.40800151546
ko05410	0.437576315789
ko00331	2.35782e-05
ko05412	0.390257653669
ko04080	13.65374641
ko05310	1.26554784351
ko04514	12.8660805305
ko00908	2942.34618681
ko04930	18.595034375
ko00904	0.0942239812113
ko03430	6641.43008022
ko00906	107.745956731
ko00900	5837.79862705
ko00901	2.99092507372
ko04520	13.4813116791
ko00903	1065.45296668
ko00471	11177.966173
ko00473	8112.45637023
ko05014	7.85557149739
ko00592	265.774058278
ko00280	1711.73690152
ko00942	0.0926366666667
ko04810	23.3892114766
ko04210	40.3647366243
ko00240	6251.35158096
ko04012	15.6825879467
ko04013	1.91290129365
ko04010	20.8078457174
ko04011	42.0179077404
ko01055	14868.6789949
ko00860	3458.40990455
ko04070	1.32406379268
ko04640	3.77317263435
ko05016	3.3942634916
ko04310	41.4778289167
ko03420	3988.96425122
ko00770	7687.29104121
ko02040	616.067999131
ko00670	8715.62537027
ko04150	14.1449297599
ko04920	12.2006762805
ko04973	1.87409634861
ko05160	0.0790235135135
ko03050	178.007547344
ko00930	324.306685321
ko04112	4815.38267592
ko04722	4.30374119058
