PID	Abundance
ko05340	0.571842181495
ko00564	1427.04435391
ko00680	1093.67647776
ko00562	597.866325683
ko00563	3.35555990929
ko00561	1229.16937139
ko00440	612.353074674
ko00250	4146.78538122
ko04062	0.00764519253731
ko00565	52.0574157466
ko00072	772.35200439
ko04940	0.337035551345
ko00010	3135.76603758
ko00330	1565.71154278
ko03450	6.78811304188
ko00760	2723.24722964
ko00920	1865.70474389
ko04144	4.7307359621
ko00310	488.536032057
ko04146	191.66777844
ko05100	5.46079408721
ko04140	2.60366912004
ko04141	55.6527019075
ko04142	11.6207692051
ko00604	0.429412857143
ko05143	11.0059451986
ko03040	29.9037726388
ko04711	2.48705557922
ko02060	1595.08137164
ko04712	2.28223638167
ko00909	0.199283
ko00513	0.936396101842
ko00512	0.0615236395635
ko00511	1115.75382795
ko00510	214.5770728
ko04975	0.00428460769231
ko04974	61.0332217682
ko00860	1866.6645163
ko00450	3513.94631678
ko04640	1.0045398035
ko04320	4.48766059848
ko00910	1802.39667431
ko00300	3929.69643169
ko00196	0.0403233812602
ko00195	3.26360408649
ko00260	2693.59632842
ko00190	1309.51052346
ko03440	4407.59373277
ko00750	2714.85767479
ko00592	0.624069312334
ko00591	0.185165379725
ko04666	0.623386046908
ko00062	1.08294797187
ko00061	3840.91595195
ko04662	0.18458126778
ko03070	2387.88207708
ko04060	0.455851368239
ko04370	0.0504991176471
ko02040	566.800868401
ko02030	954.461363684
ko00380	491.019813072
ko00500	2006.46918053
ko05120	274.886112865
ko00590	434.704817499
ko04966	0.0654485
ko05322	0.885283527705
ko04964	0.699517705927
ko05320	0.00185483709577
ko04962	4.86246600957
ko04960	0.196571666667
ko00625	915.977865104
ko00624	573.216659993
ko00627	374.030572456
ko00626	782.025811668
ko00621	962.19897991
ko00620	3006.48330828
ko00623	13.1489040126
ko00622	1.83173456
ko00270	3718.61817316
ko04380	0.399672833791
ko00940	0.371730639235
ko00941	5.01399175274
ko01053	75.6305868125
ko00100	7.77279151582
ko01057	0.438630002352
ko01056	4.99894832397
ko00362	457.167059271
ko04670	0.527111980503
ko04950	1.58538574729
ko00071	573.489329328
ko00740	1925.79884406
ko04360	0.632274852883
ko00534	4.15425473309
ko05216	1.44915140918
ko05215	0.0907626281016
ko03060	4478.48054612
ko04912	0.301725110131
ko04910	24.1358350147
ko00531	117.168374156
ko04916	0.899831730289
ko05130	3.53172837468
ko04914	1.8408707441
ko00360	628.355173142
ko00361	0.835050801424
ko04111	1.774456171
ko04110	1.27262498026
ko04115	3.53049969123
ko04114	0.379158043389
ko00532	1.03838157727
ko00430	2153.8556896
ko02010	1589.53723098
ko00130	1391.68926793
ko04330	5.56914565872
ko00903	570.716255962
ko00633	822.652236134
ko00040	886.887207779
ko00730	3620.59053502
ko00970	6224.14042219
ko01040	318.455749031
ko00311	156.980433955
ko03018	1824.72678722
ko04270	0.412081995633
ko00281	293.677346595
ko04510	0.889317182764
ko03013	103.279002979
ko03010	7201.64806429
ko05200	0.523092621347
ko00601	0.196021456968
ko03015	11.537034753
ko00600	278.773666265
ko05020	3.05445831128
ko00522	1.12620889394
ko00520	2591.85167595
ko00521	3067.62249762
ko05146	0.102163248791
ko05145	0.0519674332538
ko05144	0.0188846503806
ko00052	1709.79796249
ko00053	610.646272247
ko00051	2477.23963311
ko00400	3399.3199665
ko00402	1.44647013915
ko00350	960.755718084
ko00480	1436.79222615
ko00643	0.0168086244846
ko00642	0.120466
ko00640	1645.95265575
ko00720	2971.72750458
ko00960	6.53666673655
ko02020	666.349233773
ko00603	12.9253167957
ko00121	7.33236703672
ko03008	226.96774504
ko04145	3.27743667484
ko04614	9.7695347708
ko00290	6819.48091853
ko04610	1.23666914743
ko04340	2.49337807393
ko03410	2937.38818874
ko05010	1.0051348118
ko05012	0.664537888324
ko00980	1.59501566514
ko00630	1129.37949314
ko00410	1187.70572281
ko00983	15.8796112501
ko05150	182.039286195
ko00791	202.811966377
ko00790	3502.68570555
ko04540	0.073048490467
ko00020	2792.2326894
ko00710	10.9505559539
ko04710	3.11369366924
ko00340	1995.91335846
ko04130	1.03369545491
ko00550	5070.06969244
ko00650	1743.33658527
ko03030	3481.75068984
ko04742	0.384904045039
ko04740	1.48350883272
ko03320	0.180554293156
ko04745	0.0468228104143
ko04530	3.00090939409
ko00514	1.32448386564
ko04612	0.0261077204435
ko04621	3.76428103006
ko04620	0.756681898441
ko04623	0.762770978636
ko04622	5.11719608557
ko04626	360.625432459
ko00460	1313.15081256
ko04970	1.85389685913
ko00830	8.83540832549
ko00780	3518.42647852
ko04973	0.180110256324
ko00785	2066.86974767
ko00030	3864.76464873
ko00230	2952.30225813
ko04122	2314.91645253
ko05110	3.06486209362
ko04120	17.7650898868
ko00540	3948.0374055
ko05014	3.67969332909
ko03022	10.2828170005
ko00660	4596.29633476
ko03020	1755.91334316
ko04630	1.42466424207
ko04350	1.36944592463
ko00140	6.36918196777
ko04976	3.03145883599
ko05410	0.45519431835
ko00331	0.038559
ko05412	0.0125403860198
ko04080	1.5084214293
ko04514	1.78231751897
ko00908	1913.19994112
ko04930	1.3509225
ko00904	0.00551491176471
ko03430	4354.2246433
ko00906	7.38272154316
ko00900	3543.32151484
ko00901	0.339577310362
ko04520	1.13898455734
ko04730	0.0397902269844
ko00471	7274.81652233
ko00473	5162.02734099
ko05111	19.5220812517
ko00280	944.441857639
ko04810	1.13627722616
ko04210	46.5060667162
ko00240	3884.00897423
ko04012	1.83170089157
ko04013	0.193072199316
ko04010	2.59254065106
ko04011	5.04290496174
ko01055	6047.04180535
ko04113	4.91057556086
ko04512	9.51376636294
ko05016	1.25760781101
ko04310	3.31001167485
ko03420	2266.30464581
ko00770	4675.03445671
ko00670	4967.88430568
ko04150	2.47424201105
ko04920	3.36120670708
ko00120	0.108606666667
ko03050	32.1906632392
ko00930	9.47890443107
ko04112	2743.90807513
ko04722	0.190351342648
