PID	Abundance
M00279	1261.42516462
M00276	5654.5255137
M00277	622.157569274
M00274	780.689476785
M00275	2397.14222098
M00272	255.141718653
M00273	10671.3524797
M00270	3920.63825773
M00271	7355.40810244
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	182.354032773
M00370	0
M00012	347.464420761
M00013	1.49127284217e-06
M00010	8209.26510078
M00011	9792.10564806
M00016	9363.80164935
M00017	9577.99456488
M00014	421.306321192
M00015	9929.3516039
M00153	8215.16411619
M00152	0
M00018	13760.9828899
M00019	4247.42735072
M00157	16765.6707983
M00156	1548.41338991
M00155	0
M00154	0
M00128	143.797146025
M00129	494.251258147
M00126	6854.95489068
M00127	5523.48323532
M00124	733.027570165
M00125	13057.2572368
M00122	338.533975122
M00123	6376.14273691
M00120	12349.7613503
M00121	7599.78221673
M00089	6.37273249701e-13
M00088	0
M00081	5.75551902159e-05
M00080	0
M00083	11635.4513338
M00082	40.4579506364
M00085	8.3392853659e-12
M00087	126.344552722
M00086	11673.4178865
M00333	309.122394864
M00332	0
M00331	0
M00330	4.53824040074e-05
M00337	0
M00336	7279.34156185
M00335	6749.9376976
M00334	138.910334017
M00339	0
M00338	1668.55883421
M00238	14704.8864186
M00239	10300.2456323
M00232	476.950314953
M00233	2026.43502645
M00230	92.0615020589
M00231	1.98902828507e-08
M00236	10128.1546865
M00237	4360.96314084
M00234	807.978557119
M00235	64.7004655355
M00346	0.00787134527442
M00347	0
M00344	1567.20705269
M00345	6.0327135697
M00342	2.08188094493e-11
M00343	7.06335828716e-19
M00340	0
M00341	0
M00348	225.613614389
M00349	458.884059094
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	228.913837288
M00164	16765.6707983
M00165	0
M00283	4047.78587305
M00282	1673.0313038
M00168	8152.64716534
M00169	5393.55666201
M00287	0.000225885675017
M00286	9.9036987635e-20
M00285	4.0550644147e-09
M00284	1.32685911392e-21
M00049	18127.303067
M00048	17410.5458207
M00045	3439.68714533
M00044	0
M00047	0
M00046	96.0621327029
M00040	121.002526228
M00043	0.305877059558
M00042	2.1561180075e-10
M00265	2563.40410292
M00264	4.17526495792e-11
M00267	2393.65799089
M00266	1726.00210985
M00261	0.000691014094153
M00260	0
M00263	15.2127583929
M00262	0.161710121756
M00302	8.02166326308e-17
M00303	41.5622860328
M00300	959.501273223
M00301	0
M00306	59.3610941355
M00307	9714.74990638
