PID	Abundance
M00279	1596.99160638
M00276	4174.91229813
M00277	394.457523289
M00274	446.54311628
M00275	1114.94426568
M00272	147.940305201
M00273	8127.81804476
M00270	2444.99423118
M00271	8350.96990931
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	18.8942015788
M00370	0
M00012	101.387463555
M00013	2.51456259105e-07
M00010	12481.2567371
M00011	13012.8154636
M00016	9484.60076984
M00017	9171.32358842
M00014	104.365688839
M00015	9447.3673094
M00153	6662.1466774
M00152	0
M00018	13577.6120207
M00019	4119.192741
M00157	19784.9106673
M00156	5822.0133433
M00155	0
M00154	0
M00128	86.3368035433
M00129	272.376690594
M00126	10055.8860031
M00127	6830.55250197
M00124	944.405002207
M00125	13989.1077555
M00122	18.4821324565
M00123	9181.40844262
M00120	12244.6776337
M00121	8600.01703915
M00089	1.18739136491e-11
M00088	0
M00081	0.000153832798673
M00080	0
M00083	14521.4088702
M00082	1.2704339207
M00085	9.20830932628e-06
M00087	124.47180599
M00086	14243.1363058
M00333	690.32512824
M00332	0
M00331	0
M00330	0.000449502993402
M00336	8369.09358685
M00335	0
M00334	268.305127821
M00339	0
M00338	2056.43296801
M00238	14729.5232311
M00239	8860.25167661
M00232	176.071275989
M00233	715.511252033
M00230	611.946628309
M00231	5.6707834129e-08
M00236	10696.7717178
M00237	2421.63958799
M00234	399.656953201
M00235	28.9679527861
M00346	1.08008054265e-07
M00347	0
M00344	634.063205802
M00345	0.000547629925881
M00342	1.28187195028
M00343	1.00032332117e-07
M00340	0
M00341	0
M00348	126.502477803
M00349	1788.49917478
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	0.0711707035668
M00164	19784.9106673
M00165	0
M00283	1957.47896923
M00282	768.19009518
M00168	9863.74038375
M00169	6179.6523695
M00287	49.0477881964
M00286	0
M00285	3.47420425533e-13
M00284	0
M00049	21696.9669957
M00048	19763.2040218
M00045	4284.44090178
M00044	0
M00047	0
M00046	37.3637294331
M00040	86.0980108298
M00043	0.0026972966844
M00042	2.42052165242e-13
M00265	3391.97643516
M00264	6.82039616152e-14
M00267	1964.37538354
M00266	668.008985265
M00261	0.000690666986017
M00260	0
M00263	0.210470714032
M00262	0
M00302	1.86930452449e-17
M00303	30.6332488386
M00300	3106.39709453
M00301	0
M00306	43.9840354982
M00307	11764.9717393
M00304	0.0002034488229
M00305	0.0367781672609
M00289	34.0512631778
M00161	0
M00281	1427.74442122
M00001	18305.4818212
M00003	16849.1530627
M00002	21555.3281245
M00005	22140.8302927
M00004	12336.4717469
M00007	15187.4160446
M00006	10386.7050768
M00009	12808.2584912
M00008	3407.97901262
M00159	3064.50062026
M00158	0
M00138	0
M00135	413.353853149
M00134	1108.55264099
M00137	0
M00136	1.76101742038
M00131	0
M00130	2.13821207014e-05
M00133	3936.17216697
M00132	0
M00151	5047.99459206
M00150	1897.76538377
M00180	0
M00228	6029.59199343
M00182	0
M00183	19619.1937827
M00184	0
M00185	3070.16701198
M00186	604.757492767
M00187	6.78565600983e-13
M00188	4893.35469004
M00189	4448.69158522
M00223	1901.9817048
M00222	3085.46212284
M00225	50.165217218
M00224	135.381678819
M00227	393.238317311
M00226	48.7494877405
M00308	0
M00355	0
M00354	0
M00356	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	20497.1130522
M00358	0
M00319	4151.55606113
M00251	125.376888898
M00311	2446.92606117
M00259	1030.12417208
M00171	132.915569974
M00170	8438.35918261
M00173	430.410340915
M00172	6047.54428419
M00175	360.202629771
M00174	92.0962713829
M00177	0
M00176	239.601277233
M00179	0
M00178	28361.799744
M00078	1.76129667631e-06
M00079	94.2481191557
M00071	0
M00072	0
M00073	7.39062218882e-20
M00074	0
M00075	0
M00076	49.4465771033
M00077	91.1476740071
M00229	565.689919388
M00181	0
M00118	3126.5325812
M00221	3160.14384488
M00220	2.62178325538e-09
M00250	7356.80934227
M00318	943.684119615
M00252	227.580781328
M00253	1.00235624547
M00254	12910.3612598
M00255	8411.26635715
M00256	19272.4511372
M00257	7.01242821301e-10
M00258	10938.8975787
M00310	158.209041832
M00313	15.80802718
M00312	1.71523860923e-15
M00315	0
M00314	2.17730143303e-44
M00317	302.578773343
M00316	11.4313210811
M00038	0
M00039	2.57056649018e-24
M00034	2.50710778374e-11
M00035	9467.93934179
M00036	317.045398289
M00037	7.54429109812e-14
M00030	1.72217972133e-35
M00031	6.87759680219e-08
M00032	7.03967846156e-35
M00033	106.624079546
