PID	Abundance
M00276	4868.40356802
M00277	33.2203776532
M00274	92.6649170952
M00275	85.0558279876
M00272	0.364036158347
M00273	3347.55417286
M00270	201.897923631
M00271	205.962185165
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0
M00279	2566.89971758
M00012	14.3211885948
M00013	2.02270395189e-05
M00010	261.369605404
M00011	542.715145522
M00016	784.409848534
M00017	3661.75474471
M00014	0
M00015	3647.60752362
M00153	636.811355798
M00152	0
M00018	4488.95359643
M00150	319.506930429
M00157	4315.56594538
M00156	107.765762505
M00155	0
M00154	0
M00128	0
M00129	0.0019409255963
M00126	311.834533494
M00127	714.641152964
M00124	140.968293394
M00125	1876.81433414
M00122	5.82448296388
M00123	373.872542145
M00120	4019.75942431
M00121	432.176721281
M00089	0.164478028357
M00088	1.5040419438
M00081	0.990683939331
M00080	0
M00083	4546.99122111
M00082	0.043005410145
M00085	5.84981500413e-05
M00087	16.7811229308
M00086	565.311901037
M00333	0
M00332	0
M00331	0
M00330	0.0784188088747
M00336	656.296079064
M00335	0
M00334	13.7994189334
M00339	0
M00338	87.752092854
M00238	5470.76350647
M00239	4290.69420219
M00232	7.71096284008
M00233	52.0410307239
M00230	16.5924636738
M00231	0.000954487739711
M00236	5315.96062318
M00237	3409.35116414
M00234	23.8609760807
M00235	0.00134094762324
M00346	0.00183849264023
M00347	0
M00344	842.825246994
M00345	12.7307312012
M00342	3.74407717036
M00343	0.0824536903876
M00340	0
M00341	0
M00348	5.11281029544
M00349	67.6304449069
M00162	0
M00163	0
M00289	0.430761285986
M00288	0
M00166	0
M00167	6.73233094419
M00164	4315.56594538
M00165	0
M00283	2332.87724694
M00282	133.062617083
M00281	1799.40655953
M00280	169.060093299
M00287	0
M00286	0
M00285	0
M00284	0
M00049	5737.18396468
M00048	6235.57965318
M00045	169.346945054
M00044	0
M00047	0
M00046	1.44269861765
M00040	0.151306454229
M00042	0
M00293	0
M00265	3917.87638908
M00264	0.00274896196935
M00267	205.917981587
M00266	333.722711054
M00261	0
M00260	0
M00263	0.0718333964946
M00262	0
M00302	0
M00303	0.00128093297191
M00300	128.712848654
M00301	0
M00306	2.99413494803
M00307	3620.57519401
M00304	0.150652881676
M00305	2.86346589646e-07
M00160	0
M00161	0
M00168	1102.34966822
M00001	5102.3564393
M00003	1694.13039596
M00002	5168.71272493
M00005	5361.785328
M00004	3007.69341941
M00007	2236.74439406
M00006	4589.61840004
M00009	386.642751179
M00008	385.789086191
M00159	202.131852405
M00158	0
M00138	0
M00135	9.94360850507
M00134	72.652843535
M00137	0
M00136	0.0538828053035
M00131	0
M00130	0.0538344002317
M00133	157.924859668
M00132	0
M00151	129.984724966
M00019	2095.06056088
M00180	0
M00228	3324.76045091
M00182	0
M00183	5100.25855398
M00184	0
M00185	150.563844685
M00186	9.56845308667
M00187	0.000238431107322
M00188	4927.35647556
M00189	381.890396653
M00223	188.399415577
M00222	2520.04071192
M00225	0.731753927505
M00224	15.0797691107
M00227	19.0276950866
M00226	0.133975556667
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	2645.15929835
M00358	0
M00319	126.533796624
M00251	0.500199908466
M00311	96.0250745343
M00259	273.572780509
M00171	9.26176424641
M00170	704.310300729
M00173	0
M00172	530.623712854
M00175	470.051279895
M00174	2.46188074368
M00177	0
M00176	0.00109783014128
M00179	0
M00178	6100.02213154
M00078	7.80406754423e-05
M00079	9.92906098942
M00071	0
M00072	0
M00073	0.00921709060512
M00074	0
M00075	0
M00076	2.21037099535
M00077	2.30402586339
M00229	220.801181437
M00181	0
M00221	599.613155493
M00220	0
M00250	229.4885525
M00318	1270.12308247
M00252	110.176741623
M00253	0
M00254	6551.01498591
M00255	616.758114914
M00256	4301.45335708
M00257	0
M00258	4893.70306382
M00310	6.25537964225
M00313	15.827403468
M00312	0
M00315	0
M00314	0
M00317	45.6199944278
M00316	0.936952347526
M00038	0
M00039	0
M00034	0.0697573962592
M00035	184.967266613
M00036	12.2665547896
M00037	0
M00030	0
M00031	0
M00032	0.0158747601102
M00033	0
M00113	0
M00112	0
M00109	0
M00119	393.84167781
M00100	7.39758853518e-06
M00101	0
M00102	0
M00103	0
M00105	0
M00106	0.100843407175
M00107	0
M00214	307.145846665
M00215	0.000697978085329
M00216	21.8275534226
M00217	1.31886586179
M00210	423.920806787
M00211	412.143228802
M00212	1045.0973753
M00213	0.968947275828
M00148	0
M00218	0.0751524554861
M00219	0.0196741912145
M00199	6.60067769805
M00198	17.2749201224
M00197	4814.01119842
M00194	4747.15803662
M00193	84.7247737409
M00192	0.116872942489
M00191	288.496060496
M00190	1547.20402023
M00068	0
M00360	5307.68650556
M00361	5.05118715328
M00362	18.4638020272
M00364	813.10089745
M00365	56.0886644512
M00366	0.526134105207
M00367	0
M00067	0
M00066	0
M00065	0
M00064	508.369398148
M00063	495.935129675
M00149	441.479049772
M00061	32.6771011867
M00060	530.584606932
M00144	183.672896726
M00145	0
M00146	0
M00147	0
M00140	4065.97437282
M00141	38.6315059104
M00142	0
M00143	0
M00269	4009.24019258
M00268	612.822781843
M00098	43.2766013268
M00099	0
M00092	0.0943410764497
M00093	1029.46220422
M00090	0.328106310972
M00091	0
M00096	752.449188872
M00097	0.772097192919
M00094	0
M00095	1.10428642109
M00324	229.748897549
M00325	31.1979562268
M00326	10.299549444
M00327	0
M00320	360.11259529
M00321	0
M00322	0
M00323	8.29356368724e-05
M00328	3.02570636188e-05
M00249	97.6113458989
M00248	3209.87429285
M00247	6014.87365433
M00246	599.471348707
M00245	599.471348707
M00244	286.883759127
M00243	3462.98475743
M00242	5445.91042973
M00241	0
M00240	3664.57936496
M00029	111.447615519
M00028	231.322901616
M00023	4942.54848401
M00022	3957.14186668
M00021	5141.90517706
M00020	937.725033742
M00027	48.2253755377
M00026	242.881490467
M00025	414.416046309
M00024	402.659209407
M00117	21.0761118793
M00116	0
M00115	244.134238549
M00114	0
M00298	52.4767050966
M00299	4398.26894383
M00294	0
M00295	0
M00296	0.00199980906826
M00297	0
M00290	0
M00291	0
M00292	0
M00118	403.89518181
M00058	0
M00059	0
M00056	0
M00057	0
M00055	0
M00052	4927.41047699
M00053	2260.1731474
M00050	5318.53569266
M00051	2254.81858665
M00203	0
M00202	0
M00201	1.14044939416
M00200	2.26342495261
M00207	3095.44053919
M00206	0.104101896737
M00205	3.63836480652
M00204	0.272315779393
M00209	3910.97888183
M00208	112.670477837
M00169	464.078411233
