PID	Abundance
M00279	12.7272139652
M00276	369.11005465
M00277	431.505239082
M00274	287.30502467
M00275	315.658924619
M00272	60.6121223061
M00273	4820.85645817
M00270	564.60749652
M00271	1096.42161976
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	71.1170041096
M00013	0
M00010	15690.0692564
M00011	369.38715134
M00016	5930.18081891
M00017	4919.48937387
M00014	134.358884633
M00015	12560.5732234
M00153	6139.81526633
M00152	0
M00018	8722.97224292
M00019	3046.61065957
M00157	13367.3941751
M00156	0
M00155	0
M00154	0
M00128	0.000957405607093
M00129	0
M00126	11400.9363766
M00127	7600.59025289
M00124	7245.12435206
M00125	15241.7156789
M00122	0
M00123	9091.58400515
M00120	14161.8713211
M00121	607.20662708
M00089	1.19685800437e-06
M00088	10.2096565617
M00081	544.633442491
M00080	0
M00083	17669.2505714
M00082	1.41075646318e-08
M00085	4.81561132746
M00087	245.264457653
M00086	14048.2405052
M00333	0
M00332	0
M00331	0
M00330	4.56770198471e-18
M00337	0
M00336	862.971748977
M00335	0
M00334	14.1686902007
M00339	0
M00338	1188.40654847
M00238	5612.61044241
M00239	5462.0429393
M00232	119.765874411
M00233	141.61140884
M00230	94.2010914497
M00231	0.0315069721663
M00236	7446.7531874
M00237	3889.76337796
M00234	350.915814968
M00235	0.000292850147164
M00346	6.25014817928e-13
M00347	0
M00344	973.639616344
M00345	502.301722815
M00342	55.7088869571
M00343	24.4452908916
M00340	0
M00341	3.82566632376e-10
M00348	300.078298089
M00349	248.0926325
M00162	0
M00163	0
M00160	0
M00288	0
M00166	1.35805837916
M00167	31.9423227282
M00164	13367.3941751
M00165	0.13268341484
M00283	85.658152863
M00282	655.302950089
M00168	301.228395437
M00169	12561.2511735
M00287	75.5214732135
M00286	2.403797206e-09
M00285	1.67550081954e-24
M00284	0
M00049	14737.5956373
M00048	5849.44769512
M00045	7988.87518134
M00044	0
M00047	0
M00046	203.720454766
M00040	34.7720499686
M00043	0.000524800243114
M00042	2.4753577553e-14
M00265	335.182057989
M00264	59.4372720755
M00267	642.682027286
M00266	501.106324306
M00261	0.00243995457125
M00260	0
M00263	0.775934482501
M00262	0
M00302	0.135277145899
M00303	32.4395041015
M00300	866.640961448
M00301	0
M00306	43.8234533954
M00307	2623.7079105
M00304	4.7292931441e-16
M00305	3.46932352111
M00289	35.0885171502
M00161	0
M00281	65.4021815095
M00001	23214.4165803
M00003	21673.5390508
M00002	24018.4090606
M00005	22565.2631923
M00004	9535.36890148
M00007	18337.8782205
M00006	6442.73901573
M00009	506.38697826
M00008	6086.08334664
M00159	4423.77684716
M00158	0
M00138	0
M00135	158.569870411
M00134	866.903649787
M00137	0
M00136	0.833896549851
M00131	0
M00130	9.74483834063
M00133	2060.1613683
M00151	5.31400039847
M00150	67.9980650757
M00180	0
M00228	1915.59883521
M00182	0
M00183	13341.186719
M00184	0
M00185	1505.18882825
M00186	169.858696683
M00187	2.52071899767
M00188	4422.42351991
M00189	1787.58341328
M00223	961.38280755
M00222	13855.2468753
M00225	12.1284987522
M00224	166.239432007
M00227	451.466609613
M00226	11.3313424709
M00308	288.011031786
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	1.25560539287e-08
M00352	0
M00359	24421.1680871
M00358	36.1147163217
M00319	134.830668912
M00251	839.021287542
M00311	12477.4998753
M00259	162.816277383
M00171	12.6284128783
M00170	447.589824886
M00173	114.256385684
M00172	300.940326637
M00175	877.326238836
M00174	46.2228489223
M00177	0
M00176	104.760432262
M00179	0
M00178	29800.7678469
M00078	0.0130016496841
M00079	1119.77916735
M00071	0
M00072	0
M00073	0.826404114073
M00074	0
M00075	0
M00076	469.145626189
M00077	1064.35057272
M00229	35.7003880206
M00181	0
M00118	61.3925536523
M00221	1436.24512344
M00220	97.9575160316
M00250	10348.4419923
M00318	3.59184366873e-07
M00252	1.74096803685
M00253	1040.08964058
M00254	9492.67844822
