PID	Abundance
M00279	74.287602158
M00276	841.490188087
M00277	225.672390526
M00274	825.499251475
M00275	452.994082546
M00272	70.2019033808
M00273	1958.78502592
M00270	432.139846588
M00271	901.542729216
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	112.623627438
M00013	0
M00010	14631.6608604
M00011	510.409763169
M00016	6482.21814836
M00017	2506.99116109
M00014	127.807061935
M00015	14082.4921693
M00153	12045.9139832
M00152	0
M00018	10242.6766617
M00019	4069.55744028
M00157	14326.2372583
M00156	0.000143844934049
M00155	0
M00154	0
M00128	0.0235573842504
M00129	0
M00126	13513.7528882
M00127	6666.32845724
M00124	10505.5170294
M00125	16842.37036
M00122	0
M00123	12748.1976514
M00120	15174.1302199
M00121	875.172627189
M00089	40.1898798151
M00088	19.7850156148
M00081	358.091110082
M00080	0
M00083	17998.0593687
M00082	5.05114069472e-08
M00085	14.1882408201
M00087	191.289561923
M00086	19471.2443159
M00333	0
M00332	0.267750734147
M00331	46.1678435621
M00330	0
M00337	2.59022957566e-10
M00336	920.657794959
M00335	1002.97420467
M00334	25.3231117631
M00339	0
M00338	601.219303806
M00238	3346.00187657
M00239	3643.57915819
M00232	251.631835
M00233	50.0969891969
M00230	217.8729501
M00231	0.00554116590538
M00236	5826.38203096
M00237	2794.94685115
M00234	345.661113234
M00235	1.4977577943e-05
M00346	4.44292506677e-19
M00347	0
M00344	424.891505716
M00345	227.830386031
M00342	2.04787480873
M00343	37.723228486
M00340	4.20166092476
M00341	2.46715439936e-10
M00348	255.522700806
M00349	132.197400469
M00162	0
M00163	0
M00160	2.28988972569e-09
M00288	0
M00166	0
M00167	107.522686688
M00164	14326.2372583
M00165	0
M00283	189.283796383
M00282	747.369951095
M00168	275.890611801
M00280	2.3746090381
M00287	75.2776079045
M00286	0
M00285	60.793782841
M00284	0
M00049	14343.6358788
M00048	11191.9455402
M00045	12313.5632694
M00044	0
M00047	0
M00046	394.471792752
M00040	16.6465637429
M00043	3.69236732103e-07
M00042	0
M00265	379.587659711
M00264	12.0003866493
M00267	606.787753239
M00266	600.168355723
M00261	9.50123943497
M00260	69.7975574045
M00263	0.19985138257
M00262	6.85357865244
M00302	2.07647822512e-11
M00303	52.7829838642
M00300	615.669381664
M00301	1.25402561094e-07
M00306	36.0679103212
M00307	1749.88758748
M00304	0
M00305	0.603110955195
M00289	86.1135560189
M00161	0
M00281	162.448754131
M00001	22295.0411084
M00003	22948.7497777
M00002	22434.884542
M00005	19634.9329257
M00004	13218.1899536
M00007	18851.545315
M00006	10177.0193061
M00009	847.984400942
M00008	9136.95017385
M00159	3742.95342295
M00158	0
M00138	0
M00135	173.287051443
M00134	726.237742639
M00137	0
M00136	10.7117887424
M00131	7.01531111488e-10
M00130	0.00674855611887
M00133	2014.62958958
M00132	0
M00151	3.04041868927
M00150	220.229399094
M00180	1.41300908897e-09
M00228	793.688307495
M00182	0
M00183	5575.85270494
M00184	6.82786902795
M00185	1343.33032566
M00186	235.673689309
M00187	0.00878184609352
M00221	1161.75880203
M00189	2465.05831314
M00223	1012.21148504
M00222	14740.3029539
M00225	55.899348885
M00224	142.41797824
M00227	340.72666589
M00226	55.3620109572
M00308	420.333439562
M00355	7.14668114405
M00354	0
M00357	0
M00356	0
M00351	38.1591206164
M00350	0
M00353	0.0135063362818
M00352	45.0806785594
M00359	22917.2188795
M00358	26.8870367189
M00319	0
M00251	401.326866524
M00311	17605.2968943
M00259	442.782379888
M00171	272.102834602
M00170	799.973830174
M00173	178.903484303
M00172	275.529855681
M00175	685.149648488
M00174	8.08427238673
M00177	0.0238548073883
M00176	211.838545733
M00179	458.520776205
M00178	27418.3867172
M00078	0
M00079	1695.33903464
M00070	3.41553600289e-13
M00071	2.81765343096e-08
M00072	0
M00073	72.6201925972
M00074	0
M00075	0
M00076	635.596842413
M00077	1494.10903909
M00229	43.4340452962
M00181	0.168358991507
M00118	59.8863279516
M00188	2350.19871948
M00220	66.6905078229
M00250	6292.09905828
M00318	3.31969556798e-08
M00252	3.8308787138e-13
M00253	227.640490466
M00254	12660.9727728
M00255	4950.61962938
M00256	17233.3443247
M00257	0
M00258	15703.8121481
M00310	1317.78680574
M00313	14843.8860916
M00312	267.910173443
M00315	5.42881326353e-29
M00314	2.57899960815e-27
M00317	0.142646410697
M00316	0
M00038	1.1122180808e-07
M00039	0
M00034	87.065544928
M00035	1453.75268936
M00036	81.0890495586
M00037	6.73734089903e-10
M00030	0.016324099022
M00031	0.00417709636243
M00032	9.27894124645
M00033	0
M00113	0
M00112	0
M00108	0
M00109	0
M00119	13942.9880775
M00100	0.194709960385
M00101	0
M00102	0
M00103	4.60986709996e-16
M00104	0
M00105	0
M00106	0
M00107	1.8576124079e-66
M00214	3083.81382107
M00215	250.267088801
M00216	309.121186705
M00217	67.9238845221
M00210	2385.99510446
M00211	6947.867658
M00212	3058.47690279
M00213	9.39883724008
M00148	0
M00218	2.44871751993e-07
M00219	63.9379707759
M00199	599.022392125
M00198	580.847490739
M00197	2407.34457247
M00194	1827.50374836
M00193	261.096626797
M00192	36.49311018
M00191	64.1892686607
M00190	1372.48397762
M00068	0
M00360	23085.599388
M00361	2725.88747051
M00362	627.309681956
M00364	1594.66618436
M00365	1146.81179715
M00366	100.965094859
M00367	9.27786031695
M00067	0
M00066	0
M00065	0.982651789253
M00064	3406.50564607
M00063	13236.5049831
M00149	16880.0644784
M00061	11066.4738382
M00060	13009.7338222
M00144	9276.64903187
M00145	0
M00146	0
M00147	0
M00140	19314.315319
M00141	619.010971293
M00142	0
M00143	1.03058683988e-12
M00309	8.64772087317e-08
M00269	305.124673036
M00268	152.906232329
M00098	300.454013431
M00099	1.33922470668e-14
M00092	24.4973997654
M00093	14129.0518387
M00090	10.5955962282
M00091	81.1237247922
M00096	5709.23508952
M00097	3.25323109028
M00094	0.439998904419
M00095	75.2096341874
M00324	321.732643575
M00325	80.9581208005
M00326	0
M00327	3.80878139051e-16
M00320	128.422010096
M00321	0.0793192294357
M00322	1.24367307959e-05
M00323	3.7257541625e-10
M00328	7.44331008708e-54
M00329	4.15725445434e-08
M00249	0.871853808383
M00248	9617.47255837
M00247	4094.89413398
M00246	0
M00245	1279.91342548
M00244	2633.05359534
M00243	184.481967458
M00242	11992.9465102
M00241	16.2457729258
M00240	13175.2902952
M00029	4736.88492233
M00028	8515.11873761
M00023	11869.4983638
M00022	10740.2574644
M00021	16324.3308163
M00020	16763.5589856
M00027	552.839695338
M00026	8411.04585554
M00025	1065.07632275
M00024	813.778686956
M00117	262.942907029
M00116	0
M00115	16707.6559192
M00114	0
M00298	1.67947031275e-09
M00299	14451.4983339
M00110	0
M00294	7.94832089341e-06
M00295	1.16484098643e-13
M00296	0.000343863614898
M00297	3.05861769002e-21
M00290	0
M00291	2.28112920943e-14
M00292	6.60852974129e-18
M00293	0
M00058	2.19550348628e-13
M00059	1.51395689934e-11
M00056	0
M00057	1.21207569928e-07
M00055	13.4497052482
M00052	14627.8371275
M00053	6314.84596205
M00050	14075.0812515
M00051	17792.8121153
M00203	0
M00202	427.985556548
M00201	68.6671037423
M00200	65.1109797036
M00207	1543.59226045
M00206	56.4776443007
M00205	273.940875448
M00204	2.15334703506
M00209	788.910575865
M00208	5471.1128329
M00169	16780.1980166
M00278	5.55722897628
