PID	Abundance
ko05340	0.954543253284
ko00564	451.470597512
ko00680	236.841468182
ko00562	154.193211834
ko00563	1.59937609603
ko00561	413.852248098
ko00633	50.2976406908
ko00440	135.317466442
ko05143	0.0366671666667
ko00250	978.522243989
ko04062	0.0807526304179
ko04060	0.622764721543
ko00072	299.727873587
ko04664	0.082402261056
ko04940	0.678224774451
ko04380	0.478585503851
ko00330	344.101501491
ko04650	4.49842322713
ko03450	1.8365051712
ko00760	582.12477801
ko00920	519.78701463
ko04144	6.38125090892
ko04145	2.79088314947
ko04146	52.4525139299
ko00600	83.398239545
ko04140	2.70033898866
ko04141	7.64907062818
ko04142	2.15055291529
ko00604	0.127316341171
ko04260	1.32279310498
ko03040	38.9895574163
ko04711	3.2549848966
ko02060	724.642723101
ko04712	1.09731113692
ko04971	0.431825576189
ko00512	0.281997649263
ko00511	819.916811154
ko00510	21.2115441428
ko05110	2.64077095021
ko04974	7.2735764512
ko00860	226.461899818
ko04020	0.517313421312
ko00450	748.814163939
ko00565	39.5540030985
ko04320	7.29543602722
ko00910	347.540222958
ko00300	1028.26763617
ko00196	0.078890636366
ko00195	1.60950720875
ko05416	0.195973341452
ko00260	674.138581916
ko00190	221.560616028
ko03440	1090.77127143
ko00750	731.024898526
ko05140	0.36982813892
ko00592	0.177216550857
ko04666	0.458137686144
ko00062	0.455913384092
ko00061	1200.70169366
ko04662	0.113299917656
ko03070	454.127150145
ko03060	911.273768418
ko04370	0.00711347058824
ko02040	40.2335485957
ko02030	225.706888571
ko00380	111.628847247
ko00500	640.078699188
ko05120	52.7886454141
ko00590	95.7606699434
ko00310	140.96295371
ko05323	1.08050006285
ko05322	1.92277440583
ko04964	0.224020360622
ko05320	0.0630632417152
ko04962	1.71498290903
ko04960	0.549242233333
ko04660	0.114155502999
ko00625	426.600005753
ko00624	193.679908762
ko00627	189.028841572
ko00626	428.844156996
ko00621	375.60668873
ko00620	812.27837946
ko00623	2.19874912536
ko00622	0.0132396091
ko00270	812.210951783
ko00010	910.929264446
ko00940	0.105009765974
ko00941	7.97807353921
ko01053	108.912426889
ko00100	2.24416828604
ko00945	0.001837168
ko01057	0.0760886435303
ko01056	0.670856923824
ko00362	145.452266944
ko04670	0.53538783121
ko04950	2.92018616933
ko00071	224.048960299
ko00740	335.272075343
ko04360	1.07451707033
ko05219	0.165351536771
ko00534	3.77667226734
ko05216	1.79932440782
ko05215	0.0670921328086
ko05212	0.104110226856
ko05211	0.112614573104
ko05210	0.0355359176564
ko04912	0.0786516291983
ko04910	3.30471084392
ko00531	6.02551003709
ko04916	0.816921974749
ko05130	3.43211248281
ko04914	0.691507605598
ko00360	64.9281077439
ko00361	0.00339105898197
ko04111	0.527768551853
ko04110	3.25003229235
ko00533	2.30266576991
ko04115	1.68351871801
ko04114	0.861285856941
ko00532	0.935803846909
ko00430	485.064731402
ko02010	490.779865891
ko00130	156.716932297
ko04622	3.30878469505
ko04112	623.863249891
ko00040	322.811599669
ko00730	1102.84262207
ko00970	1407.59574354
ko01040	110.338843221
ko00311	48.1400774573
ko04514	1.41115646179
ko04512	3.32310050567
ko00281	1.6327886164
ko04510	4.32190298287
ko03013	49.780989967
ko03010	1541.20530673
ko05200	0.594168818856
ko00601	0.638761114538
ko03015	22.0584002387
ko05020	1.34708699759
ko00522	0.18392981025
ko05142	4.13422990561
ko00520	788.756326294
ko00521	981.07051173
ko05146	0.280462593647
ko05145	0.0985737622766
ko00052	668.47045484
ko00053	296.480376009
ko00051	685.316551133
ko00400	860.961836922
ko00402	0.0894032685698
ko00350	322.42245582
ko00480	479.900791421
ko00643	0.0979971395962
ko00642	0.0143029444445
ko00640	422.7301938
ko00720	565.366923671
ko00960	0.490109214896
ko02020	231.702676655
ko00120	0.255904444444
ko00121	2.98723986584
ko03008	53.124494314
ko04966	1.62835485479
ko00290	1764.97243174
ko04614	1.46451977731
ko04610	0.230492577217
ko04612	0.380826338023
ko03410	732.407566433
ko05010	1.14960338521
ko05012	0.23581207858
ko00980	0.488611357439
ko00630	186.861497554
ko00410	175.242454189
ko05016	0.478339865346
ko05150	121.796738345
ko00791	52.7811113913
ko00790	959.961779243
ko05131	3.85832258065e-05
ko04540	0.352922925677
ko00020	435.756081994
ko00710	2.14302541118
ko04710	3.91358143045
ko00340	436.694398033
ko04130	5.72704353911
ko00550	1415.15170323
ko00650	472.573857585
ko03030	852.312046471
ko05221	0.0866930434783
ko04742	0.940963048004
ko04740	1.16790026308
ko03320	1.36820281455
ko04745	0.120896409874
ko04530	2.09518754144
ko00514	2.79500263521
ko04340	2.74259751317
ko04621	21.3838186944
ko04620	0.73733960408
ko04623	2.345504
ko04330	6.8890609954
ko04270	0.533179524685
ko04626	66.338365302
ko00513	0.146016497855
ko04970	0.167173237584
ko00830	1.83347043219
ko00780	496.169128891
ko04973	0.209569773033
ko00785	645.531795682
ko00030	971.34537783
ko00230	714.745357047
ko04122	585.916849833
ko04120	21.7596831211
ko00540	350.423759338
ko05014	0.936424206479
ko03022	4.28130973806
ko00660	1297.9963635
ko03020	379.545012116
ko04630	1.52501381209
ko04350	2.03494119609
ko00140	2.3250178368
ko00983	2.08315802991
ko04976	0.0811268893731
ko05410	0.0799148839554
ko05412	0.0590323492964
ko04080	1.3974449856
ko03018	422.162650529
ko00908	380.398358283
ko04930	1.7323045
ko00904	2.04068823529e-06
ko03430	1070.24063851
ko00906	2.40169831816
ko00900	804.202076691
ko04520	1.45865517857
ko00903	227.984108597
ko00471	1665.26244647
ko00473	1597.43410857
ko05111	1.6115119767
ko00280	202.943522436
ko04810	10.829922816
ko04210	34.8849206547
ko00240	881.438891486
ko04012	1.82195873812
ko04013	0.0394886609206
ko04010	2.32577554995
ko04011	13.3134284658
ko01055	1829.22509388
ko04113	1.03759070159
ko04070	0.341959532062
ko04640	0.24062095045
ko04310	3.62949163299
ko03420	518.938012228
ko00770	1183.91541468
ko00670	1248.34722273
ko04150	1.3419218664
ko04920	1.197964096
ko05160	0.00310880163638
ko03050	7.3106742502
ko00930	1.04552902816
ko04722	0.188480766749
