PID	Abundance
ko05340	14.1516577685
ko00564	3820.98363785
ko00680	2928.55039275
ko00562	1836.41009001
ko00563	77.9662031377
ko05100	397.511413036
ko00440	927.266718921
ko05143	6.43138888889
ko00250	9605.2008254
ko04062	1.98178586167
ko04060	15.9052691073
ko00740	5494.18385865
ko04940	11.9839371674
ko04380	11.2347307133
ko00330	4118.79076945
ko04650	102.158426561
ko03450	47.0370145862
ko00760	6598.80887449
ko00920	5400.93677841
ko04144	128.337332708
ko04145	49.8255020863
ko04146	625.865362256
ko00600	779.018119947
ko04140	70.0884125032
ko04141	174.314538557
ko04142	64.8652808403
ko00604	17.2504285593
ko04260	22.1901870425
ko03040	739.211750361
ko04711	49.416348684
ko02060	4264.78858378
ko04712	21.2390251653
ko00944	0.0762297183333
ko00513	8.06456541591
ko00512	16.4011606923
ko00511	2714.43758327
ko00510	586.049704577
ko05110	63.7719340933
ko04974	265.709667162
ko04976	1.33714504908
ko04020	10.8236093424
ko00450	8014.10481515
ko00565	72.6857606639
ko04320	147.105179074
ko00910	4419.7482271
ko04075	0.579764492541
ko00300	9086.51190769
ko03430	9693.05483512
ko00196	0.869778655485
ko00195	16.5429535553
ko05416	4.86247922295
ko00260	7429.03593846
ko00190	3349.55848654
ko03440	10183.575569
ko00750	8165.33504103
ko04664	7.32154377948
ko00591	2.5825894449
ko04666	10.6345147792
ko00062	7.77052556242
ko00061	9226.63620387
ko04662	6.39120275019
ko03070	5804.51204917
ko03060	10719.2004875
ko04370	0.989923529412
ko02040	1542.33052079
ko02030	2538.35975259
ko00380	1368.48840238
ko00500	5788.1807672
ko05120	449.866001511
ko00590	674.449601941
ko00310	1957.44501622
ko05323	34.7669770958
ko05322	97.6672926337
ko04964	5.43837726207
ko05320	2.97473522096
ko04962	42.8508314576
ko04960	11.4877504325
ko04660	5.34813365496
ko00625	1689.61229687
ko00624	1316.64160744
ko00627	1052.52200826
ko00626	1783.22874268
ko00621	0.401875449632
ko00620	7638.07460117
ko00623	3989.79411126
ko00622	0.5624866
ko00270	7489.60866502
ko00010	8287.58081058
ko00940	5.34794249253
ko00941	135.32737487
ko01053	543.792583112
ko00943	0.181561428571
ko00100	46.9396817717
ko00945	0.02529072
ko01057	2.61747554033
ko01056	27.1356937388
ko04672	17.9483181239
ko04670	10.7465110529
ko04950	79.6203350032
ko00071	1292.7628718
ko00072	1149.1268679
ko04360	24.2057294511
ko05219	4.16333588631
ko00534	86.061544032
ko05216	37.1483439736
ko05215	8.65598425744
ko05212	2.48046037313
ko05211	5.73771529134
ko05210	3.29267641928
ko05330	2.55944636364
ko04912	4.3717121619
ko05332	8.02505666667
ko04910	65.0523963318
ko00531	207.946001176
ko04916	24.6781771382
ko05130	57.1543065961
ko04914	11.4424200429
ko00360	1308.88259626
ko00361	273.951513131
ko04111	14.6301821699
ko00363	1.10057833333
ko00364	126.858173395
ko00533	45.1081505883
ko04115	32.5126949254
ko04114	18.0443624164
ko00532	15.0914892746
ko00430	4805.99662464
ko02010	3674.31837036
ko00130	3631.55556168
ko04622	55.8381297772
ko03018	5501.55154794
ko00633	1167.53721127
ko00362	784.701398349
ko00040	2628.69861675
ko00730	8550.53888747
ko00970	14194.2209774
ko01040	1330.13707249
ko00311	327.486835645
ko04110	28.6063510954
ko04512	66.3597354719
ko00281	629.748957022
ko04510	64.6156665478
ko03013	371.72397989
ko03010	17149.3766086
ko05200	15.9467665274
ko00601	30.7045242116
ko03015	493.469593245
ko00312	1.58709325
ko05020	25.2812158495
ko00522	5.22097023895
ko05142	154.604112673
ko00520	7262.65994182
ko05140	7.46701918098
ko05146	14.9151911777
ko05145	3.28967542147
ko05144	4.15467841034
ko00052	4295.9230544
ko00053	1331.43772163
ko00051	6911.36975995
ko00400	7512.76468085
ko00402	6.65059739162
ko00350	2283.95147424
ko00480	4797.50052464
ko00643	524.203597817
ko00642	0.105511817619
ko00640	4198.87054641
ko00720	7684.38968629
ko00960	13.3993454412
ko00966	0.111640333333
ko02020	1763.43228008
ko00120	1.60238383858
ko00121	194.934896432
ko03008	840.389666376
ko04966	46.5167676358
ko00290	15673.9119217
ko04614	40.8616750597
ko04610	8.65033846508
ko04612	4.22077949196
ko03410	7188.57254572
ko05010	4.6346365016
ko00603	19.1429586048
ko05012	4.80595299913
ko00980	30.6011784167
ko00981	1.45147996513
ko00410	2650.42054514
ko00983	147.570788832
ko05150	202.009269977
ko00791	488.472522775
ko00790	9048.44691094
ko05131	0.00125513548387
ko04540	5.33909958988
ko00020	8307.27069374
ko00710	19.3878381941
ko04710	72.5998925876
ko00340	6752.06829737
ko04130	114.448668523
ko00550	12133.1468535
ko00650	4246.53521105
ko03030	8143.58882492
ko05221	1.22133478261
ko04742	11.1279842477
ko04740	35.2749932876
ko03320	17.8276707634
ko04745	2.59653912747
ko04530	26.5502849408
ko00830	82.5211245583
ko00514	64.1045627852
ko04340	48.0080839067
ko04621	28.4525581514
ko04620	25.6077317141
ko04623	59.2946109091
ko04330	130.835483702
ko04270	8.61056408107
ko04626	745.316329833
ko04971	6.12940034772
ko00460	3322.61600601
ko04970	2.77393058805
ko00521	9775.17958532
ko00780	7812.3241371
ko00630	3092.68705408
ko00785	11272.8668974
ko00030	9820.18223139
ko04972	1.44142546531
ko00232	0.161859849887
ko00230	6946.06466736
ko04122	6738.70404257
ko04975	0.0798446153846
ko04120	63.9961060189
ko00540	8528.4483367
ko05111	58.7117402384
ko03022	99.8013681767
ko00660	11759.418967
ko03020	4002.26471279
ko00982	1.10695707559
ko04630	33.0921318644
ko04350	37.5337115527
ko00140	39.7014307582
ko05414	2.58933968764
ko00860	4806.27668483
ko05410	1.72773421053
ko05412	0.995394078849
ko04080	32.8605330359
ko05310	3.0585079506
ko04514	37.8275529036
ko00908	4555.66272007
ko04930	47.93258125
ko00904	0.302568162716
ko00905	0.137292
ko00906	112.493701122
ko00900	8664.58181024
ko00901	1.43337094407
ko04520	33.127569915
ko00903	1364.00053341
ko00471	16635.2148254
ko00473	11251.7857419
ko05014	19.0524827685
ko00592	239.23082704
ko00561	2523.73078269
ko00280	2472.3075988
ko00942	0.175768333333
ko04810	62.6245900732
ko04210	59.3490166276
ko00240	9085.99405101
ko04012	38.0572243649
ko04013	1.44383715995
ko04010	44.6775263533
ko04011	98.5727346707
ko01055	17347.227609
ko04113	39.9497013279
ko04070	4.6396684126
ko04640	11.4241806671
ko05016	9.46866108864
ko04310	88.8070238779
ko03420	5507.12769883
ko00770	10783.7505171
ko00670	13813.0348899
ko04150	33.5108761939
ko04920	23.0637243714
ko04973	5.23396166283
ko05160	0.106845355392
ko03050	205.467191425
ko00930	529.018884681
ko04112	6924.66906588
ko04720	0.243111428571
ko04722	5.68026340335
