PID	Abundance
ko04020	0.420927395631
ko00564	1559.03278527
ko00680	719.178497146
ko00562	484.365469764
ko00563	0.700636625992
ko05100	0.946384896015
ko00440	511.437344779
ko00250	2998.04166835
ko00565	231.7631791
ko00010	3002.702698
ko03450	0.786003494382
ko00760	1868.39739885
ko00920	1874.88481655
ko04144	0.550118477639
ko04145	3.40129584939
ko04146	173.470072029
ko00561	1299.19914466
ko04140	0.57770855253
ko04141	25.1669061593
ko04142	2.49762800426
ko00604	0.143137142857
ko05143	5.97930460072
ko03040	12.2442900347
ko04711	1.00377479654
ko02060	2518.10426262
ko04712	0.59462826961
ko04640	0.167938779812
ko00513	0.21739936739
ko04970	0.162234187895
ko00511	3569.50441773
ko00510	50.4620874626
ko05110	3.58887344317
ko04974	8.38145932041
ko04976	0.382481843099
ko00450	2676.65749254
ko04070	0.012959046082
ko00910	1098.46673107
ko00300	3408.68976216
ko00196	8.19131771005e-06
ko00195	2.89850526052
ko00260	2153.68302902
ko00190	628.339646598
ko03440	3758.92198172
ko00750	2355.05269323
ko00592	0.0253603508753
ko04666	0.183161083397
ko04660	0.000951814594083
ko00061	4179.25766149
ko03070	1721.1196665
ko00253	0.00356575423848
ko03060	3278.88682231
ko00903	949.514848081
ko02030	768.134919947
ko00380	430.352152325
ko00500	2142.50573162
ko05120	188.795522384
ko00590	336.720404273
ko05323	0.237318266942
ko05322	0.273320740604
ko04964	0.0310368333333
ko05320	0.0115164301188
ko04962	1.38199977288
ko00625	1438.24511031
ko00624	678.730456201
ko00627	824.244121787
ko00626	1482.9294508
ko00621	1365.359912
ko00620	2799.84900257
ko00623	1.13291592302
ko00622	0.223098699
ko00270	2807.56210664
ko04380	0.0523634010246
ko00940	0.0212604186167
ko00941	1.22625123832
ko01053	394.521318426
ko00943	0.0071156
ko00100	1.20203821693
ko00945	0.00438048
ko01056	0.223545262452
ko00362	556.28949309
ko04670	0.10157345767
ko04950	0.785890803141
ko00071	797.554518234
ko00740	1183.66641906
ko04360	0.0988066290878
ko00534	0.609228520104
ko05211	1.751648e-05
ko04510	0.06105692879
ko04912	0.0315068899179
ko04910	2.38557776639
ko00531	33.5447063697
ko05130	1.59203804651
ko00532	0.22973014433
ko00360	139.517551907
ko04112	2156.69535439
ko04111	0.359636255351
ko04110	0.122017506728
ko04115	0.708805403294
ko04114	0.0484025262179
ko00430	1575.33368219
ko02010	1649.90721156
ko00130	313.671264382
ko04330	1.90905735753
ko00633	103.324858362
ko00040	909.164849817
ko00730	4203.14039125
ko00970	4642.54959325
ko01040	359.280559413
ko00311	548.841865542
ko03018	1240.01307276
ko04270	0.603824577764
ko00281	0.354581254104
ko00310	442.235217631
ko03013	174.593067369
ko03010	5156.66427907
ko05200	0.0375995845084
ko00601	0.0663339040999
ko03015	5.15807222862
ko04060	0.104296592447
ko00600	386.549386488
ko05020	2.03625368586
ko00522	0.0738105160658
ko00520	2967.8642393
ko00521	3615.02009729
ko05146	0.0325313109109
ko05145	0.0226369817218
ko00052	2697.59879507
ko00053	701.885894339
ko00051	2338.09111317
ko00400	2874.51035354
ko00402	0.0625837818198
ko00350	1083.95212293
ko00480	1821.03031202
ko00640	1339.8091892
ko00720	1598.58045955
ko00960	0.252619836423
ko02020	886.584649309
ko00603	0.865601395957
ko00121	2.2816737287
ko03008	129.716210555
ko00290	5603.07612313
ko04614	3.45255455376
ko04610	0.180988851413
ko04340	0.195252302194
ko03410	2502.36994767
ko05010	3.78495544487
ko05012	0.069742497916
ko00630	508.613033045
ko00410	559.091533806
ko00983	2.09303969522
ko05150	541.668474671
ko00791	251.864273871
ko00790	3425.33324654
ko00020	1075.59673946
ko00710	1.07514568763
ko04710	0.429024238321
ko00340	907.675166755
ko04130	0.161585965188
ko00550	5027.5396459
ko00650	1500.01861833
ko03030	3107.7487782
ko04742	0.85792880496
ko04740	0.298614082447
ko03320	3.80660714286e-07
ko04745	0.890287842539
ko04530	1.16244555402
ko00514	0.075353836937
ko04612	0.571997017739
ko04621	115.16528168
ko04620	0.147754889446
ko04623	0.0983103636364
ko04622	1.70020118598
ko04626	181.225568665
ko00460	1343.37531378
ko00512	0.0172885785433
ko00830	1.83486575827
ko00780	1760.39939629
ko04973	0.169426116468
ko00785	2733.93110441
ko00030	3068.62973909
ko00230	2428.88830108
ko05223	0.00378675245099
ko04122	1859.8069879
ko04120	15.0527870406
ko00540	903.581172686
ko00981	0.0536194545162
ko03022	1.65280762675
ko00660	3969.39254481
ko03020	1214.10988314
ko04630	0.213021933487
ko04350	0.509052116316
ko00140	1.29270584275
ko00860	442.477182411
ko05410	0.0820198982601
ko00330	967.693084405
ko04080	0.821202823304
ko04514	0.26912380719
ko00908	1326.1579257
ko04930	1.03125625
ko04320	2.29940811427
ko03430	3890.07282485
ko00906	1.44712935732
ko00900	2752.8082516
ko04520	0.197510699957
ko02040	64.2037357682
ko00471	5332.26216758
ko00473	5713.07369074
ko05014	1.68151726528
ko05111	3.61049307671
ko00280	708.374466465
ko04810	0.379635152888
ko04210	144.379417493
ko00240	3029.65932396
ko04012	0.217533851406
ko04013	0.080493616729
ko04010	0.340293094805
ko04011	3.35780114632
ko01055	6892.97292221
ko04113	6.67952995377
ko04512	2.0880631959
ko05016	0.0687435443977
ko04310	0.655023313621
ko03420	1729.40366438
ko00770	3828.14988883
ko00670	4080.67786612
ko04150	0.152569652016
ko04920	1.53122882661
ko00120	0.110444666667
ko03050	4.54592849498
ko00930	1.06282532264
ko04722	0.0208911879066
