PID	Abundance
ko05340	1.02396618275
ko00564	4790.9481507
ko00680	5457.67440021
ko00562	2724.67775951
ko00563	18.5731650412
ko05100	40.3698631531
ko00440	4571.06596128
ko05143	0.0666155547889
ko00250	20539.244628
ko04062	0.173418819321
ko00361	197.27759974
ko04060	6.21845277192
ko04940	1.93089598092
ko04380	1.64938102055
ko00330	9205.13285851
ko04650	25.4371855208
ko03450	4.03668705462
ko00760	12850.723568
ko00920	9286.43159194
ko04144	25.6859543619
ko04145	21.148794312
ko04146	463.68164015
ko00600	4225.49351203
ko04140	15.9578168914
ko04141	334.306318199
ko04142	81.6125025743
ko00604	1.22384857143
ko04260	4.47692528377
ko03040	118.549788737
ko05142	1.40339816164
ko04711	1.67957703491
ko02060	1003.92139924
ko04712	6.73555757341
ko04930	4.7608125
ko00513	6.4817575282
ko00512	0.90763154243
ko00511	16625.9480677
ko00510	1146.5463873
ko05110	26.9665296175
ko04974	1223.76187424
ko00860	6239.51917069
ko04020	7.25872747163
ko00450	11386.5959284
ko00565	35.5116258778
ko04320	26.7739123121
ko00910	6118.33744641
ko04075	0.329544827102
ko00300	16198.0911546
ko03430	15487.8634375
ko00196	0.989417484259
ko00195	40.300325612
ko00260	11746.2326442
ko00190	6148.85067677
ko03440	13990.181912
ko00750	16276.4300131
ko04664	0.416056266605
ko00591	0.121786644753
ko04666	1.26910514275
ko04660	0.616624502341
ko00061	16110.8398655
ko04662	0.159095788661
ko03070	7024.46975501
ko03060	14378.3370612
ko04370	0.101696470588
ko02040	1189.79568472
ko02030	4207.10782516
ko00380	993.171601728
ko00500	9578.58452646
ko05120	921.509312141
ko00590	1216.57266256
ko00310	1135.68674414
ko04966	40.442576242
ko05322	3.13788523296
ko04964	8.9444094556
ko05320	0.97509620188
ko04962	37.3905186966
ko04960	0.731240637849
ko00062	0.475556073815
ko00625	4069.62249805
ko00624	2276.53956319
ko00627	1944.98167774
ko00626	5122.78149023
ko00621	0.237094842857
ko00620	12842.8333943
ko00623	1.05553307143
ko00622	1.9663302
ko00270	11040.648971
ko00010	10774.9684079
ko00940	0.756707113528
ko00941	40.7403559597
ko01053	76.3237042807
ko00943	5.21602857143
ko00100	8.68756460419
ko01057	1.54671784199
ko01056	11.325737334
ko04672	6.58341983475
ko04670	1.96074918576
ko04950	6.53368143999
ko00071	2340.03473669
ko00740	10396.7903183
ko04360	7.65040028165
ko05219	0.980635706001
ko00534	15.6964148381
ko05216	3.03910082499
ko05215	5.14393557846
ko05212	0.330912438242
ko05211	0.430095237564
ko05210	0.00307980426238
ko00561	3025.15381723
ko04912	1.40550938054
ko00521	16577.2246392
ko04910	438.76178984
ko00531	6258.2984496
ko04916	2.23350990434
ko05130	41.2624960729
ko04914	2.37865674025
ko00360	3510.44318862
ko00633	371.359795237
ko04111	5.43409586777
ko04110	14.7397070927
ko00533	4.08210959199
ko04115	3.58191545147
ko04114	1.5707860373
ko00532	24.3721509054
ko00430	10063.9573253
ko02010	3610.25478835
ko00130	6079.09422184
ko04622	17.2760714337
ko04112	11236.2951477
ko00362	1012.54071376
ko00040	13114.8343947
ko00730	16069.2615144
ko00970	16409.0810558
ko01040	1634.29638897
ko00311	4374.11374992
ko04514	4.40180412446
ko04512	13.068453103
ko00281	3260.8390104
ko04510	6.65748614208
ko03013	786.857275959
