PID	Abundance
M00279	35.2489405654
M00276	549.320926497
M00277	213.383509112
M00274	216.266123421
M00275	429.746987955
M00272	34.129905843
M00273	1617.33482838
M00270	182.264141911
M00271	447.245866069
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	0.61301987313
M00013	0
M00010	19871.4385781
M00011	596.390992987
M00016	5375.84503905
M00017	1456.00707061
M00014	53.4776675023
M00015	21337.8955399
M00153	15897.2142523
M00152	0
M00018	6824.51848354
M00019	5833.88460845
M00157	18704.318647
M00156	0.0682306080924
M00155	0
M00154	0
M00128	0
M00129	0.00900483422699
M00126	20774.509389
M00127	4155.23802899
M00124	10105.2022579
M00125	24225.0619502
M00122	0
M00123	20572.6486107
M00120	20409.1514335
M00121	1097.19120055
M00089	33.0938864
M00088	3.81888310215
M00081	1164.07361911
M00080	0
M00083	26248.5509
M00082	1.24777232307e-05
M00085	0.000968825058485
M00087	82.6731888401
M00086	25702.7278656
M00333	0
M00332	0
M00331	0
M00330	0
M00337	0
M00336	0
M00335	0
M00334	0.169264672351
M00339	0
M00338	459.236334973
M00238	826.118408285
M00239	1230.76615497
M00232	36.4498405325
M00233	34.1615573066
M00230	17.0629103734
M00231	2.55169732815e-05
M00236	3047.29111665
M00237	540.004245332
M00234	112.499449256
M00235	0.023002330232
M00346	0
M00347	0
M00344	212.362847932
M00345	68.6553742265
M00342	13.5477363914
M00343	0.00222298954859
M00340	0
M00341	0
M00348	60.8140891813
M00349	12.9705728764
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	2.4085334855
M00164	18704.318647
M00165	0
M00283	85.4241891305
M00282	380.859703804
M00168	376.755096258
M00280	10.7088347948
M00287	67.2574122238
M00286	0
M00285	3.59858427382e-06
M00284	0
M00049	21596.3579723
M00048	11809.3634108
M00045	18209.4147526
M00044	0
M00047	0.0781270489703
M00046	186.071741031
M00040	0.768837969847
M00043	7.23963259481e-05
M00042	7.38602541818e-05
M00265	274.570933573
M00264	4.55319245594
M00267	362.799341926
M00266	281.538022831
M00261	0.0067700242342
M00260	0
M00263	4.27304009259e-05
M00262	0
M00302	0.00285273671729
M00303	0.351912969296
M00300	367.830093506
M00301	0
M00306	21.3306599284
M00307	905.460807586
M00304	0.000599898232096
M00305	0.0034464887086
M00289	12.5949973772
M00161	0
M00281	35.312593757
M00001	24298.3059079
M00003	23959.3977835
M00002	24087.5998389
M00005	18139.6236332
M00004	19331.5556153
M00007	21945.0416847
M00006	17274.3170135
M00009	704.650397221
M00008	13755.0065374
M00159	1730.39373301
M00158	0
M00138	0
M00135	142.366239371
M00134	583.571891869
M00137	0
M00136	0
M00131	0
M00130	10.8934682049
M00133	683.593749884
M00132	0
M00151	19.5614481077
M00150	149.812505674
M00180	0
M00228	549.327807561
M00182	0
M00183	3927.76234539
M00184	0
M00185	1200.55485111
M00186	2.41660211383e-10
M00187	0
M00188	1826.7328566
M00189	1075.59977426
M00223	397.369973248
M00222	17533.5532645
M00225	30.8170421824
M00224	54.0903234096
M00227	102.66587483
M00226	33.3313304117
M00308	4.66783760408
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	1.78042560697e-09
M00352	0
M00359	23350.0201918
M00358	0
M00319	28.1206557413
M00251	191.61768433
M00311	22499.0036016
M00259	332.017859161
M00171	146.708328736
M00170	559.202471388
M00173	3.68768797542
M00172	375.62096172
M00175	323.645201417
M00174	5.65672138863
M00177	0
M00176	97.1969517069
M00179	0
M00178	27772.2963935
M00078	173.70999885
M00079	3447.02961251
M00070	8.55432589236e-08
M00071	2.19675596488e-07
M00072	1.36614072629e-06
M00073	0.00516813570717
M00074	0
M00075	0
M00076	1194.24783093
M00077	3363.67347186
M00229	155.829047553
M00181	0
M00118	84.0722747575
M00221	398.594828158
M00220	25.2287453749
M00250	19129.4994293
M00318	0.010948448688
M00252	5.75143565792e-05
M00253	40.4961015341
M00254	14267.9152164
M00255	8407.1602326
M00256	23384.7882499
M00257	0
M00258	20738.6634704
M00310	712.207651488
M00313	19019.2972456
M00312	94.4692222645
M00315	0
M00314	7.31389204308e-15
M00317	25.5335432295
M00316	1.84510929089e-05
M00038	0
M00039	0
M00034	14.1173480704
M00035	8402.67069562
M00036	0.196428178717
M00037	0
M00030	0.0597788097914
M00031	0
M00032	4.81030073151
M00033	0.0102706414428
M00113	0
M00112	0
M00108	0
M00109	0
M00119	18671.6319327
M00100	0.000189312973767
M00101	0
M00102	0
M00103	3.93134876643e-07
M00104	0
M00105	0
M00106	0
M00107	2.47719525217e-07
M00214	1249.28400065
M00215	69.0407077494
M00216	138.02808237
M00217	0.489069103064
M00210	4710.53577492
M00211	8824.38219345
M00212	801.036219923
M00213	0.132257534617
M00148	12.646745624
M00218	0.0649921242503
M00219	31.3239743972
M00199	559.757963946
M00198	229.807683353
M00197	1730.09220294
M00194	1556.59827402
M00193	178.111321549
M00192	0.0361290928939
M00191	128.086381499
M00190	682.174097157
M00142	0
M00068	0.00249676846614
M00360	23526.2356104
M00361	1757.24236191
M00362	240.057955991
M00364	1672.5219795
M00365	1391.10548359
M00366	108.446405297
M00367	0.000133535982726
M00369	0
M00067	0
M00066	0
M00065	0
M00064	990.545450267
M00063	16710.722596
M00149	23781.0286914
M00061	16417.0074441
M00060	20885.3114047
M00144	9487.68126431
M00145	0
M00146	0
M00147	0
M00140	19116.93326
M00141	646.859052911
M00069	0
M00143	0
M00309	0.0766718841014
M00269	501.464647115
M00268	67.5105989676
M00098	109.315455682
M00099	0
M00092	3.79212829912
M00093	20908.0081042
M00090	1.55483521275e-05
M00091	18.5037656414
M00096	6467.34769818
M00097	0.00166117315454
M00094	0
M00095	3.45095808156
M00324	183.43122683
M00325	242.506142349
M00326	33.5379850879
M00327	0
M00320	148.720452213
M00321	0.00326092092304
M00322	5.13145452515e-13
M00323	0
M00328	0
M00329	1.21082971331e-10
M00249	0.00951664820818
M00248	9626.40525764
M00247	1506.37715447
M00246	457.004784044
M00245	457.004784044
M00244	3624.22222659
M00243	249.843349654
M00242	20585.3808568
M00241	0.618324568652
M00240	21759.5149674
M00029	4399.05207162
M00028	6125.09982393
M00023	17953.07401
M00022	6160.59783079
M00021	18557.5287497
M00020	17608.386032
M00027	751.429662346
M00026	9358.14631579
M00025	301.733036011
M00024	227.162274706
M00117	0
M00116	0.0547581903864
M00115	23972.9399
M00114	0
M00298	0
M00299	18615.3633816
M00110	0
M00294	2.15635020007
M00295	6.3495990931e-07
M00296	0.536033422333
M00297	1.63128743641e-11
M00290	0
M00291	1.30603244743e-05
M00292	0
M00293	0
M00058	0.754626162073
M00059	0.0156242591888
M00056	0
M00057	2.31086953819e-05
M00055	6.83069075542e-05
M00052	22637.097723
M00053	1069.37918387
M00050	20834.5326352
M00051	20401.3085664
M00203	6.0618766455e-05
M00202	155.312436542
M00201	31.5359984477
M00200	42.6043688555
M00207	829.309072022
M00206	25.6435239314
M00205	101.935912212
M00204	5.6936581879
M00209	566.327864794
M00208	11897.956835
M00169	19183.7398617
M00278	4.49211360738
