PID	Abundance
ko05340	3.22094720874
ko00564	3466.11265069
ko00680	2841.69703912
ko00562	1503.6382244
ko00563	29.0523714419
ko05100	61.1374004484
ko00440	1306.9892311
ko05143	1.01002111111
ko00250	9369.79106411
ko04062	0.184667610177
ko04060	3.51122377832
ko00740	5228.03457159
ko04940	1.00489008963
ko04380	4.19893059087
ko00330	3990.2826288
ko04650	19.1579331613
ko03450	9.62070585598
ko00760	6404.20811191
ko00920	5008.90592329
ko04144	28.7177891815
ko04145	22.4268390371
ko04146	596.422536455
ko00600	583.867113415
ko04140	21.6419789273
ko04141	175.821196259
ko04142	52.0552432397
ko00604	7.15266003317
ko04260	7.36584751151
ko03040	146.687259707
ko05142	138.278943239
ko04711	9.53758786374
ko02060	3061.14965107
ko04712	8.40309901041
ko00944	0.00800826666667
ko00513	2.43016780389
ko00512	2.90181347902
ko00511	1883.27046901
ko00510	642.893023961
ko05110	30.8589218541
ko04974	244.769150618
ko00860	4513.52374886
ko04020	5.90817669687
ko00450	7869.0390331
ko00565	104.335177829
ko04320	37.431145242
ko00910	4262.16207713
ko04075	0.704463130391
ko00300	8422.54973033
ko00196	0.478898675387
ko00195	14.974034043
ko05416	1.68172835316
ko00260	6706.15043072
ko00190	3409.69032793
ko03440	10571.4048353
ko00750	7147.31620143
ko00592	459.554873446
ko00591	0.139161365845
ko04666	2.0304790597
ko04660	2.1560567185
ko00061	10305.6395795
ko04662	2.24606318368
ko03070	6091.33517498
ko00253	1.73704247697
ko03060	11082.5722443
ko04664	0.89799711007
ko02040	2341.482457
ko02030	2638.74378714
ko00380	1350.63730251
ko00500	5105.08324963
ko05120	525.610907515
ko00590	860.112441211
ko00310	1426.10974137
ko04966	28.3914780939
ko05322	30.1589449784
ko04964	1.85151015442
ko05320	0.856091948956
ko04962	22.6596388641
ko04960	2.18112808657
ko00062	2.78168046493
ko00625	1549.26425015
ko00624	1422.22109587
ko00627	915.201968998
ko00626	1871.50699327
ko00621	1.1925150125
ko00620	7310.19330218
ko00623	3667.57540656
ko00622	3.44750813
ko00270	7411.12644909
ko00010	7782.44523986
ko00940	3.09972690534
ko00941	89.6381352444
ko01053	372.799827007
ko00943	0.0114973571429
ko00100	17.3094869197
ko01056	9.26589192449
ko00362	769.171113692
ko04670	2.24278782256
ko00071	1241.50068438
ko00072	1090.8053989
ko04360	5.00574684123
ko05219	0.996954832461
ko00534	16.042561474
ko05216	4.94283118925
ko05215	4.2358942594
ko05212	0.540510389659
ko05211	2.22021379252
ko05210	1.63529838368
ko00561	2098.13987512
ko04912	1.96909616768
ko00521	9974.77549134
ko04910	109.628246637
ko00531	182.179934977
ko04916	3.53768671545
ko05130	11.4828116609
ko04914	4.2429463413
ko00360	1410.20338934
ko00361	190.932860571
ko04111	3.35348676772
ko04110	8.58626157431
ko00364	5.81472377
ko00533	4.62482220471
ko04115	10.001009044
ko04114	3.34430554492
ko00532	4.72396092891
ko00430	4509.90350293
ko02010	3284.47651482
ko00130	3339.4346631
ko04622	18.6660854089
ko00633	1346.27240927
ko00040	2248.70800669
ko00730	7710.72936246
ko00970	15379.6505207
ko01040	1231.4490131
ko00311	335.806777575
ko04514	8.10011708512
ko04512	22.5107949628
ko00281	654.221376858
ko04510	9.29610919313
ko03013	335.572435661
ko03010	19318.6837759
ko05200	4.60570544494
ko00601	16.605580185
ko03015	69.3177901877
ko00312	2.374155
ko05020	14.4693723631
ko00522	6.12694058257
ko00523	4152.33956292
ko00520	6457.21027329
ko05140	2.73742067439
ko05146	1.98237474049
ko05145	0.709846482763
ko05144	0.869019688585
ko00052	3708.39394991
ko00053	1370.36734542
ko00051	5840.64236051
ko00400	6958.92966251
ko00402	0.817537978136
ko00350	2415.56307329
ko00480	4148.03329122
ko00643	459.969058896
ko00642	0.024004
ko00640	4128.64828584
ko00720	7676.65736857
ko00960	17.3126945855
ko04370	0.135179411765
ko02020	1528.17791713
ko00120	0.068757963
ko00121	12.6858121533
ko03008	633.538830761
ko05323	16.6943340375
ko00290	14401.7604723
ko04614	29.0352536567
ko04610	4.67941306638
ko04612	3.25755186325
ko03410	7041.2753334
ko04976	0.910128396742
ko05010	2.47352767526
ko00603	16.8467911097
ko05012	2.09839830959
ko00980	9.72582912718
ko00981	0.903762131234
ko00410	2819.28861254
ko05016	1.95397522633
ko05150	159.454228753
ko00791	392.263585301
ko00790	8103.74508866
ko04540	0.986100839211
ko00020	7716.81741775
ko00710	35.2804026527
ko04710	19.4127576888
ko00340	6821.94593146
ko04130	18.6165387322
ko00550	12265.3539012
ko00650	3863.88253981
ko03030	8316.69835891
ko05221	0.118854347826
ko04742	2.42255263337
ko04740	6.94297575085
ko03320	2.98962730678
ko04745	0.918572069599
ko04530	7.45352363665
ko00514	14.8379891493
ko04340	13.3463476583
ko04621	20.994799288
ko04620	8.0263496223
ko04623	6.265195
ko04330	33.7968561685
ko04270	3.35270513984
ko04626	832.042884667
ko04971	1.57032608696
ko00460	3368.53243734
ko04970	0.489263266667
ko00830	121.856453779
ko00780	8265.96794868
ko00630	2809.80639722
ko00785	9467.1112884
ko00030	9203.34646999
ko04972	0.901174312788
ko00230	6698.0460975
ko04122	5985.98307918
ko04975	0.364706923077
ko04120	31.6073101879
ko00540	9541.6635645
ko05111	86.2554176866
ko03022	30.9069698997
ko00660	9896.01636041
ko03020	4250.36126438
ko04630	6.66660108501
ko04350	7.41808077986
ko00140	59.1844097686
ko05414	0.588417049132
ko00983	86.1414701153
ko05410	0.0853197368421
ko05412	0.0183859656832
ko04080	7.06112972832
ko05310	1.057182
ko03018	5045.76220212
ko00908	4507.60092306
ko04930	11.252209375
ko00904	0.00684497610321
ko03430	9992.72141974
ko00906	115.894453027
ko00900	7732.00624982
ko00901	1.42662010722
ko04520	6.35060331229
ko00903	1489.63994895
ko00471	16623.3442811
ko00473	10609.3433871
ko05014	8.4315483979
ko04950	19.5633214059
ko00280	2234.10505502
ko00942	0.025005
ko04810	10.7816495768
ko04210	43.8266739215
ko00240	8950.29121542
ko04012	7.51841501341
ko04013	1.41314627912
ko04010	11.2590166358
ko04011	22.462051512
ko01055	19329.7699318
ko04113	14.8008614451
ko04070	0.931293767552
ko04640	2.63044964092
ko04310	20.7288645154
ko03420	5736.22063203
ko00770	10014.8550194
ko00670	11794.1826406
ko04150	9.17425432388
ko04920	10.5788320285
ko04973	4.75346373139
ko05160	0.125934425113
ko03050	96.2424864991
ko00930	560.127771828
ko04112	7407.31508101
ko04722	2.49200646381
