PID	Abundance
M00279	74.0038418035
M00276	486.707283707
M00277	201.79287977
M00274	729.059518012
M00275	190.912297876
M00272	33.869217289
M00273	1218.752119
M00270	202.198619123
M00271	561.789164243
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	47.7322476326
M00013	0
M00010	16560.6912348
M00011	3.4492787722
M00016	7811.99703174
M00017	2503.56800927
M00014	59.3678394287
M00015	22348.2881762
M00153	17271.4219206
M00152	0
M00018	6548.47998138
M00019	6344.4519486
M00157	19712.6314193
M00156	0
M00155	2.76605421705e-06
M00154	0
M00128	4.17275566696
M00129	8.32806926033e-09
M00126	18367.7007376
M00127	8623.3386788
M00124	16431.4806301
M00125	21758.5798089
M00122	0
M00123	21051.3807082
M00120	19880.3145462
M00121	2365.1202183
M00089	0.00896910233713
M00088	163.211063082
M00081	700.157775416
M00080	0
M00083	23578.0996788
M00082	6.25909546457e-05
M00085	3.52356699517e-11
M00087	116.061578185
M00086	25470.4720366
M00333	5.49231835647
M00332	1.80609852423
M00331	0
M00330	0
M00337	0
M00336	1358.90848584
M00335	0
M00334	0.0114156535524
M00339	0
M00338	549.380524048
M00238	3410.2453961
M00239	2931.16464802
M00232	1196.35835037
M00233	77.9036366903
M00230	183.957034051
M00231	0.00159883800212
M00236	5087.16225294
M00237	1392.75102833
M00234	334.994581701
M00235	1.3238397705e-07
M00346	6.11607098938e-53
M00347	0
M00344	612.402035695
M00345	150.401018634
M00342	12.8504338357
M00343	2.96995613536e-06
M00340	0
M00341	0
M00348	160.225988232
M00349	79.1078127266
M00162	0
M00163	0
M00160	1.07295455526e-18
M00288	0
M00166	1.84198643713e-06
M00167	164.788251017
M00164	19712.6314193
M00165	1.70564774617e-05
M00283	94.4181370973
M00282	380.646710192
M00168	241.861794094
M00280	60.339937217
M00287	36.9258423102
M00286	8.56536301886e-08
M00285	5.23837898755e-06
M00284	1.98067802568e-08
M00049	19651.7042096
