PID	Abundance
M00279	4891.85316827
M00276	11313.4827782
M00277	756.851279272
M00274	407.325254078
M00275	1633.58736731
M00272	51.1552939221
M00273	11388.2796286
M00270	3447.96456556
M00271	2670.28660106
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	1.43988527089e-11
M00370	0
M00012	2.30120281657
M00013	0
M00010	5130.66572017
M00011	6777.18991908
M00016	8209.24284325
M00017	11467.6034309
M00014	2.24617536309e-06
M00015	11673.1061547
M00153	8235.2887635
M00152	0
M00018	14651.8459814
M00019	8978.95405472
M00157	19614.2234724
M00156	1083.58304004
M00155	0
M00154	0
M00128	1.61556071726e-09
M00129	7.43895900756e-05
M00126	8925.7222463
M00127	6436.52735211
M00124	389.670080417
M00125	11410.5850701
M00122	0
M00123	7418.93884792
M00120	12635.671542
M00121	6508.83274623
M00089	0
M00088	0
M00081	0.0141669372433
M00080	0
M00083	18583.3298476
M00082	0.000846653625408
M00085	2.1014736738e-26
M00087	150.724359109
M00086	7784.01151461
M00333	0
M00332	0
M00331	0
M00330	0.00185495560006
M00337	0
M00336	5495.34602047
M00335	7519.58735753
M00334	10.276140065
M00339	0
M00338	1081.96632829
M00238	15716.8948888
M00239	12543.8860717
M00232	122.734417552
M00233	1158.8012155
M00230	16.8383462741
M00231	3.37049078885e-18
M00236	17233.599752
M00237	7459.70350865
M00234	446.165494562
M00235	53.5505998287
M00346	4.26937881122e-06
M00347	0
M00344	5440.93450547
M00345	2.11090363401e-05
M00342	6.80952125886e-06
M00343	1.45387718728e-06
M00340	0
M00341	0
M00348	87.1160590792
M00349	86.256064775
M00162	0
M00163	0
M00289	0.00791257919608
M00161	0
M00166	0.133977551182
M00167	0.0118688913914
M00164	19614.2234724
M00165	4.44941444522e-14
M00283	3907.91056126
M00282	472.071714667
M00281	2851.80198373
M00280	1738.24935527
M00287	28.565802485
M00286	0
M00285	0
M00284	0
M00049	23216.850942
M00048	18688.7266645
M00045	2765.47361522
M00044	0
M00047	0
M00046	70.3270057678
M00040	70.6779105088
M00042	0
M00293	0
M00265	9303.88591242
M00264	0.000662840925104
M00267	1815.35230699
M00266	605.990285111
M00261	0
M00260	0
M00263	2.23023304051e-09
M00262	0
M00302	0
M00303	0.434428130687
M00300	279.876331671
M00301	0
M00306	37.7854614535
M00307	12981.4684631
M00304	25.6689847369
M00305	1.19420750595e-10
M00160	0
M00288	0
M00168	7763.99406081
M00001	17795.75102
M00003	14272.4189054
M00002	20914.5055046
M00005	19103.2353918
M00004	12029.1063367
M00007	12166.9607752
M00006	11894.3407452
M00009	6049.20262755
M00008	1343.01601192
M00159	2645.7129971
M00158	0
M00138	0
M00135	266.524814038
M00134	569.322358417
M00137	0
M00136	46.628404145
M00131	0
M00130	1.04322998391
M00133	3291.8920097
M00132	0
M00151	2921.83962302
M00150	3165.97377827
M00180	0
M00228	9172.33161694
M00182	0
M00183	19152.1445439
M00184	0
M00185	1662.62512839
M00186	364.154049353
M00187	6.98229638368e-10
M00188	10032.3661775
M00189	4997.58342857
M00223	1250.90541305
M00222	5888.41676918
M00225	101.956725695
M00224	121.437045553
M00227	856.723695872
M00226	113.314006197
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	18640.401545
M00358	0
M00319	3025.73602812
M00251	91.103230306
M00311	1267.78544387
M00259	2186.40218306
M00171	3.97205285917
M00170	7436.56832362
M00173	8.04627258513e-17
M00172	3359.43261271
M00175	1211.28102194
M00174	327.669919368
M00177	0
M00176	6.41935190494e-12
M00179	0
M00178	25562.3317429
M00078	0
M00079	27.5712533528
M00071	0
M00072	0
M00073	1.6139427444e-18
M00074	0
M00075	0
M00076	28.4235606752
M00077	54.9903691506
M00229	1855.29939706
M00181	0
M00221	927.448768481
M00220	0
M00250	5177.81548723
M00318	2837.83407932
M00252	5.0904335492e-13
M00253	34.4327084549
M00254	17331.5426282
M00255	6164.13428453
M00256	17942.3131893
M00257	8.58658868556e-07
M00258	13967.7790206
M00310	0.200385642971
M00313	22.4009440287
M00312	3.45262120453e-10
M00315	3.15043698513e-46
M00314	9.93600485783e-17
M00317	393.883852051
M00316	44.9669952659
M00038	0
M00039	0
M00034	1.88052138028e-10
M00035	5234.1629119
