PID	Abundance
M00279	3099.97226574
M00276	11877.3950134
M00277	1082.19266637
M00274	1372.63151975
M00275	3248.64516459
M00272	255.302741717
M00273	14330.2625406
M00270	6850.29350047
M00271	8222.93607029
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	108.247252171
M00370	0
M00012	741.305770394
M00013	0.000741030889008
M00010	9188.67598747
M00011	11544.6388877
M00016	9813.16924949
M00017	12788.8534345
M00014	122.136497789
M00015	14548.5398712
M00153	8776.11500558
M00152	0
M00018	17543.5984296
M00019	14109.6430009
M00157	21968.3975905
M00156	2849.49125838
M00155	0
M00154	0
M00128	91.9618695022
M00129	162.945173276
M00126	5441.53652996
M00127	8116.46304615
M00124	821.663992892
M00125	13892.3599242
M00122	149.122195659
M00123	8899.51958031
M00120	16870.6993618
M00121	10188.5089584
M00089	1.17326159973e-08
M00088	0
M00081	2.60609219109e-07
M00080	0
M00083	15288.1300611
M00082	3.83537889966
M00085	3.09610212325e-16
M00087	137.785350693
M00086	13578.016235
M00333	247.740717681
M00332	0
M00331	0
M00330	0.0207439501606
M00337	0
M00336	10773.9476578
M00335	0
M00334	499.928481101
M00339	0
M00338	1338.22229076
M00238	20307.4080821
M00239	15742.700485
M00232	333.165219469
M00233	1485.84412063
M00230	38.230051228
M00231	1.82133731949e-06
M00236	16862.2280147
M00237	5566.28350829
M00234	771.067334501
M00235	41.8868457919
M00346	0.000370799359768
M00347	0
M00344	1415.65556148
M00345	0.00200903675993
M00342	0
M00343	0
M00340	0
M00341	0
M00348	181.877984755
M00349	1438.45089126
M00162	0
M00163	0
M00289	28.6078027576
M00288	0
M00166	0
M00167	215.641286411
M00164	21968.3975905
M00165	0
M00283	3708.82712027
M00282	1086.12232718
M00168	12955.1308465
M00169	6557.46434378
M00287	100.508414777
M00286	3.35113573224e-08
M00285	8.35061697357e-12
M00284	0
M00049	24082.7125468
M00048	22976.1786093
M00045	6171.01181844
M00044	0
M00047	0
M00046	25.3913843306
M00040	87.3134395526
M00043	9.21816546166e-11
M00042	4.45849467332e-22
M00265	10262.315445
M00264	1.5724779839e-10
M00267	4428.89005511
M00266	1190.87555815
M00261	2.78231767538e-05
M00260	0
M00263	4.48900479163
M00262	0.175600816036
M00302	4.78233223953e-17
M00303	2.05188383936
M00300	2117.1137485
M00301	0
M00306	26.4528755601
M00307	14045.7112863
M00304	72.7381303558
M00305	0.00248228930287
M00160	0
M00161	0
M00281	2878.60621252
M00001	21914.186202
M00003	18574.8271624
M00002	24994.053345
M00005	24445.3827131
M00004	15177.0801997
M00007	15164.2064845
M00006	15189.975792
M00009	10531.9935622
M00008	4917.48201023
M00159	5837.6990314
M00158	0
M00138	0
M00135	520.528256851
M00134	2630.58766541
M00137	0
M00136	0.0401946297907
M00131	4.89770163721e-05
M00130	1.71741800621e-07
M00133	2960.82021574
M00132	0
M00151	3465.71890429
M00150	5412.48335353
M00180	0
M00228	10059.4223802
M00182	0
M00183	24433.1528522
M00184	0
M00185	4498.71537615
M00186	602.659940436
M00187	2.18474589153e-08
M00188	10527.4892935
M00189	7939.07615338
M00223	2255.75912775
M00222	5918.69459211
M00225	119.931563946
M00224	199.072937123
M00227	462.283572327
M00226	151.858625973
M00308	1.22019290261e-12
M00355	0
M00354	0
M00357	0
M00351	0
M00350	0
M00353	6.29235774381e-14
M00352	0
M00359	20923.2595358
M00358	0
M00319	4410.0980914
M00251	283.212378386
M00311	1432.93162027
M00259	4276.00833615
M00171	218.548965512
M00170	8329.64857837
M00173	0.779795788691
M00172	7071.07394558
M00175	903.314970359
M00174	100.293697106
M00177	0
M00176	194.079039255
M00179	0
M00178	30642.5988711
M00078	1.08074715432e-09
M00079	87.0589408993
M00071	0
M00072	2.08493844971e-11
M00073	1.26624009507e-08
M00074	0
M00075	0
M00076	62.2678270597
M00077	65.5311866664
M00229	3519.17809439
M00181	0
M00118	3419.19602593
M00221	3463.61082755
M00220	1.206911432
M00250	7296.11672292
M00318	2212.59368204
M00252	406.793554942
M00253	1.23776066372
M00254	15548.7010434
M00255	9439.84778119
M00256	21463.3837703
M00257	0.000457152068833
M00258	15615.0635855
M00310	1.14733275649
M00313	34.2381316374
M00312	0
M00315	2.52417132857e-22
M00314	2.60873342727e-56
M00317	907.25612563
M00316	86.2185567051
M00038	0
M00039	0
M00034	0.0017695520533
M00035	4292.015701
M00036	334.244802516
M00037	1.65354322944e-21
M00030	0
M00031	0.581513266473
M00032	3.30475266552e-24
M00033	0
M00113	0
M00112	0
M00108	0
M00109	0
M00119	4632.60522682
M00100	2.27108189611e-06
M00101	0
M00102	0
M00103	1.7568125281e-08
M00104	0
M00105	0
M00106	1.22096098913e-14
M00107	2.2245843534e-21
M00214	6174.13643779
M00215	45.7250785291
M00216	576.664504418
M00217	120.184232389
M00210	5646.5574136
M00211	1070.51168722
M00212	3875.5604861
M00213	0
M00148	1.38685815584e-08
M00218	40.6347278003
M00219	212.317145805
M00199	203.047931585
M00198	387.729998604
M00197	10172.2613707
M00194	9858.88307316
M00193	1637.69415529
M00192	0.219689903645
M00191	4277.08848315
M00190	8144.34462262
M00068	0
M00360	22405.3345834
M00361	1.38045163202
M00362	10.7294121268
M00364	7740.39536999
M00365	2680.09528196
M00366	19.2462932623
M00367	1.86580612296e-11
M00368	0
M00369	0
M00066	0
M00065	0
M00064	8986.60951314
M00063	10234.9335491
M00149	11753.8737901
M00061	492.223864496
M00060	10417.1269748
M00144	4510.75327225
M00145	0
M00146	0
M00147	0
M00140	19928.0861124
M00141	568.255052206
M00142	0
M00143	0
M00309	3.34613000182e-13
M00269	12015.4910832
M00268	3055.46302249
M00098	683.291576848
M00099	0
M00092	40.6000238337
M00093	14095.3219654
M00090	26.8103266569
M00091	113.414549415
M00096	13172.8777613
M00097	148.523263384
M00094	0
M00095	4391.26619429
M00324	3159.48418321
M00325	1831.18957084
M00326	153.433489021
M00327	0
M00320	6645.50503372
M00321	12.4559568494
M00322	2.65869430704e-22
M00323	1.05558577628e-13
M00328	1.34777481808e-14
M00329	0
M00249	168.164076481
M00248	11716.4610446
M00247	9524.01570315
M00246	8008.1059627
M00245	8008.1059627
M00244	3860.69270297
M00243	9753.9153348
M00242	17257.200627
M00241	0.0108215847381
M00240	19944.5316666
M00029	4199.34630668
M00028	6960.17569092
M00023	16057.449193
M00022	16551.6969366
M00021	20265.9817363
M00020	15327.2314376
M00027	1570.44776075
M00026	9366.91189647
M00025	6199.30296363
M00024	5260.03737725
M00280	4556.38782211
M00117	764.838231453
M00116	0
M00115	5232.15199246
M00114	0
M00298	1097.11053244
M00299	11536.8757651
M00110	0
M00294	2.88139188666e-17
M00295	0
M00296	0.0641638402733
M00297	3.62703834417e-26
M00290	0
M00291	0
M00292	0
M00293	0
M00058	3.96807904158e-12
M00059	3.30523137859e-10
M00056	0
M00057	4.17916561942e-05
M00055	1.78999157632e-20
M00052	19030.5329365
M00053	20612.3034558
M00050	24365.3391747
M00051	15535.0488648
M00203	1.02855921243e-05
M00202	103.545908006
M00201	59.5731767244
M00200	55.0081841862
M00207	7026.32453329
M00206	96.5437262249
M00205	99.4281354494
M00204	124.396040214
M00209	12210.5122336
M00208	3282.3383525
