PID	Abundance
M00279	1429.31265378
M00276	5542.93898892
M00277	208.096955708
M00274	170.67984901
M00275	1932.67517649
M00272	142.311176425
M00273	7936.9570551
M00270	3007.9299167
M00271	3162.58771882
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.41505755382
M00370	0
M00012	1069.33506814
M00013	1.27917693533e-10
M00010	4392.92938998
M00011	6143.3568341
M00016	4960.40104916
M00017	6499.40838283
M00014	12.5210370071
M00015	8529.96980798
M00153	5066.23444728
M00152	0
M00018	8786.5567696
M00019	8194.59353956
M00157	11286.0525114
M00156	1111.25735704
M00155	0
M00154	0
M00128	58.2267092088
M00129	70.7549730209
M00126	2484.59310843
M00127	4156.79827119
M00124	1086.43932524
M00125	7444.4820028
M00122	6.33027055702
M00123	4222.68284569
M00120	9225.41973824
M00121	5945.74475028
M00089	7.42940359217e-06
M00088	0
M00081	9.96935326011e-07
M00080	0
M00083	7907.91008791
M00082	30.8672496056
M00085	1.92981203022e-15
M00087	61.4410137765
M00086	7360.58588016
M00333	0
M00332	0
M00331	0
M00330	1.34836042147e-05
M00337	0
M00336	5872.93220793
M00335	4669.95217444
M00334	84.2725579575
M00339	0
M00338	551.681946702
M00238	10480.9816637
M00239	8150.57815338
M00232	92.2598754752
M00233	363.849312381
M00230	45.5092280717
M00231	0.0082793751704
M00236	8642.15848093
M00237	2423.12927102
M00234	609.790650443
M00235	0.00799111971953
M00346	2.04535045981e-05
M00347	0
M00344	387.821508813
M00345	0.183530425222
M00342	0
M00343	0
M00340	0
M00341	0
M00348	99.08281817
M00349	796.30228348
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	65.8972771039
M00164	11286.0525114
M00165	0
M00283	1828.60364704
M00282	511.827055876
M00168	6759.88282505
M00169	3792.16846374
M00287	16.8846410861
M00286	1.79108590326e-17
M00285	0
M00284	0
M00049	12264.1895719
M00048	12186.024532
M00045	2801.19433976
M00044	1.21352596746e-15
M00047	0
M00046	7.86119034637
M00040	13.8464978544
M00043	0.0083802317785
M00042	7.42812747501e-26
M00293	0
M00265	5307.31245403
M00264	4.39640124599e-16
M00267	3054.35559916
M00266	470.146029369
M00261	0.00750524860554
M00260	0
M00263	8.93502495542
M00262	0
M00302	1.46636540541e-17
M00303	5.17923446561
M00300	672.983196818
M00301	0
M00306	0.0450612870611
M00307	7789.03675209
M00304	16.5781573277
M00305	6.11026449516e-09
M00289	0.0723814280685
M00161	0
M00281	1786.48743377
M00001	11135.5451773
M00003	9933.27672607
M00002	12408.2034462
M00005	12522.7705877
M00004	8078.24685735
M00007	7818.47435
M00006	8355.87474701
M00009	5344.72515058
M00008	2918.3870678
M00159	2669.70293921
M00158	0
M00138	0
M00135	444.136458351
M00134	1269.72577181
M00137	0
M00136	4.712880177
M00131	0
M00130	4.18900189395e-06
M00133	1079.65351273
M00132	0
M00151	1716.20414343
M00150	3654.2695095
M00180	0
M00228	4864.43535247
M00182	0
M00183	12659.9379363
M00184	0
M00185	2222.4416173
M00186	107.839663315
M00187	2.0081021928e-12
M00188	4618.75411181
M00220	0
M00223	933.673197346
M00222	2897.98420648
M00225	43.6021935583
M00224	104.129686262
M00227	214.528971901
M00226	90.5482446854
M00308	7.00395341074e-14
M00355	0
M00354	0
M00351	0
M00350	0
M00353	1.2236572441e-11
M00352	0
M00359	10777.2051397
M00358	0
M00319	2424.31004493
M00251	92.2822382299
M00311	607.124124169
M00259	3343.83769533
M00171	170.244532269
M00170	4520.77131759
M00173	9.31318074373e-05
M00172	4142.37868255
M00175	402.86100416
M00174	0.417431459728
M00177	0
M00176	76.1427902108
M00179	0
M00178	15531.5534912
M00078	0
M00079	28.6687938004
M00071	0
M00072	0
M00073	1.21729583802e-10
M00074	0
M00075	0
M00076	9.05885283625
M00077	7.17964742995
M00229	2576.028947
M00181	0
M00221	2091.91590462
M00189	4731.9399294
M00250	4638.71218577
M00318	1016.90676611
M00252	94.3894466005
M00253	0.00128714544269
M00254	7005.00853603
M00255	5246.1663737
M00256	10903.0209051
M00257	0.00245508096716
M00258	7734.53459827
M00310	0.0400350338678
M00313	64.1335401256
M00312	0
M00315	0
M00314	3.01922049272e-41
M00317	819.659424166
M00316	12.9747407472
M00038	0
M00039	0
M00034	0.000113294646809
M00035	4256.3581977
M00036	117.449394941
M00037	1.89715355968e-26
M00030	0
M00031	1.12357631044e-05
M00032	0
M00033	0
M00113	0
M00112	0
M00109	0
M00119	2420.60598202
M00100	4.20018935954e-16
M00101	0
M00102	0
M00103	0
M00104	0
M00105	0
M00106	2.15229500245e-13
M00107	0
M00214	4601.29736396
M00215	5.68142306429
M00216	43.0366682708
M00217	1.96691049349
M00210	3651.00145427
M00211	600.861712035
M00212	2582.42545949
M00213	0
