PID	Abundance
M00276	350.184184717
M00277	123.803986557
M00274	192.961091572
M00275	181.359504192
M00272	8.69833253534
M00273	791.994633205
M00270	244.293134329
M00271	399.800740701
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00279	99.1905148255
M00012	37.5882890165
M00013	0
M00010	18730.1731862
M00011	318.137884031
M00016	4555.83021394
M00017	1668.9468228
M00014	0.258341941893
M00015	22918.3546978
M00153	15234.6747586
M00152	0
M00018	2609.77206729
M00019	5185.70157692
M00157	18166.4209072
M00156	0
M00155	0
M00154	0
M00128	0
M00129	0
M00126	20258.2717371
M00127	3873.70696898
M00124	12849.3008729
M00125	22199.8622938
M00122	0
M00123	22404.4256849
M00120	17942.4053436
M00121	816.044615499
M00089	1.16179254793e-16
M00088	0
M00081	1177.27772596
M00080	0
M00083	22989.120334
M00082	5.32857041328e-08
M00085	1.90670501151e-10
M00087	61.0793096182
M00086	27225.8506418
M00333	0
M00332	0
M00331	0
M00330	0
M00337	0
M00336	414.983694092
M00335	3767.32397405
M00334	0.145567615111
M00339	0
M00338	308.614520966
M00238	1161.31539862
M00239	1238.12446662
M00232	376.587385035
M00233	89.9673401452
M00230	375.716631012
M00231	6.45283918425e-14
M00236	1979.92868095
M00237	571.372577866
M00234	140.968467849
M00235	1.64579804857e-10
M00346	0
M00347	0
M00344	96.5309121565
M00345	0.00396537728102
M00342	0
M00343	0
M00340	0
M00341	0
M00348	407.033657091
M00349	866.903765344
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	22.923098518
M00164	18166.4209072
M00165	0
M00283	144.219520189
M00282	238.360445843
M00168	301.272478912
M00280	41.9409495326
M00287	66.5551788977
M00286	0
M00285	0
M00284	0
M00049	22087.8075468
M00048	9898.71782495
M00045	20331.3595088
M00044	0
M00047	0
M00046	16.7622124416
M00040	253.865607065
M00042	0
M00293	0
M00265	156.750708155
M00264	7.11869994244e-12
M00267	253.115005591
M00266	217.095867765
M00261	1.64510177468e-13
M00260	0.000232852439646
M00263	0
M00262	0
M00302	1.00096054447e-16
M00303	9.32628703301
M00300	384.203210011
M00301	0
M00306	41.6579238764
M00307	593.826865219
M00304	0
M00305	9.40062470944e-13
M00289	0.00146589972872
M00161	0
M00281	1.52332121224
M00001	23857.0178957
M00003	23012.0141151
M00002	23558.6560095
M00005	17827.4815739
M00004	18326.4773698
M00007	20355.5481724
M00006	16665.2598978
