PID	Coverage
ko00564	0.320988
ko00680	0.241935
ko00562	0.0888889
ko00440	0.111111
ko00250	0.555556
ko00010	0.525
ko00760	0.571429
ko00920	0.40625
ko04145	0.0215054
ko04146	0.0428571
ko00600	0.1
ko04141	0.00729927
ko04142	0.010101
ko03040	0.0166667
ko02060	0.706667
ko00511	0.4375
ko00510	0.0454545
ko05110	0.0212766
ko04974	0.0204082
ko00450	0.535714
ko00565	0.0625
ko00300	0.55
ko00195	0.031746
ko00260	0.462687
ko00190	0.262136
ko03440	0.440678
ko00750	0.6
ko04626	0.0142857
ko04666	0.0188679
ko00061	0.538462
ko03070	0.391892
ko02040	0.292683
ko00380	0.145161
ko00500	0.518987
ko05120	0.0181818
ko00625	0.346154
ko00624	0.0588235
ko00627	0.20339
ko00626	0.321429
ko00620	0.657534
ko00270	0.560606
ko00941	0.05
ko01053	0.03125
ko00071	0.255319
ko00740	0.258065
ko03060	0.461538
ko00561	0.31746
ko04910	0.012987
ko00531	0.0714286
ko00360	0.235294
ko04112	0.322581
ko00362	0.16
ko04110	0.00970874
ko04115	0.0172414
ko00430	0.375
ko02010	0.476923
ko00130	0.358974
ko00633	0.181818
ko00040	0.235294
ko00730	0.727273
ko01040	0.137931
ko00311	0.142857
ko03018	0.226667
ko00310	0.203704
ko03013	0.0378788
ko03010	0.381944
ko03015	0.0188679
ko05142	0.0121951
ko00520	0.542056
ko00521	0.411765
ko00052	0.421053
ko00053	0.171429
ko00051	0.61194
ko00400	0.516129
ko00350	0.262295
ko00480	0.473684
ko00640	0.363636
ko00720	0.61194
ko02020	0.400621
ko03008	0.0243902
ko00290	0.909091
ko03410	0.292683
ko05010	0.00714286
ko00630	0.424242
ko00410	0.290323
ko05150	0.0615385
ko00791	0.214286
ko00790	0.541667
ko00020	0.698113
ko00340	0.552632
ko00785	1
ko00550	0.837838
ko00650	0.521739
ko03030	0.333333
ko02030	0.5
ko04621	0.0392157
ko00910	0.474747
ko00460	0.321429
ko00780	0.7
ko00970	0.46875
ko00030	0.568182
ko00670	0.592593
ko00230	0.341667
ko04122	0.857143
ko04120	0.00840336
ko00540	0.7
ko03022	0.0285714
ko00660	0.75
ko03020	0.20339
ko00330	0.48
ko04080	0.00334448
ko00908	0.125
ko03430	0.488889
ko00906	0.0285714
ko00900	0.6
ko00903	0.285714
ko00471	1
ko00473	1
ko05014	0.0232558
ko04210	0.016129
ko00240	0.394737
ko04011	0.0512821
ko01055	1
ko00860	0.417476
ko03420	0.166667
ko00770	0.758621
ko00280	0.280702
ko03050	0.0208333
ko00930	0.0714286
