PID	Coverage
ko00564	0.432099
ko00680	0.419355
ko00562	0.355556
ko00563	0.192308
ko05100	0.0615385
ko00440	0.259259
ko00250	0.851852
ko04062	0.00746269
ko04060	0.0229358
ko00072	0.75
ko04380	0.0106383
ko04650	0.0769231
ko03450	0.0526316
ko00760	0.742857
ko00920	0.625
ko04144	0.144928
ko00310	0.314815
ko04146	0.171429
ko00600	0.3
ko04140	0.142857
ko04141	0.167883
ko04142	0.222222
ko00604	0.0714286
ko04260	0.0338983
ko03040	0.475
ko04110	0.0291262
ko00523	0.125
ko04711	0.125
ko02060	0.92
ko04712	0.0833333
ko00511	0.6875
ko00510	0.204545
ko05110	0.212766
ko04974	0.204082
ko00450	0.857143
ko00565	0.125
ko00300	0.7
ko00195	0.047619
ko00260	0.671642
ko00190	0.495146
ko03440	0.610169
ko00750	0.733333
ko04626	0.0285714
ko04666	0.0188679
ko00062	0.142857
ko00061	0.576923
ko03070	0.675676
ko00903	0.52381
ko04740	0.0625
ko00380	0.306452
ko00500	0.797468
ko05120	0.145455
ko00590	0.107143
ko04966	0.3125
ko05322	0.108696
ko04964	0.0833333
ko04962	0.0606061
ko00625	0.538462
ko00624	0.205882
ko00627	0.389831
ko00626	0.464286
ko00620	0.876712
ko00623	0.0714286
ko00622	0.05
ko00270	0.712121
ko00010	0.7375
ko00941	0.05
ko01053	0.4375
ko01056	0.2
ko04950	0.08
ko00071	0.489362
ko00740	0.548387
ko05216	0.0357143
ko05215	0.0147059
ko03060	0.615385
ko01055	1
ko00561	0.428571
ko00534	0.0416667
ko04910	0.038961
ko00531	0.642857
ko04916	0.015625
ko05130	0.0263158
ko04914	0.0677966
ko00360	0.45098
ko00361	0.0526316
ko00362	0.346667
ko04115	0.0172414
ko04114	0.0135135
ko00121	1
ko00430	0.4375
ko02010	0.701538
ko00130	0.564103
ko04330	0.107143
ko00633	0.772727
ko00040	0.745098
ko00730	0.818182
ko04111	0.059322
ko01040	0.310345
ko00311	0.142857
ko03018	0.48
ko04512	0.0535714
ko00281	0.625
ko04145	0.16129
ko03013	0.181818
ko03010	0.916667
ko05200	0.0209205
ko00601	0.16
ko03015	0.169811
ko04113	0.10101
ko00312	0.142857
ko05020	0.0689655
ko05142	0.0121951
ko00520	0.728972
ko00521	0.588235
ko05146	0.0128205
ko05145	0.0107527
ko05144	0.015873
ko00052	0.736842
ko00053	0.514286
ko00051	0.910448
ko00400	0.66129
ko00350	0.42623
ko00480	0.447368
ko00640	0.727273
ko00720	0.731343
ko00960	0.0869565
ko02020	0.720497
ko04020	0.0300752
ko03008	0.195122
ko05323	0.123077
ko00290	1
ko04614	0.117647
ko04610	0.0434783
ko04612	0.0731707
ko03410	0.634146
ko05010	0.0142857
ko00603	0.0714286
ko05012	0.00884956
ko00410	0.548387
ko05016	0.0136054
ko05150	0.0615385
ko00791	0.214286
ko00790	0.75
ko00020	0.924528
ko00710	0.0555556
ko04710	0.111111
ko00340	0.710526
ko00785	1
ko04130	0.0294118
ko00550	0.837838
ko00650	0.826087
ko03030	0.588235
ko02030	0.846154
ko03320	0.0363636
ko04530	0.0434783
ko04340	0.0512821
ko04621	0.0196078
ko04620	0.0405405
ko04623	0.0227273
ko04622	0.0566038
ko04270	0.0121951
ko00910	0.606061
ko00460	0.357143
ko00830	0.0857143
ko00780	0.7
ko00630	0.681818
ko00970	0.546875
ko00030	0.795455
ko00670	0.851852
ko00230	0.541667
ko04122	0.809524
ko04120	0.201681
ko00540	0.8
ko05111	0.190476
ko03022	0.114286
ko00660	0.75
ko03020	0.491525
ko04630	0.0254237
ko00140	0.257143
ko00983	0.0909091
ko00330	0.656
ko04080	0.0267559
ko04514	0.0449438
ko00908	0.125
ko04930	0.0322581
ko04320	0.208333
ko03430	0.8
ko00906	0.0857143
ko00900	0.685714
ko04520	0.0508475
ko02040	0.902439
ko00471	1
ko00473	1
ko05014	0.0465116
ko04510	0.0225564
ko04810	0.0208333
ko04210	0.016129
ko00240	0.605263
ko04012	0.0166667
ko04010	0.0326087
ko04011	0.102564
ko00100	0.129032
ko00860	0.572816
ko04310	0.103093
ko03420	0.520833
ko00770	0.827586
ko00280	0.631579
ko04150	0.0666667
ko04920	0.0888889
ko04973	0.105263
ko03050	0.333333
ko00930	0.0714286
ko04112	0.516129
