PID	Abundance
M00276	2044.38390966
M00277	275.361042027
M00274	378.24608397
M00275	258.390254193
M00272	115.768565178
M00273	3072.82824191
M00270	921.425203426
M00271	3712.54099291
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0
M00279	369.237939978
M00012	818.218883371
M00013	0.0463263598641
M00010	3254.26253292
M00011	4855.9994273
M00016	3473.9425826
M00017	2419.27209816
M00014	59.9833252846
M00015	3455.83989677
M00153	2804.68845881
M00152	0
M00018	4535.04795079
M00019	4087.95032571
M00157	6257.06659426
M00156	1776.24127253
M00155	0
M00154	0
M00128	48.2803640903
M00129	60.7499825634
M00126	2047.43888233
M00127	2394.2678252
M00124	358.880593413
M00125	4016.99360783
M00122	13.3772558607
M00123	2281.92843479
M00120	4633.15417392
M00121	3065.27386451
M00089	2.16369428821e-11
M00088	0
M00081	7.64867672123e-23
M00080	0
M00083	3791.58881658
M00082	18.156709498
M00085	0.0802494327637
M00087	26.7496303081
M00086	4273.50739142
M00333	0
M00332	0
M00331	0
M00330	0.200690764271
M00337	0
M00336	3476.63983097
M00335	2614.44266552
M00334	108.096912756
M00339	0
M00338	554.913006169
M00238	4952.71782042
M00239	3032.50820821
M00232	175.445711028
M00233	522.287032874
M00230	0.591393068692
M00231	0.000909122206038
M00236	3489.7704939
M00237	518.35614858
M00234	250.002688058
M00235	2.92157194952
M00346	1.53203434461e-05
M00347	0
M00344	1006.56741705
M00345	4.2860586494
M00342	0.0620942479063
M00343	8.72433232075e-07
M00340	0
M00341	0
M00348	42.749387979
M00349	733.178513404
M00162	0
M00163	0
M00160	0
M00288	0
M00166	14.7768711677
M00167	7.14600191579e-06
M00164	6257.06659426
M00165	9.07174498059e-06
M00283	688.672193792
M00282	261.170735841
M00168	3297.37073696
M00169	2082.17606529
M00287	1.01079614254
M00286	4.57022048464e-05
M00285	0.000597778651406
M00284	0
M00049	6890.3826118
M00048	6124.99842888
M00045	797.363766093
M00044	1.20023234177e-07
M00047	1.64393491846e-21
M00046	0.0181192174518
M00040	33.0204761114
M00043	0.00102384962349
M00042	5.87568383624e-08
M00293	0
M00265	1418.74105464
M00264	2.73638839185e-08
M00267	1150.12709789
M00266	141.532860092
M00261	9.30801681248e-05
M00260	0
M00263	0.0938615998586
M00262	0.543591808426
M00302	1.50711330193e-11
M00303	1.23295201557e-06
M00300	1179.41874407
M00301	0
M00306	6.80434484034
M00307	4408.85062624
M00304	19.123435868
M00305	4.10083087068e-08
M00289	0.0956284319382
M00161	0
M00281	326.859394509
M00001	5793.87151755
M00003	5214.01959021
M00002	6776.35827893
M00005	6780.52857171
M00004	4721.8585029
M00007	5142.08007058
M00006	4365.13085462
M00009	4099.36448283
M00008	1973.73301101
M00159	362.549111978
M00158	0
M00138	0
M00135	244.765346737
M00134	636.761225012
M00137	0
M00136	4.11432305801e-10
M00131	0
M00130	0.00508597592433
M00133	968.565528912
M00132	0
M00151	1673.81428485
M00150	1109.23960271
M00180	0
M00228	2182.06997378
M00182	0
M00183	6625.52305268
M00184	0
M00185	1627.95243949
M00186	72.6701696979
M00187	3.85430190845e-08
M00188	1810.07782116
M00189	2410.64601042
M00223	325.180615635
M00222	1576.92254402
M00225	38.4752639221
M00224	73.6243284791
M00227	62.8995104543
M00226	47.0885992265
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	3.24085371304e-05
M00352	0
M00359	5815.93918367
M00358	0
M00319	925.904189355
M00251	0.0870675414665
M00311	265.287688848
M00259	1048.00996803
M00171	13.9624734418
M00170	2150.51982423
M00173	7.69293506632e-17
M00172	2130.98427836
M00175	83.2133141467
M00174	372.486340759
M00177	0
M00176	34.6394131185
M00179	0
M00178	8743.77329733
M00078	4.34697694384e-07
M00079	2.54634015062
M00071	0
M00072	0
M00073	1.50628816454e-08
M00074	0
M00075	0
M00076	0.431593499757
M00077	2.33832771406
M00229	751.509154352
M00181	0
M00221	869.838370615
M00220	3.63168792331e-07
M00250	2155.66577875
M00318	232.784511411
M00252	219.647670007
M00253	1.93055706179
M00254	3390.98797128
M00255	2613.87278838
M00256	5900.97957914
M00257	2.84014017821e-08
M00258	3067.99071049
M00310	0.1515181074
M00313	0.00380843773432
M00312	0
M00315	9.76318526663e-47
M00314	0
M00317	278.8676758
M00316	11.6878119178
M00038	0
M00039	0
M00034	0.0195593769385
M00035	1920.75809849
M00036	41.31681718
M00037	3.21804272978e-08
M00030	0
M00031	101.833120002
M00032	0
M00033	0
M00113	0
M00112	0
M00109	0
M00119	1331.93195064
M00100	0.00421540917137
M00101	0
M00102	0
M00103	6.19120632687
M00104	0
M00105	0
M00106	0
M00107	0
M00214	1628.50124866
M00215	26.7525694229
M00216	21.7847189549
M00217	0.91273064406
M00210	1602.02050018
M00211	302.826872732
M00212	796.978131529
M00213	0
M00148	0
M00218	1.61096754255
M00219	40.620607866
M00199	90.293620768
M00198	226.614241567
M00197	1501.55655315
M00194	1576.06353276
M00193	440.010904144
M00192	1.58310849801e-08
M00191	1447.30339871
M00190	2090.88708347
M00068	0
M00360	6097.65921034
M00361	17.1465577642
M00362	59.3522581598
M00364	1528.86177606
M00365	914.620386414
M00366	2.56191642801
M00367	8.97356895246e-20
M00368	0
M00066	0.00436970755618
M00065	2.08818394099e-08
M00064	2133.13167857
M00063	2785.27294413
M00149	5240.64726167
M00061	70.1444163767
M00060	2869.88321632
M00144	2732.97393091
M00145	0
M00146	0
M00147	0
M00140	5449.13454317
M00141	184.32563112
M00142	0
M00143	0
M00309	0
M00269	2430.51868796
M00268	609.427404761
M00098	261.721919562
M00099	0
M00092	0.0184147218916
M00093	3492.22751028
M00090	0.0148021277636
M00091	36.3277059991
M00096	3853.72753705
M00097	58.7985672446
M00094	0
M00095	467.917275811
M00324	585.199890958
M00325	254.081811549
M00326	60.3639264437
M00327	0
M00320	2029.55234945
M00321	0.00195670614648
M00322	2.49148242132e-12
M00323	0
M00328	0.00564872511887
M00329	2.7466934583e-43
M00249	1136.15432854
M00248	3543.59239862
M00247	1235.14975921
M00246	1744.64794194
M00245	1744.64794194
M00244	1898.05562126
M00243	1962.57257363
M00242	3169.70451713
M00241	1.13082039136e-30
M00240	4881.9095433
M00029	1449.32007206
M00028	1867.06365494
M00023	4252.6501292
M00022	4307.35907911
M00021	5053.17796801
M00020	4479.21458939
M00027	599.984972945
M00026	2173.7018066
M00025	2178.63207005
M00024	2005.58430694
M00280	405.335657683
M00117	338.29763057
M00116	0
M00115	1270.95570356
M00114	0
M00298	7.15058874024
M00299	1675.35044846
M00110	0
M00294	1.65859013788e-13
M00295	0
M00296	0.492596970357
M00297	4.5224562038e-08
M00290	0
M00291	0
M00292	0
M00118	1502.99730043
M00058	2.92353961847e-09
M00059	9.08750431136e-09
M00056	0
M00057	0.260765871259
M00055	7.84889081267e-34
M00052	5177.53372251
M00053	6239.73490966
M00050	7055.93104648
M00051	4721.64980245
M00203	2.93878450654e-05
M00202	29.3647064947
M00201	15.0887376777
M00200	35.0864674704
M00207	1537.91618684
M00206	184.462193068
M00205	13.3464266558
M00204	66.2989125148
M00209	3273.1050388
M00208	1273.77367069
