PID	Coverage
ko00564	0.37037
ko00680	0.295699
ko00562	0.244444
ko00563	0.0769231
ko05100	0.0307692
ko00440	0.148148
ko00250	0.703704
ko04145	0.0430108
ko04111	0.00847458
ko04650	0.025641
ko00760	0.6
ko00920	0.53125
ko04144	0.0144928
ko00310	0.240741
ko04146	0.0714286
ko00561	0.444444
ko04140	0.047619
ko04141	0.0291971
ko04142	0.0505051
ko03040	0.166667
ko02060	0.813333
ko04712	0.0416667
ko00511	0.625
ko00510	0.113636
ko05110	0.0425532
ko04974	0.102041
ko00450	0.678571
ko00565	0.0625
ko00300	0.55
ko00195	0.031746
ko00260	0.626866
ko00190	0.334951
ko03440	0.457627
ko00750	0.6
ko04626	0.0142857
ko00061	0.653846
ko03070	0.621622
ko02040	0.512195
ko00380	0.177419
ko00500	0.607595
ko05120	0.0363636
ko00590	0.0714286
ko05322	0.0217391
ko04962	0.030303
ko00625	0.423077
ko00624	0.176471
ko00627	0.271186
ko00626	0.5
ko00620	0.780822
ko00623	0.0357143
ko00270	0.621212
ko00010	0.6125
ko00941	0.05
ko01053	0.1875
ko00970	0.46875
ko00071	0.340426
ko00740	0.387097
ko03060	0.487179
ko00534	0.0416667
ko04910	0.025974
ko00531	0.285714
ko05130	0.0263158
ko04113	0.010101
ko00362	0.213333
ko04110	0.0194175
ko04115	0.0172414
ko00430	0.4375
ko02010	0.624615
ko00360	0.254902
ko04622	0.0188679
ko00633	0.227273
ko00040	0.54902
ko00730	0.772727
ko00630	0.606061
ko01040	0.172414
ko00311	0.142857
ko03018	0.32
ko04270	0.0121951
ko04510	0.0075188
ko03013	0.0606061
ko03010	0.402778
ko03015	0.0566038
ko00600	0.175
ko05020	0.0344828
ko05143	0.0285714
ko00520	0.607477
ko00521	0.529412
ko00052	0.578947
ko00053	0.342857
ko00051	0.746269
ko00400	0.580645
ko00350	0.295082
ko00480	0.5
ko00640	0.560606
ko00720	0.656716
ko02020	0.555901
ko04020	0.0075188
ko03008	0.0487805
ko00290	0.909091
ko04614	0.0588235
ko03410	0.365854
ko05010	0.00714286
ko05014	0.0697674
ko00410	0.451613
ko00130	0.410256
ko05150	0.107692
ko00791	0.285714
ko00790	0.666667
ko00020	0.773585
ko00710	0.0277778
ko00340	0.605263
ko04130	0.0588235
ko00550	0.837838
ko00650	0.666667
ko03030	0.352941
ko04742	0.0434783
ko02030	0.653846
ko04621	0.0392157
ko00910	0.59596
ko00460	0.321429
ko00830	0.0285714
ko00780	0.9
ko00785	1
ko00030	0.681818
ko00230	0.408333
ko04122	0.857143
ko04120	0.0252101
ko00540	0.766667
ko05111	0.0714286
ko03022	0.0571429
ko00660	0.916667
ko03020	0.220339
ko00100	0.0322581
ko00983	0.0909091
ko05410	0.0266667
ko00330	0.592
ko04080	0.0167224
ko00908	0.125
ko04512	0.0357143
ko04320	0.0416667
ko03430	0.533333
ko00906	0.0571429
ko00900	0.657143
ko04520	0.0169492
ko00903	0.47619
ko00471	1
ko00473	1
ko00280	0.45614
ko04810	0.00694444
ko04210	0.016129
ko00240	0.427632
ko04010	0.0108696
ko04011	0.0512821
ko01055	1
ko00860	0.533981
ko04310	0.0103093
ko03420	0.25
ko00770	0.758621
ko00670	0.814815
ko04920	0.0444444
ko03050	0.0416667
ko04112	0.354839
