PID	Abundance
ko04020	4.88719930898
ko00564	2865.33969184
ko00565	4.71030822278
ko00562	1971.05051907
ko00563	5.7438984699
ko00561	1332.07928929
ko00440	2452.15270882
ko00250	13026.4085767
ko04062	0.0288191284126
ko00361	278.794649895
ko00680	3546.48695763
ko04940	0.439694720272
ko00010	6638.52772191
ko00330	5476.04663481
ko04650	4.96649009996
ko03450	3.41427824898
ko00760	7561.93501166
ko00920	5857.71773402
ko00311	2233.44474852
ko04145	8.50215113688
ko04146	317.944790737
ko00600	2738.45840354
ko04140	8.80462066526
ko04141	262.226733032
ko04142	36.5367525493
ko00604	0.311122857143
ko05143	1.43466221924
ko03040	33.9712731457
ko04711	1.09714328432
ko02060	31.1879298803
ko04712	7.1497898252
ko00944	0.036845
ko00513	2.03322228745
ko04970	1.28678792998
ko00511	10544.5028396
ko00510	594.439200042
ko05110	9.40831288433
ko04974	584.519432953
ko00860	3188.3073133
ko00450	6712.02688045
ko04070	0.16128381586
ko04320	11.0308265318
ko00910	3827.89893848
ko04075	0.143777925566
ko00300	9239.78126789
ko00196	1.19951735955
ko00195	4.51429097527
ko00260	7361.86513277
ko00190	4023.68344604
ko03440	8242.54578736
ko00750	10443.3972034
ko00592	1.38394586941
ko00591	0.572121334442
ko04666	0.0310332882872
ko04660	0.080233885121
ko00061	8887.8816683
ko04662	0.01496172
ko03070	4623.69246727
ko04060	3.7395246965
ko02040	125.025325597
ko02030	510.118630158
ko00380	797.619388537
ko00500	6890.46692976
ko05120	532.430015026
ko00590	479.45938179
ko05323	10.29451298
ko05322	3.78551604333
ko04964	4.01678425913
ko05320	0.0318746110486
ko04962	5.78594408552
ko04960	32.003321125
ko00062	0.181606504144
ko00625	2182.43973956
ko00624	1330.71227649
ko00627	1092.19790163
ko00626	3125.23654552
ko00621	0.00117529142857
ko00620	8027.07561671
ko00623	0.226747547619
ko00622	0.5113023
ko00270	6752.74779126
ko04380	0.25911641733
ko00940	0.86685013375
ko00941	12.49703746
ko01053	29.0205999946
ko00943	0.719991428571
ko00100	12.4456736368
ko01057	0.435169078681
ko01056	7.73113853446
ko00362	668.381105567
ko04670	1.01469633569
ko04950	2.11008668673
ko00071	1416.34896432
ko00740	5638.06646637
ko04360	1.05014087322
ko00534	14.3897414859
ko03060	9425.96981881
ko04510	1.47257806855
ko04912	0.0253635504685
ko04910	243.708760096
ko00531	3270.53746094
ko04916	0.16219641724
