PID	Abundance
M00279	95.7500170544
M00276	1439.96303337
M00277	497.97048206
M00274	442.060074455
M00275	1013.91130356
M00272	116.748383893
M00273	4838.94417035
M00270	786.246426164
M00271	2255.88178644
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	83.2935480382
M00013	2.24110778141e-07
M00010	16466.0655448
M00011	0.000549471159859
M00016	6942.45167767
M00017	3085.73903758
M00014	188.449546164
M00015	14426.8183105
M00153	7420.25406192
M00152	0
M00018	12650.7907204
M00019	2794.33231898
M00157	16669.1531174
M00156	0
M00155	0
M00154	0
M00128	1.42263039573
M00129	0
M00126	12230.7884731
M00127	9285.92941124
M00124	7212.57867789
M00125	15186.8000194
M00122	0
M00123	10085.0057912
M00120	16416.2934387
M00121	868.43805053
M00089	0.000108928543782
M00088	0.679252690102
M00081	370.859316957
M00080	0
M00083	18337.778752
M00082	3.33906974823e-05
M00085	5.15326661848
M00087	252.634947907
M00086	15508.5188454
M00333	0
M00332	0.000997684233369
M00331	0
M00330	4.65836074957e-24
M00337	0
M00336	0
M00335	405.684295665
M00334	34.7160602121
M00339	0
M00338	807.416486347
M00238	4256.49260351
M00239	5752.66709244
M00232	200.683176787
M00233	110.038754659
M00230	172.392310303
M00231	0.721387123038
M00236	10153.2085254
M00237	3652.53293263
M00234	496.202647876
M00235	5.37699406699
M00346	5.12052077021e-05
M00347	0
M00344	407.603060476
M00345	363.518830398
M00342	2.2096985811
M00343	79.8656365299
M00340	0
M00341	0
M00348	345.568554269
M00349	129.123123102
M00162	0
M00163	0
M00160	0
M00288	0
M00166	7.65374515156e-08
M00167	0.0194222099086
M00164	16669.1531174
M00165	2.54496375478e-07
M00283	228.096982212
M00282	1874.75874011
M00168	455.147169371
M00280	1.08173955299
M00287	158.194082197
M00286	6.74446470713e-06
M00285	0.00102627483789
M00284	0
M00049	13320.1855335
M00048	8183.34784086
M00045	8043.80944301
M00044	0
M00047	1.9942602213e-09
M00046	348.128769629
M00040	54.1286369058
M00043	2.84859641082e-06
M00042	0.000508597426499
M00265	757.028613004
M00264	91.1456964138
M00267	1109.67455144
M00266	1357.26020406
M00261	0.218805046329
M00260	0
M00263	2.01244928635
M00262	16.3616208258
M00302	0.00957473927288
M00303	73.3591955754
M00300	797.646802092
M00301	0
M00306	51.2076096353
M00307	3360.1813984
M00304	0
M00305	20.267505247
M00289	24.3882689642
M00161	0
M00281	407.891748511
M00001	23021.2766306
M00003	22953.6550867
M00002	22770.2772088
M00005	20761.0977457
M00004	11083.2982186
M00007	18764.7893727
M00006	7864.08343576
M00009	0.186146007362
M00008	7565.40650209
M00159	6225.14079587
M00158	0
M00138	0
M00135	177.603670508
M00134	426.713216352
M00137	0
M00136	15.1617636564
M00131	3.82750698402e-07
M00130	0.0798330892667
M00133	4113.08635714
M00132	0
M00151	9.69317171153
M00150	164.711957262
M00180	0
M00228	1450.2179856
M00182	0
M00183	11110.5481946
M00184	75.0505593052
M00185	4105.71938567
M00186	285.604184191
M00187	10.8144510575
M00188	3895.68577715
M00189	3167.93441163
M00223	1243.36370974
M00222	16800.0640931
M00225	58.6186410629
M00224	115.343235037
M00227	439.545665656
M00226	55.9561915043
M00308	306.723609974
M00355	0
M00354	0
M00357	0.267133882916
M00356	0
M00351	0
M00350	0
M00353	1.98764907502e-05
M00352	0
M00359	23761.0472149
M00358	120.782201786
M00319	0.00311173481851
M00251	970.165362764
M00311	13728.1534303
M00259	214.373009617
M00171	128.979830446
M00170	674.766823549
M00173	0.000109270314953
M00172	454.888071795
M00175	1535.76745882
M00174	37.0632397595
M00177	0
M00176	233.200661522
M00179	175.562461582
M00178	28377.6495281
M00078	0
M00079	1348.25309309
M00070	0
M00071	0
M00072	1.08035449578e-07
M00073	0.0183643919841
M00074	0
M00075	0
M00076	588.19136833
M00077	1305.16165536
M00229	83.9751836201
M00181	5.62727828113e-09
M00118	13.3601449736
M00221	1751.8794968
M00220	109.768681405
M00250	8565.53037757
M00318	0
M00252	2.50214128439
M00253	677.374560796
M00254	11015.5841736
M00255	4367.99217557
M00256	17270.3854752
M00257	9.29169696851e-12
M00258	15232.0531009
M00310	3422.5339969
M00313	14271.8172033
M00312	356.059470073
M00315	4.22926768584e-15
M00314	6.84780286766e-12
M00317	1.77014287249e-07
M00316	0
M00038	0.00182574421097
M00039	0
M00034	8.35458267309
M00035	10282.2982796
M00036	23.3198598771
M00037	0
M00030	9.33131461303
M00031	27.4643187984
M00032	80.3779319357
M00033	0
M00113	0
M00112	0
M00108	0
M00109	0
M00119	12036.2954647
M00100	9.74412243688
M00101	0
M00102	0
M00103	4.36134400951e-10
M00104	0
M00105	0
M00106	0
M00107	0
M00214	6049.86619209
M00215	347.982430466
M00216	587.331168991
M00217	90.8430660074
M00210	1843.87268278
M00211	5255.56420806
M00212	4330.98039653
M00213	3.4184345509e-08
M00148	0
M00218	25.8756481972
M00219	64.3803721352
M00199	1389.06852564
M00198	830.311344756
M00197	5590.08976809
M00194	4392.32914292
M00193	380.399258652
M00192	0.467721407459
M00191	27.6177983088
M00190	1533.23662293
M00068	0
M00360	23955.5015792
M00361	5120.30403433
M00362	1342.159058
M00364	2059.25916632
M00365	1236.29155597
M00366	49.8177267284
M00367	3.70337122453e-11
M00368	0
M00369	0
M00067	0
M00066	0
M00065	0.00113860956106
M00064	2017.90374565
M00063	9365.63943525
M00149	0
M00061	9415.9488309
M00060	9052.64485771
M00144	6335.24967795
M00145	0
M00146	0
M00147	0
M00140	21151.5885589
M00141	781.90920189
M00142	0
M00143	3.83786656188e-08
M00309	1.80976251787
M00269	682.020372947
M00268	317.056807967
M00098	575.762855736
M00099	0
M00092	17.3578680457
M00093	12226.2542989
M00090	3.16768109373e-05
M00091	125.366015923
M00096	7229.25250625
M00097	4.74030602409
M00094	0
M00095	1.82047639344
M00324	479.141295162
M00325	133.277682774
M00326	129.275473663
M00327	1.91360883391e-20
M00320	44.0121850411
M00321	0.0188848342188
M00322	0.00536384348522
M00323	7.60128390295e-07
M00328	1.01334393918e-13
M00329	1.91597172473e-07
M00249	18.0454013696
M00248	12013.6252538
M00247	7331.15708791
M00246	0
M00245	1937.61453169
M00244	1792.7469431
M00243	177.584670889
M00242	11556.1738363
M00241	7.07638533256e-15
M00240	10168.3732045
M00029	3693.41481907
M00028	10707.8202125
M00023	13290.4669201
M00022	12499.3675459
M00021	17444.8875319
M00020	13962.5723125
M00027	711.376630458
M00026	11990.8493976
M00025	618.026203537
M00024	468.784482674
M00117	203.390252639
M00116	8.2299870145e-17
M00115	16441.6743604
M00114	0
M00298	0.12156382369
M00299	15025.0943057
M00110	0
M00294	6.3713550251e-05
M00295	0
M00296	0.0236311152497
M00297	7.58727031366e-25
M00290	0
M00291	7.5428305402e-16
M00292	1.41311085223e-30
M00293	0
M00058	0
M00059	5.35681809391e-16
M00056	2.6334399658e-13
M00057	9.63918556865e-08
M00055	0.000274650522599
M00052	13626.6332217
M00053	7682.96164796
M00050	12955.98339
M00051	19108.0982234
M00203	0.0154473825484
M00202	794.91282728
M00201	124.267452486
M00200	90.9053762437
M00207	2220.03849474
M00206	101.224337693
M00205	488.170259767
M00204	46.2799563195
M00209	721.236367447
M00208	4984.05256406
M00169	13474.322023
M00278	11.5236588147
