PID	Abundance
M00279	1794.32770669
M00276	8633.16798663
M00277	1252.78225777
M00274	1835.28510069
M00275	2287.1705016
M00272	422.152417945
M00273	9224.93472138
M00270	4861.13787849
M00271	10557.4501327
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	11.585066533
M00370	0
M00012	1424.67736202
M00013	9.59737746409e-07
M00010	10726.1061397
M00011	14855.518095
M00016	9794.65652023
M00017	7697.08916404
M00014	64.8506209856
M00015	10539.7232297
M00153	9193.28074775
M00152	0
M00018	14825.7338939
M00019	10152.1486889
M00157	20644.6814
M00156	4328.58096919
M00155	0
M00154	0
M00128	137.610458396
M00129	201.407000095
M00126	7142.78038794
M00127	4949.45324013
M00124	204.566235137
M00125	11788.8511549
M00122	315.270076425
M00123	7234.6951991
M00120	14752.5305087
M00121	9599.36604496
M00089	8.25640109809e-15
M00088	96.3951648369
M00081	4.16008754455e-21
M00080	0
M00083	11639.5129302
M00082	69.980386802
M00085	2.7862088443e-05
M00087	97.6680603454
M00086	13200.6255902
M00333	39.8719634589
M00332	0
M00331	0
M00330	2.4790087566e-08
M00336	12149.2407647
M00335	8529.07242342
M00334	445.156925205
M00339	0
M00338	1521.83772236
M00238	15594.828089
M00239	10954.1616228
M00232	554.783307099
M00233	2785.37530067
M00230	78.8331260244
M00231	8.48685739091e-10
M00236	11497.1537565
M00237	2384.6934443
M00234	586.639556499
M00235	57.8611727283
M00346	4.46823096068e-21
M00347	0
M00344	1996.97392381
M00345	3.2541143282e-06
M00342	0
M00343	0
M00340	0
M00341	0
M00348	174.354240137
M00349	1609.80125648
M00162	0
M00163	0
M00160	0
M00288	0
M00166	6.49386507876
M00167	1.58594644456
M00164	20644.6814
M00165	7.86995440635e-12
M00283	3872.47702551
M00282	740.508650503
M00168	10708.8392882
M00169	5711.68717905
M00287	0.0105730223598
M00286	0
M00285	2.88764265169e-15
M00284	1.87919597329e-21
M00049	21080.2021654
M00048	18784.9736542
M00045	3796.61501572
M00044	5.23887091951e-23
M00047	0
M00046	9.52952946968
M00040	94.0680342877
M00043	1.13554742232e-07
M00042	1.00144875317e-15
M00265	5855.56475909
M00264	3.42809265587e-15
M00267	2917.96785161
M00266	426.634665011
M00261	1.9909365631e-06
M00260	0
M00263	8.31118037614
M00262	0.0188313547047
M00302	4.40757952144e-17
M00303	1.08275979324e-10
M00300	2974.37766367
M00301	0
M00306	4.72646125474
M00307	14376.7767067
M00304	100.976636846
M00305	1.18673647491e-12
M00289	14.1007534352
M00161	0
M00281	2007.41855889
M00001	17354.0896622
M00003	16350.291515
M00002	21785.9508185
M00005	21444.6434503
M00004	14190.0129438
M00007	14690.869566
M00006	13722.1818452
M00009	12981.3925841
M00008	4582.57368483
M00159	2380.21635838
M00158	0
M00138	0
M00135	1073.84945759
M00134	1219.27834494
M00137	0
M00136	3.39665585132e-07
M00131	0
M00130	3.57929760824e-08
M00133	2886.23829053
M00132	0
M00151	5309.6800904
M00150	2429.69631435
M00180	0
M00228	6536.65686302
M00182	0
M00183	23111.1390669
M00184	0
M00185	3551.92601787
M00186	156.964147216
M00187	8.15832431264e-11
M00188	5703.51613994
M00189	6311.59214558
M00223	804.932979887
M00222	5713.68297715
M00225	103.250290216
M00224	236.037922085
M00227	182.022007435
M00226	109.480298513
M00308	0
M00355	0
M00354	0
M00357	0
M00351	0
M00350	0
M00353	1.83044522648e-17
M00352	0
M00359	17882.7830295
M00358	1.09363392781e-14
M00319	2458.06514151
M00251	33.043913106
M00311	436.07072251
M00259	2457.75763127
M00171	208.96306404
M00170	6642.41796921
M00173	4.83087470038e-08
M00172	6045.44792265
M00175	571.296510512
M00174	224.262858371
M00177	0
M00176	11.3956354488
M00179	0
M00178	28289.3095573
M00078	3.9541008899e-19
M00079	10.1206259869
M00071	0
M00072	1.0099311654e-23
M00073	6.70430187658e-15
M00074	0
M00075	0
M00076	1.31714951455
M00077	1.35836602477
M00229	1745.79564981
M00181	0
M00118	4194.75660063
M00221	3297.82009266
M00220	4.59783321319e-08
M00250	10424.8049638
M00318	1137.01123486
M00252	1250.67807726
M00253	9.33638512e-07
M00254	12903.5950705
M00255	8111.77561779
M00256	19503.375178
M00257	1.65666057923e-06
M00258	11392.2578593
M00310	0.0224376755362
M00313	0.000132383167917
M00312	0
M00315	1.80390423471e-56
M00314	2.84000931959e-50
M00317	592.487188813
M00316	77.927225749
M00038	0
M00039	0
M00034	1.99783488143e-14
M00035	7503.21740336
M00036	174.559937977
M00037	0
M00030	0
M00031	0
M00032	9.98691249594e-07
M00033	0.00610393556134
M00113	0
M00112	0
M00108	0
M00109	1.7459185658e-24
M00119	2947.49043396
M00100	4.01522239596e-09
M00101	0
M00102	0
M00103	0
M00104	0
M00105	0
M00106	0
M00107	0
M00214	2830.55732436
M00215	208.928729008
M00216	239.656699936
M00217	32.8679506838
M00210	3952.64336214
M00211	1022.23168797
M00212	3103.59078566
M00213	0
M00148	0
M00218	94.2259259932
M00219	181.9587157
M00199	237.170492203
M00198	699.316515654
M00197	7550.61038319
M00194	7638.85222203
M00193	1006.42466051
M00192	1.88531373305e-21
M00191	2967.11345941
M00190	4512.99823269
M00068	0
M00360	18810.7136159
M00361	99.6678797259
M00362	257.504807234
M00364	5115.62076983
M00365	3226.55459514
M00366	11.862510051
M00367	0
M00368	0
M00369	0
M00067	1.13272293587e-24
M00066	0
M00065	0
M00064	5135.21324319
M00063	6884.51532825
M00149	15392.4987238
M00061	189.383239902
M00060	7689.13548916
M00144	6373.46469892
M00145	0
M00146	0
M00147	0
M00140	16319.9896419
M00141	634.867995575
M00142	0
M00143	0
M00309	0
M00269	9156.8866742
M00268	3779.8173705
M00098	553.067808993
M00099	0
M00092	58.9251589805
M00093	10040.1456723
M00090	0.212911717573
M00091	15.4811943364
M00096	10303.651322
M00097	417.206319462
M00094	0
M00095	1473.99921599
M00324	1667.03463519
M00325	377.88715899
M00326	143.442519454
M00327	0
M00320	4797.84156378
M00321	5.42738021986e-09
M00322	9.52217798824e-24
M00323	0
M00328	7.95859821817e-08
M00329	0
M00249	491.840791752
M00248	12422.2105862
M00247	3584.2770179
M00246	6588.18831796
M00245	6588.18831796
M00244	5272.9846513
M00243	6952.56359865
M00242	9807.0808166
M00241	1.63571891045e-72
M00240	17637.3711781
M00029	2136.25131978
M00028	7288.4827366
M00023	14189.8306035
M00022	14191.3656753
M00021	16368.5821569
M00020	13251.4253933
M00027	2729.82263095
M00026	7501.84722367
M00025	6255.07195784
M00024	5638.49147987
M00280	3796.04174726
M00117	872.696909459
M00116	0
M00115	3927.50732979
M00114	0
M00298	89.9510217716
M00299	5335.47416763
M00110	0
M00294	1.88613431304e-17
M00295	3.7347956843e-25
M00296	0.0671512534163
M00297	3.5023262163e-40
M00290	0
M00291	2.33079892275e-20
M00292	0
M00293	0
M00058	2.35254029973e-16
M00059	1.25700109312e-17
M00056	0
M00057	5.06388164563e-10
M00055	0
M00052	16440.389207
M00053	18521.2801262
M00050	21422.872558
M00051	13879.610636
M00203	4.71586229096e-07
M00202	93.764600253
M00201	108.588687293
M00200	56.6438942165
M00207	6030.34557559
M00206	1503.10777366
M00205	12.9085962291
M00204	161.199858541
M00209	9887.6475581
M00208	4512.00163877
