PID	Abundance
M00279	1030.04061636
M00276	5500.95886024
M00277	245.281411725
M00274	1774.59016509
M00275	603.868498124
M00272	320.675333708
M00273	8422.70384137
M00270	2448.31425222
M00271	8137.51000147
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	23.8947202411
M00370	0
M00012	710.538548991
M00013	4.10225074751e-16
M00010	9361.14545629
M00011	13336.7290486
M00016	10696.1518843
M00017	4979.14394028
M00014	163.729452511
M00015	10612.3956057
M00153	5511.94037228
M00152	0
M00018	12602.6881774
M00019	5912.10722931
M00157	14458.7478198
M00156	5498.78154117
M00155	0
M00154	0
M00128	127.335665404
M00129	189.983595322
M00126	1896.88511988
M00127	6109.616409
M00124	470.374986549
M00125	10538.6535264
M00122	0.790961958381
M00123	6447.56833307
M00120	11706.1392889
M00121	7720.78164282
M00089	1.6283508739e-11
M00088	0
M00081	1.89383159874e-18
M00080	0
M00083	8089.95451327
M00082	2.09517534337
M00085	0.00041499067293
M00087	1.71819249697
M00086	11558.7414803
M00333	0
M00332	0
M00331	0
M00330	3.70586667216e-27
M00337	0
M00336	10191.1502345
M00335	3167.30095847
M00334	318.386888652
M00339	0
M00338	861.845295191
M00238	14510.3605161
M00239	7923.5659998
M00232	322.803991731
M00233	2485.86820412
M00230	60.798588827
M00231	6.03111618751e-13
M00236	9087.92221527
M00237	1153.42051609
M00234	420.783811888
M00235	0.133831576836
M00346	1.49868637638e-11
M00347	0
M00344	1168.53918856
M00345	20.1700002923
M00342	4.83989093973e-10
M00343	1.35529846845e-18
M00340	0
M00341	0
M00348	84.3561658552
M00349	2795.14674363
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	42.9887695256
M00164	14458.7478198
M00165	0
M00283	1353.23803177
M00282	609.31664193
M00168	10063.0191794
M00280	1177.30493955
M00287	0.0175863832809
M00286	2.74218901851e-18
M00285	7.54537039984e-16
M00284	0
M00049	17434.8253652
M00048	16070.7269665
M00045	2414.78542664
M00044	8.0370902732e-22
M00047	1.80037137276e-39
M00046	1.06828285968
M00040	161.19248535
M00043	5.50265139914e-06
M00042	3.14822647816e-10
M00293	0
M00265	2677.86859688
M00264	4.37959817982e-09
M00267	2090.32292562
M00266	244.17864214
M00261	1.31385628209
M00260	0
M00263	6.97518342688
M00262	0.114557586283
M00302	4.61915435925e-15
M00303	5.69864064094e-06
M00300	4819.3938037
M00301	0
M00306	0.17901153238
M00307	11389.7775709
M00304	87.0813183618
M00305	3.77846226971e-05
M00289	1.57529012735e-10
M00161	0
M00281	912.545888784
M00001	15148.9000226
M00003	13367.1733179
M00002	17092.9876733
M00005	16115.853692
M00004	11794.183299
M00007	11289.9914891
M00006	12345.5128991
M00009	11504.5322147
M00008	6918.56322082
M00159	760.742162401
M00158	0
M00138	0
M00135	427.863711755
M00134	540.06778788
M00137	0
M00136	3.52006224377e-11
M00131	0
M00130	4.08978771199e-08
M00133	886.757965049
M00132	0
M00151	5712.23717972
M00150	989.993308809
M00180	0
M00228	3404.28953175
M00182	0
M00183	17647.0388246
M00184	0
M00185	4729.511165
M00186	82.9098064632
M00187	5.9854575616e-15
M00188	4430.31757097
M00189	4364.67949781
M00223	406.290737151
M00222	3836.93703823
M00225	6.99654476792
M00224	184.434315326
M00227	192.245586389
M00226	7.16550853607
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	12488.6990777
M00358	0
M00319	2459.17783333
M00251	0.000206992165539
M00311	235.403230718
M00259	1118.21089455
M00171	246.262043965
M00170	3781.354515
M00173	2.67006636062
M00172	3549.49790599
M00175	247.689082421
M00174	150.358961801
M00177	0
M00176	1.51209366426e-17
M00179	0
M00178	20677.8293727
M00078	1.15650387794e-09
M00079	0.00998068711457
M00071	0
M00072	7.71549236661e-15
M00073	5.7238234549e-11
M00074	0
M00075	0
M00076	15.0025785522
M00077	28.1166090206
M00229	626.017061665
M00181	0
M00221	2522.07772306
M00220	5.16648255825e-06
M00250	7800.30249218
M00318	620.761667405
M00252	168.223430737
M00253	3.5094385304e-20
M00254	8804.15199943
M00255	5630.52394009
M00256	15380.1194503
M00257	4.57346233768e-27
M00258	7422.24906908
M00310	0.0781715322678
M00313	5.37693418114e-07
M00312	0
M00315	0
M00314	1.26140915799e-89
M00317	369.161635069
M00316	53.5753185781
M00038	0
M00039	0
M00034	1.81402610421e-13
M00035	4998.8333228
M00036	1.37248611723
M00037	0
M00030	0
M00031	0
M00032	5.15289118309e-23
M00033	0
M00113	0
M00112	0
M00109	0
M00119	3686.16475572
M00100	1.37500753478e-09
M00101	0
M00102	0
M00103	4.72524834299e-12
M00104	0
M00105	0
M00107	0
M00214	1271.80245956
M00215	5.44214780828e-08
M00216	17.4229537236
M00217	0.0344220371439
M00210	3905.70522861
M00211	868.791792019
M00212	2080.24190709
M00213	0
M00148	0
M00218	28.9411705669
M00219	2.41561877812
M00199	95.9787370554
M00198	265.759617895
M00197	3891.61263826
M00194	4349.94673827
M00193	558.290729919
M00192	2.52426221803e-16
M00191	1881.76315945
M00190	2979.32976554
M00068	0
M00360	13889.7244494
M00361	0.0101148752714
M00362	0.0802395600462
M00364	3676.47677849
M00365	2815.85890936
M00366	2.60282454064e-06
M00367	8.72250524077e-53
M00067	0
M00066	0
M00065	0
M00064	5347.25373168
M00063	5806.0371358
M00149	13867.6587937
M00061	133.52791004
M00060	6132.15949078
M00144	8421.2073288
M00145	0
M00146	0
M00147	0
M00140	13912.2143551
M00141	719.155216461
M00142	0
M00143	0
M00309	0
M00269	6394.4757676
M00268	2881.41885416
M00098	563.988074913
M00099	1.90055176426e-20
M00092	42.7135597074
M00093	6952.29833731
M00090	0.31200397221
M00091	0.00299959230332
M00096	10025.6581757
M00097	474.493894603
M00094	1.49321933212e-06
M00095	1214.96732808
M00324	823.158889515
M00325	303.511506306
M00326	92.8036658643
M00327	0
M00320	5570.10681277
M00321	3.37994362548e-08
M00322	3.79373250577e-18
M00323	0
M00328	6.8575673277e-08
M00329	0
M00249	395.166424238
M00248	8426.50656222
M00247	2506.4050846
M00246	2597.67193913
M00245	2597.67193913
M00244	6193.41907052
M00243	4128.06893549
M00242	6739.96361046
M00241	0
M00240	12886.747532
M00029	1198.20235725
M00028	6078.92254739
M00023	12144.4895862
M00022	10484.2143014
M00021	12881.2467812
M00020	9669.52515118
M00027	256.032181902
M00026	5962.59090091
M00025	6883.70445069
M00024	6111.93481721
M00117	1062.88298204
M00116	0
M00115	6274.77792691
M00114	0
M00298	152.413905263
M00299	2707.36939856
M00110	0
M00294	1.03178861208e-08
M00295	3.02138356904e-19
M00296	0.735653883589
M00297	0
M00290	0
M00291	6.24768120658e-09
M00292	0
M00118	4839.99530895
M00058	3.47369734546e-25
M00059	1.20139867167e-21
M00056	1.47424856855e-50
M00057	8.31760776755
M00055	5.1685875238e-17
M00052	12868.1651716
M00053	16220.0677556
M00050	17734.2742702
M00051	14125.5937423
M00203	6.60924169501e-06
M00202	34.9473722069
M00201	39.1973656351
M00200	3.2702795152
M00207	3654.83388518
M00206	89.1570441021
M00205	7.93300579742
M00204	116.625608992
M00209	8758.02809813
M00208	3225.44863827
M00169	3225.73167706
