PID	Coverage
M00279	0.429281
M00276	1
M00277	0.999993
M00274	1
M00275	1
M00272	0.438943
M00273	1
M00270	0.999213
M00271	1
M00012	0.0038684
M00010	1
M00011	0.0267929
M00016	1
M00017	1
M00014	0.833611
M00015	1
M00153	1
M00018	1
M00019	1
M00157	1
M00128	0.0856562
M00129	0.19053
M00126	1
M00127	1
M00124	1
M00125	1
M00123	1
M00120	1
M00121	1
M00089	0.0272058
M00088	1
M00081	1
M00083	1
M00082	0.00647001
M00085	0.000127527
M00087	0.980094
M00086	1
M00336	1
M00334	0.00131246
M00338	1
M00238	1
M00239	1
M00232	0.999999
M00233	0.951038
M00230	0.963261
M00231	0.00113565
M00236	1
M00237	1
M00234	0.995596
M00344	0.999927
M00345	0.466498
M00348	0.995146
M00349	0.850923
M00289	0.992228
M00167	0.798988
M00164	1
M00283	0.980103
M00282	1
M00281	0.984716
M00169	1
M00287	0.312338
M00284	8.15133e-05
M00049	1
M00048	1
M00045	1
M00047	0.045406
M00046	0.586382
M00040	0.0192779
M00265	1
M00264	0.0721351
M00267	0.999997
M00266	1
M00261	0.00454822
M00263	0.000869348
M00303	0.0993578
M00300	1
M00306	0.293869
M00307	1
M00305	0.000535622
M00168	1
M00001	1
M00003	1
M00002	1
M00005	1
M00004	1
M00007	1
M00006	1
M00009	0.000436214
M00008	1
M00159	1
M00135	0.999964
M00134	1
M00136	0.00155919
M00130	0.00159915
M00133	1
M00151	0.999923
M00150	0.974962
M00228	1
M00183	1
M00185	1
M00221	1
M00220	0.0738083
M00223	1
M00222	1
M00225	0.799622
M00224	0.999975
M00227	0.995064
M00226	0.430666
M00308	0.995676
M00359	1
M00358	0.000400478
M00319	0.999972
M00258	1
M00310	1
M00171	0.839352
M00170	1
M00172	1
M00175	1
M00174	0.114453
M00176	0.860997
M00178	1
M00079	1
M00073	0.000506214
M00076	1
M00077	1
M00188	1
M00189	1
M00250	1
M00251	1
M00252	0.110072
M00253	0.796928
M00254	1
M00255	1
M00256	1
M00311	1
M00259	0.570231
M00313	1
M00312	0.999997
M00317	0.000153023
M00034	0.128632
M00035	1
M00036	0.804209
M00030	0.00226302
M00031	0.401963
M00100	0.00417486
M00214	1
M00215	0.983831
M00216	0.999359
M00217	0.0985055
M00210	1
M00211	1
M00212	1
M00213	0.00361391
M00063	1
M00218	0.0073846
M00219	0.0629556
M00199	1
M00198	1
M00197	1
M00194	1
M00193	1
M00192	0.000378121
M00191	0.954767
M00190	1
M00360	1
M00361	1
M00362	0.96589
M00364	1
M00365	1
M00366	0.98547
M00064	1
M00148	0.0147866
M00061	1
M00060	1
M00144	1
M00140	1
M00141	1
M00309	0.00208152
M00269	1
M00268	0.7186
M00098	0.997545
M00093	1
M00091	0.322196
M00096	1
M00097	0.00273003
M00095	0.085907
M00324	0.999171
M00325	1
M00326	0.539351
M00320	0.493398
M00321	0.0082583
M00248	1
M00247	1
M00245	1
M00244	1
M00243	0.994494
M00242	1
M00241	0.0190238
M00240	1
M00029	1
M00028	1
M00023	1
M00022	1
M00021	1
M00020	1
M00027	1
M00026	1
M00025	0.999926
M00024	0.999901
M00280	0.0086829
M00117	0.714952
M00115	1
M00299	1
M00296	0.00460626
M00119	1
M00118	0.999895
M00059	0.000368323
M00052	1
M00053	1
M00050	1
M00051	1
M00202	0.994558
M00201	0.353806
M00200	0.253062
M00207	1
M00206	0.104687
M00205	0.948538
M00204	0.00859222
M00209	1
M00208	1
