PID	Abundance
ko05340	1.28642884857
ko00564	4881.49468473
ko00680	5269.21705029
ko00562	2664.85156553
ko00563	13.1452022542
ko05100	43.3120158079
ko00440	3363.0221679
ko05143	0.330536888889
ko00250	19816.1251088
ko04062	0.84748128657
ko04060	10.033462868
ko04664	0.429301317549
ko04940	3.40114662104
ko04380	2.67055040118
ko00330	8456.26612834
ko04650	30.1262868339
ko03450	12.487758954
ko00760	12632.9083428
ko00920	9098.76857858
ko04144	24.6719975001
ko04145	45.423570258
ko04146	457.495487813
ko00600	3892.54738349
ko04140	22.3359990733
ko04141	372.895030665
ko04142	54.6404634429
ko00604	4.51529
ko04260	6.50678234958
ko03040	110.315103266
ko04711	19.1406649337
ko02060	1081.02272448
ko04712	22.621176854
ko00513	3.24286896633
ko00512	28.989977164
ko00511	14894.0163187
ko00510	1019.02518441
ko05110	24.4288431732
ko04974	948.995347826
ko04976	0.383266941294
ko04020	8.62505488454
ko00450	10780.5617352
ko00565	22.3858229958
ko04320	35.1154881726
ko00910	6005.5675423
ko04075	0.0431790614997
ko00300	15564.3554933
ko03430	15272.5617004
ko00196	1.12336577722
ko00195	23.3844381566
ko05416	3.44445606317
ko00260	11533.9153215
ko00190	5821.7728759
ko03440	14937.2115289
ko00750	15349.4173051
ko00592	2.47369204857
ko00361	407.141771555
ko04666	0.920662117766
ko00062	15.8715674612
ko00061	14560.57201
ko04662	0.492453184426
ko03070	7321.18209954
ko04520	10.3789606415
ko03060	14186.780487
ko04370	0.00609976470588
ko02040	1306.55802845
ko02030	4040.75076429
ko00380	1427.75708519
ko00500	10680.537577
ko05120	860.102896694
ko00590	1034.12971018
ko00310	1311.06486529
ko05323	25.0512348752
ko05322	8.31073979905
ko04964	1.81994034809
ko05320	1.85043697697
ko04962	10.029918093
ko04960	0.918441795503
ko04660	0.79246524395
ko00625	3698.52633211
ko00624	1992.05892859
ko00627	1812.57058132
ko00626	4796.12062746
ko00621	0.196408285714
ko00620	12205.9715835
ko00623	0.553603085714
ko00622	1.7679586
ko00270	11256.9718834
ko00010	10396.0988995
ko00940	1.57042665717
ko00941	36.2940254782
ko01053	124.912078881
ko00943	5.12357142857
ko00100	31.8649122789
ko01057	2.71898588792
ko01056	15.9894310423
ko04672	2.35302588164
ko04670	2.28259626619
ko00071	2249.09009614
ko00740	9521.2347452
ko04360	5.34680616525
ko05219	2.39217695041
ko00534	20.8862739118
ko05216	2.31996628804
ko05215	2.0501057239
ko05212	1.35414145711
ko05211	1.54404398766
ko05210	0.351298784426
ko05330	1.41047941035
ko04912	0.369572006469
ko05332	4.01104127931
ko04910	704.259782684
ko00531	4715.0491738
ko04916	2.12018246145
ko05130	43.1764730172
ko04914	3.11070642647
ko00360	3394.19516727
ko00633	176.308533854
ko04111	3.60425484055
ko04110	1.62001576159
ko00533	3.38452871784
ko04115	4.02060177675
ko04114	1.53404334641
ko00532	14.5833902208
ko00430	9701.04493479
ko02010	3377.76487158
ko00130	5130.10754053
ko04622	15.8415650034
ko04112	10558.6175374
ko00362	1255.66285377
ko00040	12880.9263967
ko00730	15933.7395293
ko00970	16789.2458934
ko01040	1588.53861581
ko00311	1589.60104406
ko04514	11.7794147566
ko04512	26.8651896068
ko00281	2861.38782752
ko04510	4.92972955972
ko03013	779.415968513
ko03010	22328.2274848
ko05200	7.06203840047
ko00601	64.8791319227
ko03015	27.1552389786
ko00312	60.0860636245
ko05020	44.0860482211
ko00522	2.4226255779
ko05142	3.20600692252
ko00520	12463.6306617
ko05140	3.53462388974
ko05146	3.07427717055
ko05145	0.0525612359381
ko05144	2.09444142944
ko00052	8578.82785196
ko00053	2120.17644921
ko00051	13922.1717041
ko00400	13316.2065627
ko00402	0.493690513982
ko00350	4121.58338132
ko00480	5291.66022565
ko00643	2.40772483434
ko00642	0.0047765
ko00640	5993.8937395
ko00720	13045.0994002
ko00960	10.6732629144
ko02020	3557.84010602
ko00603	137.96828061
ko00121	23753.9164864
ko03008	657.041506945
ko04966	52.5713755812
ko00290	22462.3717747
ko04614	22.1054412728
ko04610	5.15871285662
ko04612	5.3244146032
ko03410	10444.0195263
ko05010	4.09719133076
ko05012	3.09166222235
ko00980	0.731128922869
ko00981	0.0856019297872
ko00410	5302.01778598
ko00983	87.7425780774
ko05150	86.3050229538
ko00791	534.856808195
ko00790	16670.4484812
ko04540	3.73573582422
ko00020	12593.2114343
ko00710	24.5687742027
ko04710	11.9686887794
ko00340	15938.8995451
ko04130	11.6400179844
ko00550	17219.8018074
ko00650	6491.5096974
ko03030	12231.9263079
ko05221	0.0325640869565
ko04742	11.2499272747
ko04740	0.650923691628
ko03320	3.71086503232
ko04744	5.07988371535
ko04745	0.249082775909
ko04530	36.7751861304
ko00830	115.053837462
ko00514	14.2317206005
ko04340	26.7748437899
ko04621	14.7980875655
ko04620	3.05369846315
ko04623	5.89559781818
ko04330	35.7011225011
ko04270	2.34726830368
ko04626	818.797077555
ko04971	0.091930836087
ko00460	7560.24898321
ko04970	0.312155333333
ko00521	16342.4000962
ko00780	19107.7259253
ko00630	7428.29589675
ko00785	16953.176464
ko00030	16507.8642094
ko04972	0.0943624463243
ko00230	9434.08143484
ko04122	6224.6571605
ko04975	0.132935384615
ko04120	23.7839370167
ko00540	14703.5338628
ko05111	440.35820426
ko03022	52.3891419805
ko00660	15636.8201023
ko03020	5688.20580089
ko00982	0.0379659069954
ko04630	6.57689394414
ko04350	4.66951774956
ko00140	1298.88054031
ko05414	0.379602404921
ko00860	5626.5917086
ko05410	0.0708312179777
ko00331	0.058009
ko05412	0.184850246909
ko04080	9.7941686046
ko05310	3.03848496562
ko03018	6758.36779494
ko00908	6427.0525425
ko04930	5.1283260177
ko00904	0.170430552034
ko00905	0.393908091172
ko00906	36.241083891
ko00900	12297.9856137
ko00901	0.0623520837738
ko00902	1.50365375
ko00903	2516.69598216
ko00471	22835.8183161
ko00473	13879.896281
ko05014	25.3257066528
ko04950	12.0483640177
ko00561	2770.61106701
ko00280	3665.3897633
ko04810	8.54685269103
ko04210	76.3646519623
ko00240	12155.2199271
ko04012	8.64643514984
ko04013	5.04175901557
ko04010	13.9452401278
ko04011	45.1526089461
ko01055	27848.0682152
ko04113	44.9220379862
ko04070	1.80731327331
ko04640	2.25675825645
ko05016	5.99349169
ko04310	22.5438405223
ko03420	7556.41347205
ko00770	17799.4482824
ko00670	21399.0503959
ko04150	11.002819026
ko04920	21.3357347872
ko04973	60.49477
ko05160	0.359358302905
ko03050	74.1670730717
ko00930	36.327759898
ko04722	0.90291595514
