PID	Abundance
M00279	1665.03515526
M00276	9932.35298166
M00277	406.940488122
M00274	4480.86463739
M00275	2572.70684084
M00272	8.9438593285
M00273	22262.1055207
M00270	4290.13649102
M00271	8424.24289515
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	319.295159301
M00370	0
M00012	11014.3298276
M00013	4.01824321393e-18
M00010	17483.5933865
M00011	24889.87029
M00016	20424.7802237
M00017	18437.9862399
M00014	86.7428867297
M00015	25457.0867479
M00153	20293.1401307
M00152	0
M00018	26222.0843254
M00019	24910.3749991
M00157	36188.5020152
M00156	9082.25539214
M00155	0
M00154	0
M00128	185.111146514
M00129	1.71316963675
M00126	12891.3407212
M00127	15581.2512945
M00124	3402.19037143
M00125	29392.7133267
M00122	203.893116523
M00123	20372.0156396
M00120	27935.7414517
M00121	21782.8446076
M00089	2.55009894982e-37
M00088	511.149546732
M00081	1.61682846415e-24
M00080	0
M00083	29237.2624224
M00082	3.17703454828e-05
M00085	6.73299853936e-22
M00087	162.37551453
M00086	24885.7058771
M00333	1.65045354017e-09
M00332	0
M00331	0
M00330	4.76720102147
M00336	17574.4481983
M00335	0
M00334	356.597963452
M00339	0
M00338	2725.47163865
M00238	28219.9872085
M00239	20143.0516096
M00232	199.500748087
M00233	426.772156266
M00230	40.0858713044
M00231	0.692674253912
M00236	20459.0507461
M00237	4237.59294721
M00234	2883.22636226
M00235	22.9419054435
M00346	0.348457207382
M00347	0
M00344	808.326283566
M00345	1.90188390374e-39
M00342	6.65024566227e-13
M00343	8.11754011171e-16
M00340	0
M00341	0
M00348	317.025331323
M00349	5192.82713431
M00162	0
M00163	0
M00160	0
M00288	0
M00166	4.2724674711
M00167	3.57884959126e-05
M00164	36188.5020152
M00165	9.26606650503e-21
M00283	4907.82525524
M00282	1097.46816792
M00168	18725.4020713
M00169	10787.5722829
M00287	1.13081159699
M00286	0
M00285	0
M00284	1.27048970107e-30
M00049	38976.0984868
M00048	37528.8823335
M00045	7245.16607969
M00044	2.17605128922e-32
M00047	0
M00046	0.546099663829
M00040	273.964631198
M00043	74.7676146283
M00042	2.12412687097e-26
M00265	11588.2629154
M00264	1.17001771551e-28
M00267	7650.21585718
M00266	1360.58346176
M00261	1.24355888099e-29
M00260	0
M00263	0.0352832409594
M00262	0.00579141835255
M00302	3.1708636126e-17
M00303	5.3965753266
M00300	2663.97359072
M00301	0
M00306	1.96268976741
M00307	26362.8286256
M00304	82.9035439141
M00305	3.0212998131e-07
M00289	6.82207597279e-05
M00161	0
M00281	1647.37265347
M00001	32699.8009933
M00003	34851.7027406
M00002	38215.7391089
M00005	38925.813388
M00004	25473.4127437
M00007	28195.3534915
M00006	23230.748182
M00009	21477.9875173
M00008	6825.40875156
M00159	4538.09355047
M00158	0
M00138	0
M00135	1306.01404871
M00134	6417.55453838
M00137	0
M00136	78.1606137819
M00131	0
M00130	7.01921767047e-10
M00133	5652.32051579
M00132	0
M00151	8730.06093209
M00150	13875.4483427
M00180	0
M00228	14967.7543724
M00182	0
M00183	37657.6804551
M00184	0
M00185	12194.1174415
M00186	375.180081808
M00187	6.77493169313e-17
M00188	10102.6015958
M00189	20227.2970032
M00223	2102.46369556
M00222	3177.48002724
M00225	228.949691076
M00224	303.78702974
M00227	911.830566872
M00226	307.048515689
M00308	0
M00355	0
M00354	0
M00356	0
M00351	0
M00350	0
M00353	2.83386414676e-25
M00352	0
M00359	35670.8585744
M00358	0
M00319	7584.0659269
M00251	121.532913487
M00311	3368.18204623
M00259	11974.076335
M00171	352.996957462
M00170	14385.4851802
M00173	9.93468988439e-14
M00172	10140.4583056
M00175	418.095998008
M00174	0.426156990682
M00177	0
M00176	92.4361799051
M00179	0
M00178	48205.8820519
M00078	2.60177956494e-09
M00079	164.071255507
M00071	0
M00072	3.61554027381e-31
M00073	2.69707477357e-09
M00074	0
M00075	0
M00076	47.6822031653
M00077	86.8629040536
M00229	8410.8238731
M00181	0
M00118	10245.8952368
M00221	4419.93769241
M00220	0.000303090006697
M00250	14730.200046
M00318	1081.28516342
M00252	305.916639571
M00253	2.40760461463e-08
M00254	15891.3020293
M00255	19515.7352328
M00256	29863.5031193
M00257	2.26043006768e-17
M00258	18500.0217952
M00310	0.000560831342023
M00313	6.52400602047e-05
M00312	0
M00315	0
M00314	1.1870753343e-93
M00317	5480.34224339
M00316	10.9422256457
M00038	0
M00039	0
M00034	1.63947504999e-13
M00035	9001.04501591
M00036	626.847199101
M00037	0
M00030	0
M00031	7.0743502852e-09
M00032	0
M00033	0
M00113	0
M00112	1.3028848405e-33
M00108	0
M00109	1.39199269832e-35
M00119	6625.6726743
M00100	4.41694335148e-24
M00101	0
M00102	0
M00103	0
M00104	0
M00105	0
M00106	7.29820079786e-36
M00107	0
M00214	19846.2907182
M00215	0.0442964791163
M00216	205.508130065
M00217	1.99852136625
M00210	16947.732547
M00211	2007.75269203
M00212	6739.16330783
M00213	0
M00148	1.37554108058e-26
M00218	73.5505045686
M00219	93.989330108
M00199	297.70216169
M00198	379.507534751
M00197	6946.53714948
M00194	6947.12066819
M00193	3287.52623585
M00192	6.10295241233e-19
M00191	9331.99718357
M00190	15652.5232269
M00142	0
M00068	0
M00360	37703.0886795
M00361	378.860249148
M00362	914.667873225
M00364	11837.7315353
M00365	3502.52606287
M00366	88.7916423722
M00367	0
M00368	0
M00067	1.64573345875e-83
M00066	6.10444092367e-71
M00065	1.7767512449e-28
M00064	17147.8655859
M00063	26257.0134104
M00149	25586.2635926
M00061	303.037949156
M00060	25216.7567142
M00144	9934.40145794
M00145	0
M00146	0
M00147	0
M00140	34079.7498099
M00141	850.209913171
M00069	0
M00143	0
M00309	0
M00269	11615.6396838
M00268	1592.25649749
M00098	1223.26687117
M00099	0
M00092	0.000533525242197
M00093	30119.0137363
M00090	8.80435983169e-18
M00091	57.3642068355
M00096	22722.6684698
M00097	126.978911027
M00094	0
M00095	4356.35164045
M00324	6659.01548233
M00325	720.40244384
M00326	124.487092003
M00327	0
M00320	16559.4192091
M00321	0.0334789061618
M00322	5.22957950823e-48
M00323	4.88856974249e-32
M00328	4.70184228117e-06
M00329	0
M00249	2604.78778735
M00248	20284.2352992
M00247	14090.5218529
M00246	14249.10526
M00245	14249.10526
M00244	6988.42517869
M00243	14014.4118077
M00242	20668.8867471
M00241	6.70517880021e-77
M00240	38149.5057876
M00029	10824.9377131
M00028	11122.3696289
M00023	23360.2855527
M00022	28379.7103396
M00021	28943.9638344
M00020	30578.1430207
M00027	1595.56420881
M00026	14246.757424
M00025	13586.204879
M00024	14572.5264962
M00280	2207.55240578
M00117	2083.25836209
M00116	0.684535725256
M00115	10297.0957949
M00114	0
M00298	800.905388806
M00299	14491.7595857
M00110	0
M00294	4.09850678695e-29
M00295	4.8414624407e-41
M00296	8.29578362082e-08
M00297	1.02787048179e-30
M00290	0
M00291	1.32136950682e-41
M00292	0
M00293	0
M00058	6.83777608529e-16
M00059	1.9337876316e-32
M00056	0
M00057	6.54885600585e-14
M00055	0
M00052	32655.515244
M00053	35076.3399205
M00050	38158.0775587
M00051	26020.1690504
M00203	1.27153878111e-26
M00202	98.6144094228
M00201	2.44553118288
M00200	70.4434496731
M00207	5196.41951058
M00206	38.7934394172
M00205	184.005265427
M00204	271.544228079
M00209	14403.1294765
M00208	6940.8045382
