PID	Abundance
M00279	1297.19927013
M00276	6944.20254987
M00277	927.881779201
M00274	906.275187735
M00275	2019.13396352
M00272	165.456670974
M00273	15091.8564483
M00270	4219.86127849
M00271	7876.65436412
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	8581.80366321
M00013	1.33607482709e-09
M00010	18692.669674
M00011	29353.8861567
M00016	24396.2370766
M00017	14198.9782888
M00014	130.481513106
M00015	22748.1768453
M00153	13535.2082324
M00152	0
M00018	24679.2486875
M00019	22238.0591554
M00157	36776.2829922
M00156	15945.3595361
M00155	0
M00154	0
M00128	319.867873364
M00129	315.721172258
M00126	12214.0227415
M00127	13978.2927208
M00124	4909.12330263
M00125	30101.1482148
M00122	310.100650168
M00123	19829.3326264
M00120	24851.1341628
M00121	19273.9484804
M00089	0.0251534760358
M00088	667.288229402
M00081	6.75312532324e-32
M00080	0
M00083	30018.6623899
M00082	0.010131491885
M00085	4.3370568092e-05
M00087	313.810831255
M00086	26787.9794699
M00333	1678.50037427
M00332	0
M00331	0
M00330	0.0413317239422
M00337	0
M00336	21022.690187
M00335	0
M00334	926.626626515
M00339	0
M00338	3384.35733559
M00238	26203.5333616
M00239	15501.4615544
M00232	795.064479724
M00233	1685.01530038
M00230	120.861352095
M00231	0.774463580233
M00236	20166.0458609
M00237	2880.02665818
M00234	2097.98893342
M00235	68.6057067084
M00346	1.85323736028e-26
M00347	0
M00344	993.131076623
M00345	1.18870518211e-07
M00342	88.7580840583
M00343	3.55587297667e-05
M00340	2.58694298963e-30
M00341	2.09753372069e-26
M00348	230.556660047
M00349	7471.45567769
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	0.004788749666
M00164	36776.2829922
M00165	0
M00283	4034.53998652
M00282	1336.30883466
M00168	21213.8643846
M00280	2014.03166604
M00287	112.238503034
M00286	4.66359224511e-15
M00285	9.25068416451e-06
M00284	2.16423526972e-18
M00049	38381.1190473
M00048	37541.5748399
M00045	5736.24559868
M00044	1.42727320028e-31
M00047	0.000138344033378
M00046	161.185597038
M00040	209.762491108
M00043	46.2416076663
M00042	1.32146803968e-14
M00265	9294.83778818
M00264	7.73559558959e-14
M00267	6064.12837996
M00266	1449.47199322
M00261	8.84760184048e-11
M00260	0
M00263	22.4850678065
M00262	28.8996704489
M00302	7.00264419194e-28
M00303	0.119695664079
M00300	10221.3116067
M00301	0
M00306	98.9513172757
M00307	31115.6278969
M00304	36.0469047732
M00305	5.60101516261e-09
M00289	171.435958692
M00161	0
M00281	1544.56619891
M00001	34343.3725034
M00003	31852.7841216
M00002	39399.6161548
M00005	39538.8507016
M00004	26527.6606728
M00007	27208.2946127
M00006	25880.248702
M00009	24181.902301
M00008	14651.2227522
M00159	5160.39782517
M00158	0
M00138	0
M00135	1541.38948119
M00134	3463.99587917
M00137	0
M00136	2.1091764552e-11
M00131	1.28765862437e-08
M00130	0.000143138571376
M00133	5848.74144131
M00132	0
M00151	15069.6933308
M00150	8848.62180251
M00180	0
M00228	13479.7035493
M00182	0
M00183	38635.684605
M00184	0
M00185	12763.7619602
M00186	366.903055107
M00187	1.73238489062e-12
M00221	5719.0284947
M00189	11279.6514852
M00223	2727.12056782
M00222	3292.46266631
M00225	178.1048106
M00224	320.47091151
M00227	408.056923175
M00226	211.989042802
M00308	0
M00355	1.31802645208e-25
M00354	0
M00357	0
M00356	0
M00351	9.78027616514e-26
M00350	0
M00353	1.96171153115e-16
M00352	0
M00359	37016.4638689
M00358	0
M00319	4689.67001397
M00251	182.034780144
M00311	2998.29488006
M00259	8255.09396141
M00171	558.779878973
M00170	15473.7035936
M00173	215.842386559
M00172	10351.4404195
M00175	336.024751406
M00174	389.164292763
M00177	0
M00176	3.91377004915
M00179	0
M00178	51467.0236105
M00078	8.77534764106e-10
M00079	51.3090522024
M00071	3.43066207026e-06
M00072	3.06081680991e-20
M00073	3.01747075588e-19
M00074	0
M00075	0
M00076	100.113931582
M00077	106.411505905
M00229	5636.06609509
M00181	1.48212529945e-17
M00118	13706.1151598
M00188	9584.19319215
M00220	2.74931494684e-11
M00250	10886.5161245
M00318	902.618275679
M00252	446.968894986
M00253	1.29329686625e-07
M00254	18662.1871693
M00255	21224.9225929
M00256	32009.9005849
M00257	4.55893956441e-33
M00258	16819.3752684
M00310	47.5275998784
M00313	17.4595351393
M00312	1.13869092743e-21
M00315	4.16961810914e-55
M00314	0
M00317	3012.91760283
M00316	54.4558601868
M00038	0
M00039	4.15982255924e-41
M00034	3.08331290639e-06
M00035	11900.2743248
M00036	763.566181638
M00037	3.2769786239e-15
M00030	0
M00031	0.0711056086629
M00032	0.00100889410914
M00033	2.15377352953e-07
M00113	8.29415297674e-48
M00112	1.21521754478e-42
M00108	0
M00109	1.81968132695e-20
M00119	8415.23986735
M00100	3.44369546867e-14
M00101	2.94696348322e-22
M00102	0
M00103	3.25156295337
M00104	1.8879754365e-45
M00105	3.47021623682e-29
M00106	2.95716153247e-24
M00107	2.07330297213e-14
M00214	14014.3283704
M00215	229.561640039
M00216	194.187575348
M00217	0.066940453812
M00210	17137.1782329
M00211	672.98577127
M00212	5722.47619351
M00213	0
M00148	6.88822294931e-08
M00218	77.4554985255
M00219	1052.50558074
M00199	327.372171466
M00198	525.326898314
M00197	6358.35961066
M00194	6843.08615036
M00193	1469.02750982
M00192	2.49602916151e-06
M00191	8562.03070345
M00190	12410.8360611
M00142	0
M00068	0
M00360	38244.6589097
M00361	361.333237228
M00362	818.154128964
M00364	11148.9753283
M00365	4119.1080268
M00366	121.916154635
M00367	1.80212930899e-14
M00368	0
M00369	0
M00067	2.28621088806e-71
M00066	2.96036678574e-19
M00065	6.51614897892e-14
M00064	17263.7492597
M00063	26392.6954077
M00149	30319.8954655
M00061	202.611401573
M00060	25410.4100835
M00144	14421.370574
M00145	0
M00146	0
M00147	0
M00140	35043.3279537
M00141	986.23331592
M00069	3.27718460888e-35
M00143	1.22098503781e-10
M00309	0
M00269	9804.0444116
M00268	2732.01898005
M00098	1973.49957307
M00099	2.90597446775e-27
M00092	0.831221465075
M00093	28931.8578001
