PID	Abundance
ko05340	18.2376153407
ko00564	9869.37913963
ko00680	6777.46457751
ko00562	4415.39096793
ko00563	109.48963114
ko05100	720.366514927
ko00440	2654.7761279
ko05143	4.18639222222
ko00250	22562.696881
ko04062	2.94017619247
ko04060	19.3359988728
ko00740	12827.6366106
ko04940	13.8183004827
ko04380	21.0590031428
ko00330	9432.27166932
ko04650	160.644515289
ko03450	49.7565381513
ko00760	15818.5915642
ko00920	13249.0908113
ko04144	199.687738091
ko04145	62.702189694
ko04146	1646.76095497
ko00600	1137.28281717
ko04140	105.051176022
ko04141	339.945984817
ko04142	136.559601827
ko00604	29.6658894238
ko04260	36.4161286056
ko03040	1072.46467417
ko05142	331.328670517
ko04711	68.5187823307
ko02060	7419.50081385
ko04712	54.6886809185
ko00944	1.01434651667
ko00909	1.313362
ko00513	15.1468568776
ko00512	17.2828450807
ko00511	4415.11079633
ko00510	902.320936593
ko05110	181.718601289
ko04974	448.981415588
ko04976	5.85783587523
ko04020	15.0827779457
ko00450	16851.4930942
ko00565	150.080140509
ko04320	236.74279568
ko00910	10323.6366085
ko04075	2.67147738066
ko00300	20755.0424468
ko03430	22749.2417067
ko00196	1.32179186637
ko00195	44.2556875204
ko05416	6.54610295858
ko00260	16549.6968458
ko00190	9331.86240765
ko03440	22937.3073312
ko00750	18433.6530618
ko00592	1665.54454834
ko00591	0.201754383413
ko04666	17.2097045636
ko00062	7.76035044925
ko00061	26234.6799427
ko04662	8.60198294941
ko03070	14798.1803855
ko00253	8.87796267417
ko03060	26335.1925419
ko04664	8.13473089434
ko02040	2711.05124518
ko02030	4375.43930411
ko00380	3714.19111873
ko00500	11284.1257259
ko05120	1108.81896601
ko00590	1405.59432437
ko00310	4686.95687124
ko05323	47.1028830036
ko05322	348.80901145
ko04964	8.22766811477
ko05320	4.27962285637
ko04962	60.9663319516
ko04960	14.9662180186
ko04660	7.56136918256
ko00625	4775.1413596
ko00624	2832.83584215
ko00627	2372.72663136
ko00626	5585.52365258
ko00621	5.60155225864
ko00620	18969.8916862
ko00623	10642.8996559
ko00622	3.013701
ko00270	16561.3418403
ko00010	18365.0808939
ko00940	12.8803932344
ko00941	291.86069053
ko01053	1175.89051625
ko00943	0.681737142857
ko00100	59.9098587421
ko00945	0.425588
ko01056	23.6100332
ko04672	29.0254119918
ko04670	20.6438253833
ko00071	3903.56658663
ko00072	1948.85053177
ko04360	33.8828638933
ko05219	5.43798741283
ko00534	124.337743925
ko05216	69.0498236599
ko05215	9.12498425712
ko05212	3.40588925099
ko05211	8.55277785066
ko05210	4.8964094266
ko05330	3.44744004523
ko04912	5.19162508274
ko05332	5.0123767967
ko04910	229.144393289
ko00531	131.117280043
ko04916	52.3643557706
ko05130	90.4640763245
ko04914	24.1362279031
ko00360	3532.01797181
ko00361	1019.55866372
ko04111	21.1234928363
ko04110	50.8414658851
ko00364	185.637158101
ko00533	71.5481083644
ko04115	62.4456863299
ko04114	21.9447718623
ko00532	28.5732499114
ko00430	10852.392199
ko02010	8297.9908933
ko00130	9630.0724382
ko04622	97.6842166398
ko00633	2589.73062184
ko00362	1918.16554116
ko00040	4304.52700745
ko00730	18581.9146795
ko00970	30758.3173155
ko01040	4079.0454209
ko00311	702.11917899
ko04514	43.9282202725
ko04512	100.189537779
ko00281	1478.62383168
ko04510	111.47113877
ko03013	895.837314804
ko03010	38544.8466633
ko05200	27.5032044536
ko00601	52.1216848453
ko03015	469.324805539
ko00312	2.378652275
ko05020	37.636796963
ko00522	16.1422809546
ko00523	9952.69784386
ko00520	14208.7711065
ko05140	10.6983803765
ko05146	5.71911210285
ko05145	2.00994317197
ko05144	3.5735651907
ko00052	8228.96759246
ko00053	2429.31504369
ko00051	12007.7587932
ko00400	17203.2032378
ko00402	6.16880129754
ko00350	6546.0823937
ko00480	12995.5745541
ko00643	1682.02175356
ko00642	0.118940233806
ko00640	10178.0900933
ko00720	18985.5172595
ko00960	12.1443479588
ko04370	3.66692352941
ko00966	0.0647106666667
ko02020	3688.2331724
ko00120	4.10652069019
ko00121	4.94486630523
ko03008	1863.56977974
ko04966	51.2536594838
ko00290	33148.6941887
ko04614	58.5232620481
ko04610	14.9566905141
ko04612	6.15305459743
ko03410	15885.8035174
ko05010	9.18343768065
ko00603	5.8130319928
ko05012	7.26347789862
ko00980	25.1886406849
ko00981	1.82832359334
ko00410	5857.74779132
ko00983	188.479211593
ko05150	313.251915487
ko00791	602.24644029
ko00790	19993.6389875
ko05131	5.18780645161e-05
ko04540	6.28398340547
ko00020	21102.206411
ko00710	14.0252588506
ko04710	130.789524557
ko00340	15516.8129969
ko04130	187.008630699
ko00550	27898.8630351
ko00650	10111.9940456
ko03030	17971.7851218
ko05220	0.0349782222222
ko05221	1.27942608696
ko04742	17.7718325145
ko04740	4.18470003645
ko03320	37.8236726278
ko04744	52.8774847471
ko04745	4.52520677004
ko04530	54.1018172023
ko00830	214.591522354
ko00514	78.6811423536
ko04340	106.133551588
ko04621	58.9426674341
ko04620	37.6761681493
ko04623	76.0650299476
ko04330	234.363673247
ko04270	42.5682972884
ko04626	1740.47117093
ko04971	3.3213479824
ko00460	7453.18439543
ko04970	3.714251
ko00521	22890.9589673
ko00780	18717.129631
ko00630	7893.25350874
ko00785	31730.4423497
ko00030	21141.711302
ko04972	2.81709801241
ko00232	0.059923300837
ko00230	14949.4214443
ko04122	16025.1068339
ko04975	0.225743846154
ko04120	124.54829696
ko00540	24120.4278961
ko05111	179.338015948
ko03022	179.405667827
ko00660	24844.6342803
