PID	Abundance
M00276	8908.07837566
M00277	290.440823891
M00274	1669.11740353
M00275	1087.60142478
M00272	408.645745414
M00273	9061.8841146
M00270	3208.87693591
M00271	7479.23494899
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.860449748991
M00279	1504.46320945
M00012	6.20620692614
M00013	3.92830634289e-18
M00010	4868.24412892
M00011	9938.29920257
M00016	4412.74084397
M00017	6764.96315886
M00014	0.0146704259077
M00015	7809.83020973
M00153	9478.91753651
M00152	0
M00018	11878.0131601
M00019	8003.19253516
M00157	13851.6104082
M00156	689.222074611
M00155	0
M00154	0
M00128	67.6573821815
M00129	1.17924440486e-10
M00126	3715.86481948
M00127	4264.56953652
M00124	924.965704352
M00125	10326.3488244
M00122	0
M00123	3357.7010475
M00120	11364.2469269
M00121	5676.03829231
M00089	5.90608708609e-14
M00088	373.570273658
M00081	59.2562262786
M00080	2.73686388178e-10
M00083	8610.11570265
M00082	0.754264118656
M00085	0.0497432598141
M00087	21.2180923254
M00086	8388.77991722
M00333	40.6047619231
M00332	0
M00331	0
M00330	0.000547114733188
M00337	0
M00336	7746.39720642
M00335	5250.34047492
M00334	100.290149491
M00339	0
M00338	679.817073095
M00238	12349.7525626
M00239	9420.43348549
M00232	328.93674542
M00233	4288.30891676
M00230	77.3345554512
M00231	3.80468430234e-20
M00236	9841.55151634
M00237	2889.3669701
M00234	275.413188538
M00235	2.41392065536
M00346	7.21196196806e-10
M00347	0
M00344	793.211875355
M00345	1.17305749873e-09
M00342	0.00294343116291
M00343	0.000186233363526
M00340	0
M00341	0
M00348	100.908829083
M00349	92.1980883036
M00162	0
M00163	0
M00160	0
M00288	0
M00166	49.2454254271
M00167	0.0130484116019
M00164	13851.6104082
M00165	6.43682873172e-11
M00283	1626.67570511
M00282	673.620570223
M00168	5752.49373387
M00169	3690.62608064
M00287	0.964723908007
M00286	0
M00285	7.84360810487e-08
M00284	0
M00049	16424.9027856
M00048	14776.316631
M00045	2362.9932048
M00044	0
M00047	1.84734940735e-23
M00046	14.1642906274
M00040	0.415564685688
M00043	2.78104573085e-16
M00042	8.45482355101e-12
M00265	4521.28618179
M00264	3.36125131279e-12
M00267	3045.5554758
M00266	347.896022054
M00261	4.47383939314e-05
M00260	0
M00263	21.4915353814
M00262	2.56249476925
M00302	4.11906095364e-09
M00303	0.00846832386523
M00300	621.087052913
M00301	0
M00306	0.277755725586
M00307	9634.36739264
M00304	102.104001183
M00305	2.1199681108e-11
M00289	0.589743177872
M00161	0
M00281	1910.65102577
M00001	13872.806204
M00003	12670.8920786
M00002	16655.8180944
M00005	15074.4502378
M00004	10601.4813547
M00007	10946.4260425
M00006	10277.6123786
M00009	7147.05090479
M00008	2844.40308046
M00159	2404.72252896
M00158	0
M00138	0
M00135	526.287157327
M00134	858.049808098
M00137	0
M00136	8.55839934932
M00131	9.91116493477e-06
M00130	0.395624707235
M00133	1475.63091412
M00132	0
M00151	4171.74865331
M00150	1786.53747417
M00180	0
M00228	4992.10422702
M00182	0
M00183	16265.4431219
M00184	0
M00185	1148.16925777
M00186	250.751442528
M00187	0.000362291916258
M00188	5323.63116064
M00189	4036.07180575
M00223	546.811338336
M00222	5611.42212712
M00225	39.4756978456
M00224	160.986430933
M00227	285.839588706
M00226	39.4756978456
M00308	2.69044254277e-05
M00355	0
M00354	0
M00357	0
M00356	0
M00351	2.10907211233e-06
M00350	0
M00353	0
M00352	1.40042724465e-15
M00359	13323.5264179
M00358	0
M00319	1129.19249811
M00251	113.592176593
M00311	1445.73824047
M00259	1478.04361032
M00171	254.040754127
M00170	5337.31281999
M00173	522.534471979
M00172	3440.56809192
M00175	431.520390698
M00174	0.01989973055
M00177	0
M00176	75.4172189019
M00179	0
M00178	20255.4310284
M00078	0.00154023179471
M00079	140.677061723
M00070	0
M00071	0
M00072	2.8568622e-10
M00073	2.59928924096e-08
M00074	0
M00075	0
M00076	150.275083075
M00077	158.241207366
M00229	1234.99164328
M00181	0
M00118	796.617288492
M00221	623.238017373
M00220	4.20251558153e-05
M00250	8305.24912128
M00318	985.593968118
M00252	48.9262342698
M00253	48.4827555628
M00254	8945.62143992
M00255	3727.18822821
M00256	10469.8686279
M00257	2.57753346212e-14
M00258	9304.36299208
M00310	137.025339998
M00313	436.831313654
M00312	0.293961582868
M00315	2.29981311145e-67
M00314	1.74731062445e-24
M00317	317.667999676
M00316	89.5993892534
M00038	0
M00039	0
M00034	6.67407907523e-06
M00035	1651.82550761
M00036	225.54823809
M00037	1.13137209968e-16
M00030	5.90358425865e-12
M00031	5.40488521576e-08
M00032	1.2602346788e-09
M00033	0
M00113	0
M00112	0
M00109	0
M00119	2927.35929163
M00100	1.52513291055e-08
M00101	0
M00102	0
M00103	2.94729362061e-09
M00104	0
M00105	0
M00106	6.26870727999e-06
M00107	0
M00214	2525.6333314
M00215	18.6079396606
M00216	73.0017892945
M00217	0.60666007252
M00210	1876.05298741
M00211	749.011828718
M00212	930.800753149
M00213	3.46350119018e-05
M00148	1.48214667511e-06
M00218	0.000600738383205
M00219	90.6988635237
M00199	195.968922335
M00198	258.8646229
M00197	6815.68258835
M00194	6914.7157376
M00193	990.908112767
M00192	8.92561090018e-05
M00191	1881.68454463
M00190	4432.96994754
M00068	0
M00360	14297.206075
M00361	184.554217896
M00362	303.500731449
M00364	3225.34179203
M00365	2746.14630513
M00366	13.7978057928
M00367	7.28329339217e-11
M00067	0
M00066	0
M00065	4.31704118924e-13
M00064	2920.5298236
