PID	Abundance
ko05340	19.9273395494
ko00564	8207.42315785
ko00680	5906.23248197
ko00562	3484.83279579
ko00563	150.60683081
ko05100	594.716822877
ko00440	2456.50867689
ko05143	5.01214166667
ko00250	20222.4105091
ko04062	1.92212000644
ko04060	17.2585255176
ko00740	11109.2726274
ko04940	14.1696424425
ko04380	18.0047599503
ko00330	8255.32914577
ko04650	149.187033805
ko03450	64.7190708135
ko00760	13740.4529372
ko00920	12448.2760458
ko04144	186.595031596
ko04145	69.7537615491
ko04146	1346.15959517
ko00600	1599.87872647
ko04140	123.399747015
ko04141	336.890450098
ko04142	122.51828953
ko00604	44.2697472038
ko04260	31.5834244213
ko03040	966.262631816
ko05142	402.360361451
ko04711	68.0484935666
ko02060	8404.56246484
ko04712	47.6016773938
ko00944	0.00332552
ko04930	60.37323125
ko00513	9.21256148134
ko00512	15.5387860787
ko00511	4841.35039632
ko00510	1062.64663655
ko05110	64.5099528549
ko04974	440.910828121
ko04976	3.72355636162
ko04020	18.5151077563
ko00450	16667.4626951
ko00565	144.016519024
ko04320	224.460696159
ko00910	9306.8957149
ko04075	0.601171982445
ko00300	18406.7475754
ko03430	20280.7124482
ko00196	3.09957553561
ko00195	43.3217407117
ko00260	15263.4256406
ko00190	7636.96464704
ko03440	20666.6183151
ko00750	16223.3855531
ko04664	5.8951538025
ko00591	0.407223859922
ko04666	19.2477867313
ko04660	14.9840195006
ko00061	21688.511326
ko04662	15.2435604722
ko03070	12318.234478
ko03060	23135.2818456
ko04370	1.47182941176
ko04113	29.0100100787
ko02030	5067.05025105
ko00380	2995.76316896
ko00500	11709.5415565
ko05120	883.64553627
ko00590	1437.55458031
ko00310	3807.43816747
ko04966	68.8040198101
ko05322	244.838775409
ko04964	5.11488796573
ko05320	6.63875906673
ko04962	85.4947880751
ko04960	13.6438331582
ko00062	7.56156953858
ko00625	3971.88550327
ko00624	2783.56704836
ko00627	2426.30722829
ko00626	4735.33969167
ko00621	3080.44928153
ko00620	16733.2353532
ko00623	7787.69877886
ko00622	3.02543
ko00270	16176.4757129
ko00010	17020.1577174
ko00940	9.7992309459
ko00941	432.502110653
ko01053	1937.79602639
ko00943	0.155377142857
ko00100	62.1463752672
ko01057	7.06524686832
ko01056	27.7444988902
ko04672	29.6619426574
ko04670	15.7027968326
ko04950	110.233007007
ko00071	3092.79187883
ko00072	2073.13310729
ko04360	31.9318638964
