PID	Abundance
ko00564	537.687381576
ko00680	384.838485581
ko00562	196.198188351
ko00563	1.38003097202
ko05100	1.49468144616
ko00440	155.180593036
ko00250	1241.70367097
ko00565	6.72799858317
ko00740	812.835279425
ko04940	0.0347997744548
ko00010	954.907234467
ko00330	483.602683681
ko03450	1.28773320505
ko00760	873.987927521
ko00920	640.903060837
ko04144	0.851948475963
ko04145	1.71401046988
ko04146	62.1837010734
ko00561	316.767644483
ko04140	1.22790804985
ko04141	26.2095374214
ko04142	3.45906294527
ko05143	11.3895317991
ko03040	6.73106003825
ko04711	0.463393611265
ko02060	349.786893687
ko04712	1.01913836997
ko04640	0.0748537747505
ko00513	0.667286792626
ko04970	0.732639800532
ko00511	271.467211734
ko00510	67.6470654362
ko05110	16.617951342
ko04974	30.3511590649
ko04976	0.188042610015
ko00450	1017.19448389
ko00910	585.701431743
ko00300	1225.73703601
ko00196	9.84254427614e-05
ko00195	0.911421299395
ko00260	905.04792402
ko00190	484.679319575
ko03440	1361.82711286
ko00750	986.426587339
ko04664	0.0281538285228
ko04666	1.10772037805
ko00062	2.52939650158e-06
ko00061	1418.63554476
ko04662	0.00261483617463
ko03070	777.312024261
ko04060	0.0778002619605
ko00592	0.200401384279
ko02040	335.259884627
ko02030	338.77367659
ko00380	153.328498455
ko00500	587.330754765
ko05120	89.8219043319
ko00590	147.610646869
ko05323	1.17445774964
ko05322	6.73396972331
ko04964	0.411446333333
ko05320	0.0315803935669
ko04962	2.25813464376
ko04960	0.0655129166667
ko00625	264.052992739
ko00624	173.057807559
ko00627	125.913781466
ko00626	292.346661524
ko00621	5.74579891909
ko00620	921.319802689
ko00623	5.83732151517
ko00622	0.1443241
ko00270	1007.83427485
ko04380	0.045824624623
ko00940	0.222731164682
ko00941	2.62699677567
ko01053	20.0320533443
ko00100	2.44767138793
ko00945	5.06204e-05
ko01057	0.19935787161
ko01056	0.781131526308
ko00362	120.534138244
ko04670	0.123226747771
ko04950	0.656975808277
ko00071	205.890017569
ko00072	146.457065689
ko04360	0.113334189884
ko00534	0.432328149632
ko03060	1414.94834788
ko04510	0.113149746794
ko04912	0.0774172488737
ko04910	5.31288532221
ko00531	36.6690078645
ko05130	1.56418824219
ko00532	1.10848162749
ko00360	194.977438202
ko00361	0.163395544981
ko04111	0.276533881889
ko04110	0.448511520642
ko04115	0.847293046492
ko04114	0.00525443796978
ko00430	619.341394928
ko02010	430.115697799
ko00130	450.875405636
ko04330	1.35247884828
ko00903	188.901683277
ko00633	159.836763322
ko00040	250.448910468
ko00730	1206.06918341
ko00970	1900.87999992
ko01040	169.533235379
ko00600	72.116711642
ko00311	26.3865607476
ko03018	619.278297655
ko04270	0.0389144143538
ko00281	90.5766279427
ko00310	182.985376433
ko03013	37.0498952761
ko03010	2273.64286245
ko05200	0.113975657595
ko00601	2.5427197251
ko03015	2.54252411282
ko00312	8.79168200538
ko05020	1.8325100723
ko00522	0.0517721031853
ko00520	841.704360998
ko00521	1115.97779801
ko05146	0.10447371373
ko05145	0.0855737323072
ko00052	471.40680313
ko00053	135.500353208
ko00051	739.738645231
ko00400	954.404215082
ko00402	0.101031434224
ko00350	327.771212511
ko00480	572.991098567
ko00643	0.0738724784994
ko00640	526.359149181
ko00720	1014.01229428
ko00960	2.13371305313
ko02020	192.309769943
ko00603	4.20845291494
ko00121	7.1946451062
ko03008	70.7597752032
ko04966	3.9547062255
ko00290	1861.82646641
ko04614	2.54772289872
ko04610	0.144478318474
ko04340	0.405047481995
ko03410	904.298425293
ko05010	0.280073735677
ko05012	0.323632606084
ko00980	0.102807948198
ko00630	374.229369503
ko00410	385.880456183
ko00983	5.14924353631
ko05150	29.3203754603
ko00791	36.1923130957
ko00790	1109.21458102
ko00020	935.311086654
ko00710	1.78443326754
ko04710	0.515602708597
ko00340	805.671460977
ko04130	0.734518618222
ko00550	1684.55651035
ko00650	529.141109995
ko03030	1059.07488176
ko04742	0.204659899491
ko04740	0.31928980186
ko03320	0.0325752296896
ko04745	0.0491832667467
ko04530	1.18201153668
ko00514	0.232015485836
ko04612	0.216942650387
ko04621	1.46283644492
ko04620	0.127147390186
ko04623	0.0496790909091
ko04622	1.6335681776
ko04626	91.7887158305
ko00460	421.846982069
ko00512	0.000155314376224
ko00830	4.73928558558
ko00780	1015.73473282
ko05016	0.110112593401
ko00785	809.159112401
ko00030	1133.99468347
ko00230	854.902033282
ko04122	801.622384649
ko04975	0.125770769231
ko04120	9.30609449795
ko00540	1667.19569557
ko05014	0.964564726065
ko03022	2.25498407556
ko00660	1240.35621945
ko03020	532.93777581
ko04630	0.352142269175
ko04350	0.323561905296
ko00140	2.6630896842
ko00860	559.240029025
ko05410	0.234480815789
ko05412	0.0259114880179
ko04080	0.333860107934
ko04514	0.275413852541
ko00908	626.970039632
ko04930	0.67542125
ko04320	2.05761567458
ko03430	1357.5871367
ko00906	18.4410668384
ko00900	1138.17399604
ko04520	0.209025740695
ko04730	0.00642301969033
ko00471	2425.29126943
ko00473	1444.24464818
ko05111	7.17056309741
ko00280	251.415671353
ko04810	0.213269256277
ko04210	9.13569077894
ko00240	1132.13193652
ko04012	0.284452998383
ko04013	0.0707218346662
ko04010	0.517936662019
ko04011	1.00623503391
ko01055	2343.8475307
ko04113	1.35957813247
ko04512	1.57349434011
ko04310	1.19299906588
ko03420	673.747340672
ko00770	1334.04465124
ko00670	1528.83855119
ko04150	0.335733779101
ko04920	2.80870159031
ko00120	0.357025363362
ko05160	0.0130844594595
ko03050	2.59326048818
ko00930	3.10063845688
ko04112	941.209205004
ko04722	0.0933755005083
