PID	Abundance
M00279	49.1064051957
M00276	202.444775227
M00277	72.8959596876
M00274	507.957667999
M00275	77.8746948766
M00272	17.0067584401
M00273	598.429209334
M00270	92.6280086886
M00271	326.592472899
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	43.3278720397
M00013	0
M00010	18780.0708754
M00011	0.244946555603
M00016	4692.43483876
M00017	1336.14410847
M00014	107.351117333
M00015	19962.4054884
M00153	18389.9928471
M00152	0
M00018	4811.06310819
M00019	5375.16149464
M00157	18024.0167291
M00156	0
M00155	0
M00154	0
M00128	0.125533345106
M00129	0
M00126	21099.8874607
M00127	1644.41081935
M00124	18241.573867
M00125	24107.8558868
M00122	0
M00123	18552.9854097
M00120	20198.7681541
M00121	271.365442085
M00089	0.012984649196
M00088	0
M00081	402.463025862
M00080	0
M00083	25723.406837
M00082	0.596124406815
M00085	0.001868227702
M00087	91.0572804294
M00086	31017.4850892
M00333	0
M00332	0
M00331	0
M00330	0
M00336	0
M00335	0
M00334	0
M00339	0
M00338	350.207428029
M00238	653.456730863
M00239	1644.20069302
M00232	4.49201124064
M00233	4.44468132141
M00230	0.0851468528524
M00231	0.000252149964221
M00236	1602.24393262
M00237	802.048999486
M00234	56.7681089726
M00235	0.00388028862387
M00346	0
M00347	0
M00344	34.5553736974
M00345	178.342180288
M00342	0
M00343	0
M00340	0
M00341	0
M00348	121.234237903
M00349	112.339929236
M00162	0
M00163	0
M00289	68.7839021686
M00288	0
M00166	0
M00167	3.74545397504
M00164	18024.0167291
M00165	0
M00283	102.595260531
M00282	136.883504713
M00168	108.78331659
M00169	20392.9665055
M00287	16.0684850268
M00286	0
M00285	5.54842388664e-07
M00284	0
M00049	16410.7958259
M00048	9400.76901508
M00045	19647.2680015
M00044	0
M00047	0.00225047769498
M00046	87.550753708
M00040	1.00398563377
M00043	0.000509099589271
M00042	0.00178765640658
M00265	68.0533840963
M00264	0.0646656993068
M00267	166.569670944
M00266	137.844481173
M00261	0.08240958513
M00260	0
M00263	0.287330912148
M00262	0
M00302	0
M00303	21.5705437558
M00300	392.96923558
M00301	0
M00306	0.542450777962
M00307	1426.64422185
M00304	7.35859518186e-08
M00305	0.182716592794
M00160	0
M00161	0
