PID	Abundance
M00171	0
M00173	0
M00172	0
M00175	24.2363189236
M00174	0
M00177	0
M00170	51.5653516796
M00179	0
M00178	272.899505356
M00359	147.054853235
M00097	6.1777053279e-12
M00078	0
M00079	0
M00267	38.2455723713
M00072	0
M00095	0
M00074	0
M00075	0
M00076	0
M00077	0
M00276	178.80127928
M00277	0
M00274	0.467034442332
M00275	21.4340533148
M00272	0.172708607706
M00273	189.018881024
M00270	119.107162957
M00271	14.6042672712
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00278	0
M00279	118.422187424
M00148	0
M00346	0
M00065	0
M00064	52.869525511
M00063	58.4781157193
M00149	17.8021557726
M00061	0
M00060	62.4239986163
M00144	9.37517758839
M00145	0
M00146	0
M00147	0
M00140	197.063400394
M00141	0.712656321902
M00143	0
M00289	0.00125510453738
M00342	0
M00258	159.056304289
M00343	0
M00265	181.657329258
M00264	0
M00308	0
M00266	6.66382219734
M00261	0
M00260	0
M00263	0
M00262	0
M00302	0
M00300	8.99874285853
M00187	0
M00306	0
M00307	177.465053962
M00304	0
M00096	69.898025679
M00347	0
M00189	42.5266614038
M00259	30.3166192468
M00138	0
M00012	0
M00013	0
M00010	14.9898473143
M00011	46.3940906706
M00016	60.4963642109
M00017	147.147622225
M00014	0
M00015	181.730356349
M00153	53.3604381835
M00152	0
M00018	213.750018962
M00019	102.020121977
M00157	239.298899711
M00156	0
M00155	0
M00154	0
M00209	157.253626014
M00288	0
M00227	1.53362080174
M00226	4.9167608317e-05
M00137	0
M00319	6.43292760733
M00251	0
M00098	0.0910344049091
M00099	0
M00254	200.304219809
M00255	68.7683337603
M00256	207.12030345
M00257	0
M00092	0
M00093	87.1247984245
M00313	0
M00312	0
M00315	0
M00314	0
M00317	8.5464289534
M00316	0.00157407020667
M00163	0
M00168	60.8509492715
M00181	0
M00001	239.903912226
M00003	136.115155275
M00002	238.624090918
M00005	261.39345598
M00004	156.025735645
M00007	122.035381181
M00006	216.260484363
M00009	26.0037359728
M00008	12.1680817068
M00365	1.95583086855
M00286	0
M00324	43.8199147677
M00325	0.926919551607
M00326	0
M00320	47.8467921689
M00321	0
M00322	0
M00129	0
M00126	10.4585420607
M00127	22.9590910602
M00124	0.0947079220167
M00125	109.496651528
M00328	0
M00123	53.8556603529
M00120	188.688550536
M00121	55.3607269589
M00089	0
M00088	0
M00249	1.03042201714e-06
M00248	130.165755784
M00247	168.304884051
M00080	0
M00083	222.794048704
M00244	14.533836037
M00085	0
M00242	253.662757541
M00241	0
M00086	61.8864468871
M00114	0
M00200	0
M00233	0
M00176	0
M00049	264.127258317
M00048	270.668543075
M00038	0
M00039	0
M00034	0
M00035	3.81790389664
M00036	0
M00323	0
M00030	0
M00031	0
M00032	0
M00033	0
M00333	0
M00332	0
M00331	0
M00330	0
M00073	0
M00336	0
M00335	0
M00334	0
M00135	0.767452328023
M00134	1.03538737624
M00339	0
M00136	0
M00131	0
M00130	0.0290713028659
M00133	8.53653614225
M00112	0
M00238	236.391999257
M00239	189.415343597
M00232	0
M00122	0
M00230	0.0377885808394
M00231	0
M00236	273.965328134
M00237	128.737100649
M00234	1.49966989989
M00235	0
M00295	0
M00269	168.986603265
M00029	1.4957788344
M00150	43.4864492642
M00128	0
M00023	228.866875817
M00022	189.39677659
M00021	223.364081056
M00020	95.844699318
M00027	1.55711775305
M00026	16.594188788
M00025	24.501651244
M00024	22.2827399477
M00108	0
M00186	0
M00212	20.2000902103
M00100	0
M00101	0
M00102	0
M00103	0
M00104	0
M00268	12.0655265755
M00180	0
M00228	158.597146689
M00344	54.4250079285
M00183	216.064140151
M00184	0
M00185	23.6332071949
M00340	0
M00341	0
M00221	29.073437816
M00220	0
M00223	14.3091806872
M00222	101.602253298
M00225	0.0013602503687
M00224	0.992635324849
M00348	0.146908298882
M00349	4.164741237
M00081	0
M00217	0
M00246	83.3605377508
M00338	2.3518065161
M00113	0
M00165	0
M00245	48.9301355875
M00211	8.71481144645
M00117	2.64844436325
M00116	0
M00115	11.4250598693
M00082	0
M00298	0.223937842906
M00299	190.837758659
M00159	14.8124961267
M00066	0
M00294	0
M00243	145.995898496
M00296	4.33262970904e-09
M00297	0
M00290	0
M00291	0
M00119	26.2685618935
M00118	21.7865342199
M00214	43.6417321626
M00188	189.945191864
M00216	0
M00028	17.2001751818
M00210	52.751150191
M00087	0.401806840461
M00058	0
M00059	0
M00057	0
M00240	224.919172161
M00052	221.480080062
M00053	172.797418423
M00050	255.681986019
M00051	61.5874859335
M00355	0
M00354	0
M00055	0
M00351	0
M00350	0
M00353	0
M00352	0
M00197	162.117058828
M00218	0
M00194	167.093620888
M00193	11.7769821506
M00358	0
M00191	45.3732340218
M00219	0
M00158	0
M00229	32.2323612528
M00192	0
M00162	0
M00250	24.8112733183
M00160	0
M00161	0
M00166	0
M00167	0
M00164	239.298899711
M00318	40.7744736345
M00283	40.7169919647
M00282	2.5881638961
M00281	63.7397714206
M00280	7.66618959449
M00287	0
M00252	0
M00285	0
M00284	0
M00203	0
M00202	0
M00201	0.0148926155557
M00253	0.193371478058
M00207	134.020153781
M00206	0
M00205	1.30775545945
M00204	0
M00045	0
M00044	0
M00047	0
M00046	0
M00040	0
M00169	23.6755441716
M00360	250.501141884
M00361	0
M00362	0
M00364	80.4620453477
M00199	0
M00366	0
M00198	2.44851043073
M00213	0
M00208	10.0036384277
M00215	0
M00311	0
M00190	117.182169672
M00301	0
M00292	0
M00090	0
