PID	Abundance
M00276	41760.3730546
M00277	174.650933496
M00274	968.716034985
M00275	2377.90713216
M00272	1.47389576745e-06
M00273	34781.7009344
M00270	13445.6301512
M00271	1082.5710666
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	29.5253608915
M00279	21672.6999843
M00012	0.000128467987289
M00013	0
M00010	20.868796139
M00011	9536.85035875
M00016	426.2617129
M00017	27416.7600547
M00014	0
M00015	37952.4096514
M00153	9690.10330418
M00152	0
M00018	40860.8476684
M00150	10215.0402322
M00157	40655.2168039
M00156	0.612075774637
M00155	0
M00154	0
M00128	0
M00129	8.50254972423e-06
M00126	338.131287271
M00127	107.585359809
M00124	9.14310849894
M00125	14359.8328351
M00122	0
M00123	8648.48844655
M00120	37605.0952962
M00121	60.6994013862
M00089	0
M00088	0
M00081	0
M00080	0
M00083	40452.4128806
M00082	0
M00085	0
M00087	0.00462828774987
M00086	9058.6294705
M00333	0
M00332	0
M00331	0
M00330	0
M00336	10549.4608494
M00335	0
M00334	0
M00339	0
M00338	119.177118416
M00238	46712.7328115
M00239	33071.2976176
M00232	334.247083055
M00233	94.1059141519
M00230	26.6727709564
M00231	0.000182070999815
M00236	49098.2624075
M00237	27339.7009494
M00234	322.633055704
M00235	15.2212909035
M00346	1.75014084956e-09
M00347	0
M00344	13171.9452892
M00345	86.4483389441
M00342	0.121823768518
M00343	0.0288442939061
M00340	0
M00341	0
M00348	49.4174495722
M00349	41.8303056578
M00162	0
M00160	0
M00288	0
M00166	0
M00167	0.215422344031
M00164	40655.2168039
M00165	0
M00283	12335.1507423
M00282	995.901026824
M00281	17632.3361607
M00280	846.847424985
M00287	7.69050165284e-06
M00286	0
M00285	0
M00284	0
M00049	63462.0568713
M00048	49113.2336629
M00045	49.8028854031
M00044	0
M00047	0
M00046	86.4150159191
M00040	6.51980910762e-06
M00042	0
M00293	0
M00265	31684.8452579
M00264	1.77453227246e-27
M00267	5560.06842622
M00266	2343.36410668
M00261	0
M00260	0
M00263	0.000112287381495
M00262	0
M00302	0
M00303	5.19894242122e-05
M00300	105.936663762
M00301	0
M00306	92.7859260811
M00268	5133.99938881
M00304	3.23082062215
M00305	3.22679271773e-11
M00289	0.103694938221
M00161	0
M00168	15308.9966917
M00001	44215.5481912
M00003	23293.4958294
M00002	45457.6511956
M00005	46666.1050609
M00004	30898.3573002
M00007	24213.4982424
M00006	42681.9967198
M00009	56.7179349278
M00008	35.2547687101
M00159	1394.05921784
M00158	0
M00138	0
M00135	36.0882549383
M00134	7.68742431749
M00136	0
M00131	0
M00130	2.44088386458e-06
M00133	117.218623443
M00132	0
M00151	2.39472729171
M00019	29836.325868
M00180	0
M00228	30397.9594223
M00182	0
M00183	40932.4896987
M00184	0
M00185	64.657173785
M00186	7.64949736364e-08
M00187	6.49656494844e-23
M00188	35054.9896231
M00189	7864.39663989
M00223	1740.22342813
M00222	21074.7366354
M00225	74.5173418089
M00224	56.0460315321
M00227	355.686053543
M00226	74.5173418089
M00308	0
M00355	0
M00354	0
M00351	0
M00350	1.15781583008e-12
M00353	0
M00352	0
M00359	25356.5662843
M00358	0
M00319	45.0965032059
M00251	0.0687041706042
M00311	6.51210969535
M00259	8829.25406772
M00171	1.32033271726e-10
M00170	12234.7933542
M00173	0
M00172	5477.88555354
M00175	5286.69692478
M00174	2.81387916945e-05
M00177	0
M00176	0
M00179	0
M00178	48803.0308184
M00078	0
M00079	5.70063399831
M00070	0
M00071	0
M00072	0
M00073	1.69092781325e-05
M00074	0
M00075	0
M00076	0
M00077	0
M00229	8671.7457773
M00181	0
M00221	3040.28987752
M00220	0
M00250	7721.66821136
M00318	11400.3253854
M00252	206.789625743
M00253	0
M00254	50199.4877088
M00255	12514.197492
M00256	39724.7683883
M00257	8.38393273295e-12
M00258	36271.8914769
M00310	0
M00313	1.7533748129
M00312	0
M00315	1.84551248051e-17
M00314	0.000142250369953
M00317	1170.30017077
M00316	63.5477515132
M00038	0
M00039	0
M00034	0
M00035	286.178599869
M00036	0
M00037	0
M00030	0
M00031	0
M00032	0
M00033	0
M00113	0
M00112	0
M00109	0
M00119	259.679464552
M00100	0
M00101	0
M00102	0
M00103	0
M00105	0
M00106	0
M00107	7.37436515105e-05
M00214	9461.97070047
M00215	1.23892070057
M00216	6.82825210719e-06
M00217	2.82454078519e-26
M00210	8708.67963204
M00211	1962.63966788
M00212	2218.66128362
M00213	0
M00063	8091.85617414
M00218	0
M00219	0
M00199	1.44482548941
M00198	263.007877372
M00197	37891.5252853
M00194	37176.9652921
M00193	564.590310081
M00192	0.000465032377499
M00191	9257.83466007
M00190	36377.4798524
M00360	46519.4337356
M00361	0.00691590656337
M00362	0.0611074480729
M00364	16939.6307858
M00365	2.34084866187
M00366	8.02038542933
M00367	0
M00368	0
M00067	0
M00066	0
M00065	0
M00064	9533.92118118
M00148	0
M00149	84.8992585917
M00061	0.000151879446311
M00060	8821.31990746
M00144	53.4134866519
M00145	0
M00146	0
M00147	0
M00140	40367.8021576
M00141	467.782358827
M00142	0
M00143	0
M00269	38018.1890403
M00307	36310.5445992
M00098	1465.61275635
M00099	0
M00092	0.00890450597511
M00093	13478.5372425
M00090	0
M00091	7.91719613966e-32
M00096	10648.566115
M00097	3.77101058208e-23
M00095	8799.82498637
M00324	9129.38810632
M00325	4.62577967106
M00326	0
M00327	0
M00320	8678.28069974
M00321	0
M00322	0
M00323	0
M00328	0
M00249	0
M00248	31063.4637517
M00247	52732.3623773
M00246	15509.765339
M00245	12632.8668994
M00244	1633.32054556
M00243	35466.9972893
M00242	51009.3272734
M00241	0
M00240	28310.2188898
M00029	11.7482996922
M00028	102.163164725
M00023	42827.8894417
M00022	35175.5377554
M00021	46572.5796366
M00020	11782.7100945
M00027	11.0660122747
M00026	40.8525589152
M00025	2505.57562011
M00024	2072.81857323
M00117	0.00119354187359
M00116	0
M00115	8.24480433406
M00114	0
M00298	10.6480745491
M00299	45161.7352113
M00110	0
M00294	0
M00295	0
M00296	0
M00297	0
M00290	0
M00291	0
M00292	0
M00118	1894.80250963
M00058	0
M00059	0
M00056	0
M00057	0
M00055	0
M00052	50758.0412991
M00053	36203.8281384
M00050	58151.9045185
M00051	73.2086412096
M00203	0
M00202	1.17347032356
M00201	8.8686196769
M00200	0.113699552203
M00207	30377.9965913
M00206	0
M00205	111.859065329
M00204	0
M00209	35387.9200568
M00208	0.228702633462
M00169	4827.70943392
