PID	Abundance
M00276	9408.75457088
M00277	742.216449602
M00274	1316.3847946
M00275	3444.51319584
M00272	0.000139732050153
M00273	9494.1352707
M00270	6538.52809822
M00271	3773.73506714
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	2.05004985865e-12
M00279	4135.10805532
M00012	0.0261227902845
M00013	0
M00010	2998.57429219
M00011	6221.43396022
M00016	7654.01797341
M00017	12196.554052
M00014	0
M00015	10227.6176692
M00153	11829.337157
M00152	0
M00018	16867.0370449
M00150	5600.40797576
M00157	21814.2706627
M00156	4127.90858584
M00155	0
M00154	0
M00128	0
M00129	7.69978364737e-23
M00126	10754.2207114
M00127	12389.572992
M00124	4584.1326293
M00125	19877.7984516
M00122	6.85183871506e-10
M00123	10053.3916633
M00120	15111.3127563
M00121	7198.75279532
M00089	0
M00088	0
M00081	0
M00080	0
M00083	18410.3411207
M00082	3.45552591937e-26
M00085	0
M00087	0.691436456673
M00086	12174.3922917
M00333	0
M00332	0
M00331	0
M00330	0
M00336	5595.0427717
M00335	0
M00334	1.45309512473e-12
M00339	0
M00338	489.794401584
M00238	18505.0098797
M00239	13162.9112095
M00232	95.8689726045
M00233	35.7353342428
M00230	0.575927425486
M00231	7.54153466293e-07
M00236	18234.2480014
M00237	7261.15490648
M00234	552.573145662
M00235	61.72873284
M00346	2.6638038518e-18
M00347	0
M00344	5733.48389941
M00345	0.423846333801
M00342	0
M00343	0
M00340	0
M00341	0
M00348	171.941389642
M00349	783.06860288
M00162	0
M00163	0
M00289	2.86904992251e-05
M00288	0
M00166	0
M00167	8.84726740742e-08
M00164	21814.2706627
M00165	0
M00283	4036.49073989
M00282	830.124961366
M00281	3027.15051869
M00280	1264.63882152
M00287	103.849486779
M00286	0
M00285	0
M00284	0
M00049	27004.7518342
M00048	21352.6919033
M00045	2787.6490607
M00044	0
M00047	0
M00046	11.9965934976
M00040	130.900492184
M00293	0
M00265	9363.34587044
M00264	0
M00267	3611.15888789
M00266	1866.78508016
M00261	0
M00260	0
M00263	1.4906796948e-25
M00262	0
M00302	0
M00303	75.3869240457
M00300	2034.21957731
M00301	0
M00306	0.115217030829
M00307	9464.31396369
M00304	0.00420180252558
M00305	1.13477457178e-24
M00160	0
M00161	0
M00168	11564.7679741
M00001	24179.2313808
M00003	19427.7637137
M00002	27227.8182862
M00005	26660.9811922
M00004	13597.4656316
M00007	16159.1244825
M00006	11736.8560853
M00009	4248.20140018
M00008	2675.08097115
M00159	5685.85381434
M00158	0
M00138	0
M00135	243.768507538
M00134	3204.42147184
M00137	0
M00136	3.79226929119e-06
M00131	0
M00130	9.68694242127e-23
M00133	884.992774896
M00151	4061.9414759
M00019	11250.3483858
M00180	0
M00228	9298.51162535
M00182	0
M00183	22769.6825328
M00184	0
M00185	2376.38029054
M00186	2066.10659334
M00187	9.07549918817e-31
M00188	11181.3611312
M00189	6577.94922249
M00223	2578.2650634
M00222	4530.38208651
M00225	212.485456814
M00224	68.1170020342
M00227	955.460026304
M00226	92.7290278532
M00355	0
M00354	0
M00356	0
M00351	0
M00350	6.21213986822e-28
M00353	0
M00352	0
M00359	26762.0533276
M00358	0
M00319	2581.61395376
M00251	63.4998261601
M00311	8755.73857803
M00259	2913.58165353
M00171	35.9541429799
M00170	12944.2563769
M00173	0.00721388708708
M00172	0
M00175	2076.81241237
M00174	95.5048761216
M00177	0
M00176	12.0513024943
M00179	0
M00178	34264.6348668
M00078	0
M00079	279.657298198
M00070	0
M00071	0
M00072	0
M00073	1.33911863614e-112
M00074	0
M00075	0
M00076	37.4027536875
M00077	263.063434229
M00229	2467.67423947
M00181	0
M00221	1452.79679649
M00220	0
M00250	633.622364464
M00318	2331.27831836
M00252	9.48033291268e-56
M00253	5.28167745296e-05
M00254	15265.6526674
M00255	8332.30895586
M00256	18046.7908686
M00257	0
M00258	16933.7506063
M00310	0.178771687416
M00313	0.944908634546
M00312	0
M00315	6.21990947096e-64
M00314	0
M00317	376.093602397
M00316	0.0660323905132
M00038	0
M00039	0
M00034	6.04552406556e-39
M00035	4539.29303025
M00036	0.0459679634982
M00037	0
M00030	0
M00031	0
M00032	6.67518103532e-55
M00033	0
M00113	0
M00112	0
M00108	0
M00109	2.52722734906e-27
M00119	6340.3997578
M00100	0
M00101	0
M00102	0
M00103	0
M00105	0
M00106	0
M00214	8853.95734067
