PID	Abundance
ko05340	0.44534233398
ko00564	5797.06192697
ko00680	4307.25205505
ko00562	1807.18730375
ko00563	4.31355563691
ko00561	3893.29773755
ko00633	877.492640411
ko00440	1652.219459
ko00250	13216.0838008
ko04060	0.702648152987
ko00072	3409.96634729
ko04111	2.13131642515
ko04940	0.0848024188442
ko00010	11326.2251627
ko04650	3.21799996685
ko03450	0.555407186911
ko00760	9019.10340379
ko00920	5603.58159906
ko04144	6.29726177284
ko04145	10.729025426
ko04146	797.72306026
ko00600	1113.6926389
ko04140	4.78661681303
ko04141	241.12875646
ko04142	16.7334947363
ko00604	0.120969257143
ko05143	47.0194132031
ko03040	53.3899518037
ko04711	5.13288602534
ko02060	6121.37124819
ko04712	8.44167899171
ko04640	0.951798073056
ko00513	0.824247772
ko04970	1.67871199854
ko00511	5119.95950318
ko00510	554.302717851
ko04975	0.0223983076923
ko04974	280.459213008
ko04976	5.07782555729
ko04020	4.61606249206
ko00450	10622.183051
ko00565	262.866905871
ko00910	5541.85575914
ko04075	0.446706234302
ko00300	12439.523662
ko00196	0.00864639822618
ko00195	10.2840384592
ko00260	9124.15942636
ko00190	4747.70277037
ko03440	14897.7627187
ko00750	9402.16487086
ko00592	1.7808286425
ko04666	0.110427394869
ko00062	0.0723782539055
ko00061	14889.0266691
ko03070	7516.94904849
ko00253	0.0770370548023
ko00903	2043.74915245
ko02030	3842.33201691
ko00380	1777.46965939
ko00500	6909.67023979
ko05120	989.356910295
ko00590	1193.57972536
ko05323	4.25444820315
ko05322	0.69674958962
ko04964	1.2076e-05
ko05320	0.0878078896509
ko04962	4.48941584763
ko04960	1.07549166667
ko04660	1.00017775402
ko00625	3567.81843111
ko00624	2151.22365057
ko00627	1692.52857373
ko00626	3581.97325669
ko00621	3186.9403636
ko00620	10263.2691899
ko00623	15.0999514426
ko00622	6.678652
ko00270	10644.6863364
ko04380	0.992149194318
ko00940	1.9716142573
ko00941	6.10505912067
ko01053	482.238156709
ko00100	1.4865331503
ko00945	0.00898544
ko01056	24.4516630968
ko05016	0.357983088692
ko04950	0.987333331446
ko00071	2402.70646596
ko00740	8368.32307656
ko04360	0.426931119918
ko05219	0.00327884791432
ko00534	5.26953838783
ko05213	0.082367882552
ko03060	14292.9514208
ko04510	2.26655410906
ko04912	0.055680558643
ko04910	78.9684716796
ko00531	438.517809861
ko00533	0.00691677895184
ko04914	5.71929656652
ko00360	1742.47766326
ko00361	0.0465997807974
ko00630	3547.77579225
ko04110	2.29892369164
ko05130	9.069792642
ko04115	0.406116839956
ko04114	0.134390153189
ko00532	0.377425386404
ko00430	6912.72059586
ko02010	5183.35752511
ko00130	3697.59262933
ko04330	6.9404747758
ko04112	9812.27817102
ko00040	2486.72671373
ko00730	14971.4289041
ko00362	1406.62691394
ko01040	1628.02649164
ko00311	850.541917794
ko03018	6978.8109502
ko04270	2.04473784852
ko00281	3.74031990068
ko00310	1890.14076809
ko03013	547.74597974
ko03010	25573.4348671
