PID	Abundance
M00276	1591.66801488
M00277	62.9206136902
M00274	676.704891362
M00275	96.6566948859
M00272	9.3056677382
M00273	1474.1511228
M00270	201.211540434
M00271	374.413212321
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.0209403400521
M00279	630.287069913
M00012	1.0747014058
M00013	0
M00010	124.833530702
M00011	453.841971665
M00016	188.708299009
M00017	1113.86475356
M00014	0
M00015	1231.6631623
M00153	543.053777358
M00152	0
M00018	1629.99841669
M00150	165.55695042
M00157	1543.26390782
M00156	0
M00155	0
M00154	0
M00128	0
M00129	0
M00126	54.5116887707
M00127	180.11341475
M00124	15.8293571701
M00125	899.426496517
M00122	0
M00123	143.67921013
M00120	1204.52320578
M00121	288.697100055
M00089	0.101023274279
M00088	0
M00081	0
M00080	0
M00083	1319.66849468
M00082	1.08529682467
M00085	0.00139412714934
M00087	0.261733862248
M00086	364.628226884
M00333	0
M00332	0
M00331	0
M00330	0
M00336	0
M00335	0
M00334	0.622464959738
M00339	0
M00338	21.8380045638
M00238	2162.68550262
M00239	1601.58397714
M00232	13.9000959766
M00233	232.448834187
M00230	4.33767359748
M00231	0.000319124954838
M00236	1800.60594933
M00237	819.018593006
M00234	25.8247351974
M00235	0.0158857276802
M00346	0
M00347	0
M00344	113.30194013
M00345	0.0304452715995
M00342	0
M00343	0
M00340	0
M00341	0
M00348	5.59038654969
M00349	2.23504722155
M00162	0
M00163	0
M00289	0.0143340845176
M00288	0
M00166	0
M00167	6.84994955415
M00164	1543.26390782
M00165	0
M00283	542.325928718
M00282	95.9152966141
M00281	546.848723055
M00280	275.454286191
M00287	7.16079373912
M00285	0
M00284	0
M00049	2032.24879287
M00048	2117.32496343
M00045	69.4608075211
M00044	0
M00047	0
M00046	7.0180528135
M00040	0.00226289342604
M00042	0
M00293	0
M00265	1045.01644273
M00264	0
M00267	166.74313146
M00266	188.152777782
M00261	0
M00260	0
M00263	0.0788521641553
M00262	0
M00302	0
M00303	0.798267093083
M00300	7.0009600126
M00301	0
M00306	0.924369607653
M00307	1403.07685864
M00304	3.59915480567
M00305	0.0343320074188
M00160	0
M00161	0
M00168	630.620150459
M00001	1879.06781595
M00003	946.216991176
M00002	2006.54403591
M00005	1869.4740417
M00004	1296.04411708
M00007	1097.31376879
M00006	1582.67671336
M00009	228.251515148
M00008	110.903185525
M00159	480.279146988
M00158	0
M00138	0
M00135	19.1012994425
M00134	16.3231342812
M00137	0
M00136	0
M00131	0
M00130	0.140404743232
M00133	18.8679856963
M00132	0
M00151	84.9447323102
M00019	579.10347371
M00180	0
M00228	1219.49864613
M00182	0
M00183	1877.42851045
M00184	0
M00185	85.8166030205
M00186	6.33288905892
M00187	1.15580390614e-11
M00188	1489.99782786
M00189	269.61256515
M00223	172.535476525
M00222	744.807062802
M00225	1.20210836974
M00224	17.4107035899
M00227	20.3467242376
M00226	1.20210836974
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	1453.87864707
M00358	0
M00319	57.7265281185
M00251	13.9772032534
M00311	18.8178375365
M00259	115.320241967
M00171	4.91705003785
M00170	393.445558471
M00173	0
M00172	0
M00175	151.018552304
M00174	1.39782180836
M00177	0
M00176	0
M00179	0
M00178	2291.42747078
M00078	0
M00079	1.12796611632
M00071	0
M00072	0
M00074	0
M00075	0
M00076	1.41149742742
M00077	2.37263767478
M00229	122.455271651
M00181	0
M00221	166.487316445
M00220	0
M00250	387.460593688
M00318	494.836318058
M00252	5.52949822205
M00253	0
M00254	1614.33791767
M00255	210.278268518
M00256	1282.80677524
M00257	0.000106231535064
M00258	1292.02972628
M00310	0
M00313	0
M00312	0
M00315	0
M00314	0
M00317	29.6672151622
M00316	4.59307867479
M00038	0
M00039	0
M00034	0
M00035	36.5905178824
M00036	0
M00037	0
M00030	0
M00031	0
M00032	0
M00033	0
M00113	0
M00112	0
M00109	0
M00119	295.324652086
M00100	0
M00101	0
M00102	0
M00103	0
M00105	0
M00106	0
M00214	120.32570678
M00215	0
M00216	1.41134360659
M00217	0
M00210	101.127337311
M00211	119.53886995
M00212	84.8855119481
M00213	0
M00148	0
M00218	0.0433012788387
M00219	2.57946063343
M00199	1.10735000542
M00198	14.273651778
M00197	1389.14793921
M00194	1297.98864372
M00193	87.1150623541
M00192	0
M00191	123.242234531
M00190	518.984675389
M00360	1879.08631705
M00361	0
M00362	0
M00364	259.534953169
M00365	137.648698172
M00366	0.490449479606
M00367	0
M00067	0
M00066	0
M00065	0
M00064	153.985998132
M00063	156.398568844
M00149	396.563138243
M00061	0
M00060	153.193583064
M00144	80.5904421379
M00145	0
M00146	0
M00147	0
M00140	1557.00745793
M00141	35.2360221817
M00142	0
M00143	0
M00269	1284.79240024
M00268	763.474350346
M00098	22.9554177746
M00099	0
M00092	1.86505836785
M00093	513.928657146
M00090	0
M00091	0
M00096	488.037028173
M00097	0
M00095	776.035736112
M00324	119.346337356
M00325	0.97762849509
M00326	0
M00327	0
M00320	121.129534187
M00321	0
M00322	0
M00323	0
M00328	0
M00249	3.31690487463
M00248	1012.8826215
M00247	1590.1685556
M00246	262.745981956
M00245	262.745981956
M00244	223.42205624
M00243	1251.45706303
M00242	1599.45603714
M00241	0
M00240	1194.24237014
M00029	21.3881063561
M00028	145.745069603
M00023	1510.74372338
M00022	1202.16324045
M00021	1788.13002125
M00020	382.66626721
M00027	16.591644715
M00026	138.970112294
M00025	128.944420815
M00024	106.002383194
M00117	0
M00116	0
M00115	34.3199915946
M00114	0
M00298	11.8633384544
M00299	1367.50766882
M00110	0
M00294	0
M00295	0
M00296	0.111954852236
M00297	0
M00290	0
M00291	0
M00292	0
M00118	59.3878258084
M00058	0
M00059	0
M00056	0
M00057	0.742802993806
M00055	0
M00052	1546.13747358
M00053	1254.96978112
M00050	1933.33197676
M00051	309.708014896
M00203	0
M00202	0
M00201	0.817298276496
M00200	7.41052198268e-12
M00207	889.707590984
M00206	0.445404536447
M00205	9.29559218471
M00204	0.351842461173
M00209	1361.57679527
M00208	130.399994289
M00169	118.687340347
