PID	Abundance
ko05340	5.82618603891
ko00564	4602.35380026
ko00680	3601.05249455
ko00562	2085.31744064
ko00563	46.3720866129
ko05100	151.986502679
ko00440	1480.10270839
ko05143	2.26327555556
ko00250	12843.3596291
ko04062	0.665680398455
ko04060	6.16825682937
ko00740	6989.04779622
ko04940	2.85302114741
ko04380	8.31350949741
ko00330	5294.00783431
ko04650	44.6265393937
ko03450	27.406138546
ko00760	8610.41256541
ko00920	6984.24146642
ko04144	60.9980112822
ko04145	33.3366725068
ko04146	731.539690985
ko00600	749.456256805
ko04140	37.6525171089
ko04141	241.522939917
ko04142	72.4187213388
ko00604	14.694083124
ko04260	13.0214109768
ko03040	348.908817702
ko05142	179.284422604
ko04711	24.5599463991
ko02060	3987.76338752
ko04712	25.818169226
ko00944	0.608013333333
ko00513	2.93726905523
ko00512	5.70817689744
ko00511	2430.78870813
ko00510	723.531168187
ko05110	62.2123309972
ko04974	283.324795905
ko04976	2.01813402388
ko04020	8.51348645555
ko00450	10012.8844431
ko00565	85.5699896016
ko04320	69.103984382
ko00910	5703.94180138
ko04075	0.420165035155
ko00300	11659.1453515
ko03430	12438.9589199
ko00196	1.28456371776
ko00195	102.564540199
ko05416	1.73818427365
ko00260	9055.00413999
ko00190	4815.99824603
ko03440	13037.2107585
ko00750	9780.31744053
ko05140	5.80680409469
ko04664	0.804081909941
ko00591	0.137869018562
ko04666	4.68004791365
ko00062	1.61268270508
ko00061	13404.8946965
ko04662	5.11265176998
ko03070	7635.58176093
ko04520	21.3220873158
ko03060	13922.4570359
ko04370	0.267082941176
ko02040	3286.95097195
ko02030	3846.22339426
ko00380	1768.8249616
ko00500	6633.25092223
ko05120	654.209396799
ko00590	893.624516547
ko00310	2092.9154076
ko05323	28.4447218011
ko05322	87.4645669231
ko04964	3.80545127128
ko05320	0.896104995319
ko04962	40.0377543138
ko04960	4.42090155061
ko04660	5.08078383527
ko00625	2109.27667019
ko00624	1778.33094449
ko00627	1269.83180232
ko00626	2473.14410634
ko00621	0.71209357089
ko00620	9451.35392812
ko00623	5126.00189916
ko00622	3.3022322
ko00270	9654.99565404
ko00010	9953.27938325
ko00940	6.75727560182
ko00941	83.4393215303
ko01053	450.854616124
ko00943	0.0582554285714
ko00100	33.2481560924
ko00945	0.01835228
ko01057	3.58964969142
ko01056	14.9731402809
ko04672	9.19118135545
ko04670	5.08126850423
ko04950	33.9453202218
ko00071	1636.31786354
ko00072	1288.21914253
ko04360	12.085474771
ko05219	3.12053427532
ko00534	45.2892132658
ko05216	14.7442005276
ko05215	7.00121632179
ko05212	1.82242205929
ko05211	6.51277213875
ko05210	4.45065870235
ko05330	0.586873344745
ko04912	5.02392798835
ko04910	129.616797
ko00531	222.563439491
ko04916	11.65585932
ko05130	20.806958923
ko04914	9.29607709504
ko00360	1863.64115858
ko00361	402.194862416
ko04111	7.13352574163
ko04110	15.8824715884
ko00364	0.457521174021
ko00533	17.4712686934
ko04115	16.8232417493
ko04114	6.89115776251
ko00532	10.6139534429
ko00430	5986.85736338
ko02010	4352.91452854
ko00130	4675.26191252
ko04622	29.8356619508
ko00633	1327.42185152
ko00362	1065.93571435
ko00040	3224.30610292
ko00730	10367.372719
ko00970	18801.5291712
ko01040	1713.45307192
ko00311	387.192713754
ko04514	15.5555057477
ko04512	38.5382655058
ko00281	919.884491681
ko04510	23.7031961274
ko03013	411.329561861
ko03010	22482.4725736
ko05200	9.60735064407
ko00601	24.0091472215
ko03015	170.621799891
ko00312	3.3428
ko05020	19.4310129793
ko00522	6.1559645263
ko00523	6329.39092746
ko00520	8220.8238334
ko00521	13081.2305925
ko05146	2.92917174543
ko05145	1.59138883301
ko05144	1.96479010444
ko00052	4757.10598039
ko00053	1481.97472361
ko00051	7728.6763945
ko00400	9628.63738046
ko00402	2.43555454483
ko00350	3123.59115725
ko00480	5503.20755995
ko00643	820.730673167
ko00642	0.0558227555555
ko00640	5347.06791005
ko00720	10233.8925631
ko00960	25.7133637741
ko00966	0.431289
ko02020	2133.01523924
ko00120	0.564671918811
ko00121	7.42876643147
ko03008	867.993020145
ko04966	40.4053509132
ko00290	19544.8964036
ko04614	39.6143317407
ko04610	8.09317621846
ko04612	4.96239196254
ko03410	8843.57030276
ko05010	2.73838294357
ko00603	20.68614716
ko05012	2.55209507299
ko00980	16.979269323
ko00981	0.366937262566
ko00410	3511.12923927
ko00983	130.054317207
ko05150	191.807602433
ko00791	479.350826403
ko00790	10639.6126754
ko05131	0.00163289677419
ko04540	2.29300376642
ko00020	10295.9567795
ko00710	37.5180990833
ko04710	38.4869222012
ko00340	9257.73077446
ko04130	55.717825992
ko00550	15629.1353028
ko00650	5146.17926906
ko03030	10400.4056357
ko05220	0.034160037037
ko05221	0.520152173913
ko04742	5.11776559592
ko04740	1.03504972012
ko03320	6.13463079648
ko04744	13.8849170025
ko04745	1.69746251279
ko04530	16.6781813152
ko00514	28.2186018337
ko04340	31.9466572226
ko04621	36.4443685129
ko04620	20.7686804553
ko04623	19.9912236518
ko04330	60.8987443204
ko04270	5.64149714576
ko04626	972.349129736
ko04971	0.988452169907
ko00460	4426.77620052
ko04970	1.32695716667
ko00830	151.753897638
ko00780	9927.08798069
ko00630	4033.34090888
ko00785	12760.6423891
ko00030	11977.4053743
ko04972	1.56570442646
ko00230	8575.1519087
ko04122	8287.58821473
ko04975	0.00871761538462
ko04120	54.0969420103
ko00540	12150.1626062
ko05111	112.037942095
ko03022	53.4691679356
ko00660	13649.9565082
ko03020	5398.27836208
ko00982	0.389992900161
ko04630	16.8021427573
ko04350	18.6490205884
ko00140	62.8196778752
ko05414	1.05838993592
ko00860	5622.25034889
ko05410	0.491416342105
ko05412	0.2157178503
ko04080	15.1698922096
ko05310	1.0252622
ko03018	6669.38954302
ko00908	5523.00189213
ko04930	24.12539
ko00904	0.704530952706
ko00905	0.5108558
ko00906	228.964517194
ko00900	10467.4142004
ko00901	1.20818780141
ko00902	0.33139875
ko00903	1996.35036477
ko00471	21068.8344514
ko00473	14012.9047673
ko05014	11.9076560369
ko00592	757.022563297
ko00561	2803.73452932
ko00280	2826.04559271
ko00942	0.090085
ko04810	24.4129215608
ko04210	52.0102134965
ko00240	11193.2833482
ko04012	19.1170407888
ko04013	1.94035681527
ko04010	24.693287861
ko04011	44.0838410891
ko01055	25322.7682955
ko04113	18.2301122015
ko04070	2.36325678544
ko04640	7.43939036192
ko05016	4.82474478164
ko04310	46.4357351013
ko03420	7204.00833889
ko00770	13498.1705942
ko00670	15426.7492778
ko04150	19.2601393077
ko04920	21.4594963711
ko04973	3.45295033316
ko05160	0.252020646204
ko03050	168.334116206
ko00930	787.377293276
ko04112	9303.90552196
ko04722	4.75228965161
