PID	Abundance
M00279	854.77520729
M00276	4022.28416098
M00277	616.839626084
M00274	1125.13323051
M00275	1002.58759115
M00272	121.036051657
M00273	9042.20120121
M00270	2670.95148046
M00271	6333.35460948
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	194.251434693
M00370	2.28038196601e-16
M00012	2535.3426537
M00013	2.14592277454e-09
M00010	10107.1346768
M00011	11534.9752949
M00016	10980.6478712
M00017	10424.7545083
M00014	80.7389864004
M00015	10323.6278143
M00153	9656.84405357
M00152	0
M00018	14954.7575981
M00019	8976.11561316
M00157	19975.8351437
M00156	5048.21315017
M00155	0
M00154	0
M00128	114.25016358
M00129	475.596478569
M00126	9301.91905374
M00127	7805.61943905
M00124	1959.42144443
M00125	16884.1769405
M00122	594.359831228
M00123	8420.91111747
M00120	12798.492685
M00121	8590.21702357
M00089	3.97855940866e-11
M00088	592.415018061
M00081	15.4296458526
M00080	0
M00083	15986.5393614
M00082	0.526202757243
M00085	7.9840784194e-19
M00087	128.911570669
M00086	14105.734413
M00333	200.567411504
M00332	0
M00331	0
M00330	0.00380491087359
M00337	0
M00336	8973.01002164
M00335	10851.1030562
M00334	337.688714581
M00339	0
M00338	2048.98906727
M00238	15131.0508278
M00239	10208.5958116
M00232	298.780709748
M00233	671.202343552
M00230	69.3145458306
M00231	3.50367773707e-09
M00236	11478.2200171
M00237	3134.9876388
M00234	688.726679725
M00235	71.5079656822
M00346	8.0989690019e-06
M00347	0
M00344	1721.16760504
M00345	61.9450696512
M00342	1.34148912338e-07
M00343	4.4091275175e-10
M00340	8.9212771754e-18
M00341	5.00169954721e-21
M00348	268.789094043
M00349	1481.22241377
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	6.97018330723
M00164	19975.8351437
M00165	0
M00283	2237.36033929
M00282	1085.63685275
M00168	7583.08469422
M00169	9322.61661232
M00287	3.67893201812
M00286	9.69887012255e-08
M00285	1.38500951032e-06
M00284	8.37739381068e-11
M00049	23567.7190177
M00048	21199.0750364
M00045	5807.97627696
M00044	1.13374916914e-12
M00047	3.50386836252e-22
M00046	150.683961348
M00040	177.639597517
M00043	0.00457975956125
M00042	4.88626608444e-08
M00265	2957.68080956
M00264	1.26536177293e-09
M00267	2352.50773259
M00266	1197.18107567
M00261	0.0192353174913
M00260	0
M00263	2.05582144451
M00262	0.00556768409464
M00302	0.00223431044308
M00303	2.45107722101
M00300	2354.82160019
M00301	0
M00306	75.6120547698
M00307	10000.3872486
M00304	0.000311381854253
M00305	0.127700909174
M00289	52.6049006364
M00161	0
M00281	1034.43357496
M00001	20043.51328
M00003	18837.8303064
M00002	23759.4360082
M00005	23628.865478
M00004	12099.6354649
M00007	18640.4885996
M00006	8956.75533581
M00009	10954.6373693
M00008	4733.5254779
M00159	3382.97850716
M00158	0
M00138	0
M00135	492.268826338
M00134	1479.61391052
M00137	0
M00136	70.0199617049
M00131	4.98055238861e-10
M00130	0.00021863300086
M00133	5416.67326193
M00132	0
M00151	4890.22927657
M00150	3687.1579009
M00180	0
M00228	6762.26919267
M00182	0
M00183	21341.582411
M00184	0
M00185	3095.35063726
M00186	1548.08462411
M00187	0.0528599179954
M00188	5258.33325799
M00189	7986.32682345
M00223	2068.62706993
M00222	2082.80996882
M00225	115.778446411
M00224	239.562276384
M00227	791.59544719
