PID	Abundance
ko05340	0.00106725882353
ko00564	111.258083018
ko00680	67.0682139428
ko00562	40.5186886408
ko00563	0.933247717386
ko05100	1.15058211494
ko00440	28.8760043331
ko05143	11.0622405294
ko00250	274.489362677
ko04060	0.210345695242
ko00740	165.616335949
ko04940	2.82514166667e-05
ko00010	259.919419926
ko00330	91.2322362719
ko03450	0.207482721114
ko00760	158.123651777
ko00920	127.903638165
ko04144	0.521972023632
ko00310	41.3351329063
ko04146	17.6059265125
ko00561	75.0842431072
ko04140	1.58736693503
ko04141	1.35092229227
ko04142	1.20182377697
ko04260	0.0921494004219
ko03040	2.8157065963
ko04711	0.0138843525868
ko02060	179.266989673
ko04712	0.54604293857
ko04971	0.198504782609
ko00511	103.112959868
ko00510	10.3137637182
ko05110	2.22471020299
ko04974	2.20926870635
ko00860	76.5465221135
ko04020	0.044332555134
ko00450	220.856175172
ko00565	7.17301474494
ko00910	126.357916608
ko04075	0.0186474266042
ko00300	265.590693518
ko00196	0.00135750304673
ko00195	9.99665765585
ko00260	191.432790954
ko00190	92.702841717
ko03440	295.716225401
ko00750	199.604605005
ko00592	2.85853283678
ko00361	0.226684078741
ko04666	0.0281758378926
ko04660	0.02528346692
ko00061	287.419051917
ko03070	152.102650234
ko04520	0.211830150478
ko00903	42.652159368
ko02030	37.4333665634
ko00380	40.8670090898
ko00500	142.093212416
ko05120	7.40141026975
ko00590	12.6557816215
ko00362	30.0472154206
ko05322	0.0610631318407
ko04964	0.0370753333333
ko04962	0.326696428449
ko00625	87.3685131502
ko00627	38.6031778331
ko00626	82.971208723
ko00620	225.88374533
ko00623	96.2159624681
ko00622	0.02258414
ko00270	226.251027831
ko00940	0.0855051496926
ko00941	1.82652067096
ko01053	43.7669430204
ko00100	0.456682319989
ko01057	0.13457
ko01056	0.834508192384
ko04950	0.69237578784
ko00071	52.7783122822
ko00072	43.6657911926
ko04360	0.121600157237
ko03060	310.906341793
ko04510	0.0844119718287
ko00534	0.376518968333
ko04910	1.05867034993
ko00531	2.21536538613
ko05130	0.233766282661
ko00532	0.0539131234894
ko00360	22.2277017809
ko00633	15.939482295
ko04111	0.237618011777
ko04110	0.813331657018
ko00364	0.0257881186538
ko00533	0.172792972681
ko04115	0.366765569384
ko04114	0.0867889560365
ko00430	127.18197489
ko02010	111.074339919
ko00130	95.9209411455
ko04330	0.837566348147
ko04112	159.910443221
ko00040	51.284989948
ko00730	262.390424091
ko00970	385.769520318
ko01040	42.853364668
ko00311	18.8834436059
ko03018	133.896160995
ko04270	0.0705608958177
ko00281	9.62168984347
ko04145	0.837461625166
ko03013	9.76169028521
ko03010	432.493339201
ko05200	0.102962070763
ko00601	0.0666600294555
ko03015	1.17411119645
ko00600	18.561009739
ko05020	0.0548322539844
ko00522	0.0214515847282
ko00520	204.143254481
ko00521	198.29359716
ko05145	0.0158325210025
ko00052	146.887556048
ko00053	21.1853364535
ko00051	204.282560095
ko00400	240.356595871
ko00402	0.1923556
ko00350	78.8529797774
ko00480	153.795526689
ko00640	115.260594578
ko00720	184.764497594
ko00960	0.00448904642261
ko02020	57.4255210928
ko00120	0.0852214444444
ko00121	0.843883602749
ko03008	17.5300679555
ko00290	463.962218434
ko04610	0.187491030921
ko04340	0.181252925953
ko03410	207.227614639
ko05010	0.288765071204
ko05012	0.0322508787924
ko00630	51.2846664998
ko00410	53.1900072434
ko05016	0.0215320156314
ko05150	18.2290716114
ko00791	13.0759037447
ko00790	291.720392672
ko00020	213.775093217
ko00710	1.01640685217
ko04710	0.560272099149
ko00340	99.4542526019
ko04130	0.0927296428847
ko00550	359.570451826
ko00650	142.825864011
ko03030	235.612374305
ko04742	0.095159913208
ko04740	0.53929864898
ko03320	0.196904383832
ko04745	0.0743514431236
ko04530	0.267646259126
ko00514	0.2643636566
ko04612	0.110070776047
ko04621	3.21006872073
ko04620	0.110163711147
ko04623	0.0390112727273
ko04622	0.199094754429
ko04626	16.9300752501
ko00513	0.519110718212
ko00460	93.3277824054
ko00830	0.493420862629
ko00780	140.626769122
ko00785	326.972221315
ko00030	248.254461965
ko00230	191.876408036
ko04122	240.090820314
ko04120	11.4623307954
ko00540	123.673544962
ko00981	0.0449668441592
ko03022	0.890333101225
ko00660	389.8423208
ko03020	101.836991463
ko04512	1.35155731039
ko04630	0.142420780478
ko04350	0.307615509311
ko00140	0.404539569048
ko00983	0.401803071725
ko04976	0.412356889335
ko05410	0.000496087480476
ko05412	0.0105862515731
ko04080	0.168625651624
ko04514	0.143020260106
ko00908	119.006792744
ko04320	0.796216435226
ko03430	284.469722442
ko00906	0.515929837765
ko00900	221.785743559
ko00902	0.202051125
ko02040	9.68311642278
ko00471	478.659652592
ko00473	340.193383598
ko05014	0.145663522212
ko05111	1.4987614328
ko00280	55.5615655521
ko04810	0.314500579739
ko04210	4.87361972134
ko00240	240.935125536
ko04012	0.0773432920336
ko04013	1.81381855521e-05
ko04010	0.302418971894
ko04011	0.889769715861
ko01055	399.688004726
ko04113	0.166179439977
ko04640	0.0428829221052
ko04310	0.411895316015
ko03420	146.749806581
ko00770	331.485292222
ko00670	360.651583894
ko03050	8.00852071721
ko00930	10.8434644289
ko04722	0.00647630922988
