PID	Abundance
M00276	3135.29722649
M00277	23.2872802618
M00274	68.2533804293
M00275	100.475010286
M00272	0.00320557371503
M00273	2960.5435391
M00270	209.024025979
M00271	175.220073822
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	4.00921754063e-06
M00279	1331.44958161
M00012	40.6872057266
M00013	1.81713722053e-07
M00010	681.118478365
M00011	1745.42016498
M00016	2211.96048933
M00017	2819.47044386
M00014	0
M00015	3599.36840113
M00153	1243.02255845
M00152	0
M00018	3656.2555816
M00150	1187.51202921
M00157	4131.06150716
M00156	669.254661705
M00155	0
M00154	0
M00128	1.94831821349
M00129	2.42189690843
M00126	604.671299085
M00127	1966.03328212
M00124	353.8579556
M00125	2575.9254155
M00122	3.52781459179
M00123	1672.61923002
M00120	3064.57895576
M00121	1833.04875802
M00089	0.000201596282109
M00088	0
M00081	0.000560869562285
M00080	0
M00083	3550.80930307
M00082	0.0050687459462
M00085	0.0227374892816
M00087	22.4722714609
M00086	1873.95090355
M00333	0
M00332	0
M00331	0
M00330	0
M00336	1647.72702017
M00335	0
M00334	4.70374181293
M00339	0
M00338	135.012778402
M00238	4103.44014243
M00239	3168.85609246
M00232	12.3721738305
M00233	89.0785669634
M00230	6.49957024007
M00231	0
M00236	4215.69563105
M00237	1264.00659065
M00234	61.2953686663
M00235	1.5180026372
M00346	0
M00347	0
M00344	1586.67839211
M00345	0.122433287156
M00342	0
M00343	0
M00340	0
M00341	0
M00348	12.6769299768
M00349	384.236127341
M00162	0
M00163	0
M00289	0.96898218985
M00161	0
M00166	0.207410269547
M00167	3.34356842379
M00164	4131.06150716
M00165	0.00760647377717
M00283	1086.37015367
M00282	66.2806178553
M00281	954.735755504
M00280	190.01747508
M00287	4.48256314114
M00286	0
M00285	0
M00284	0
M00049	4737.09060778
M00048	5251.2363405
M00045	132.296898253
M00044	0
M00047	0
M00046	0.131756129726
M00040	10.7870467258
M00293	0
M00265	2321.51120612
M00267	752.19082966
M00266	130.172104263
M00261	0
M00260	0
M00263	0
M00262	0
M00302	0
M00303	0.0525829145307
M00300	652.474141922
M00301	0
M00306	1.68201023474
M00307	2581.64093302
M00304	9.0791111938
M00305	7.38470686082e-26
M00160	0
M00288	0
M00168	2448.29932781
M00001	4148.35855447
M00003	3050.18055212
M00002	4435.10273787
M00005	4770.11980864
M00004	3157.60816412
M00007	2872.40541254
M00006	3505.69011008
M00009	1100.53984251
M00008	1100.32728485
M00159	224.164557321
M00158	0
M00138	0
M00135	26.510009387
M00134	68.6435298619
M00137	0
M00136	0.100817970701
M00131	0
M00130	6.15983357533e-05
M00133	213.264807775
M00151	700.730314675
M00019	3213.92447214
