PID	Abundance
M00279	73.6825959923
M00276	494.657383424
M00277	625.861255896
M00274	761.408701504
M00275	1524.36921016
M00272	48.6543788393
M00273	4563.76942458
M00270	317.22857674
M00271	1813.73239984
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	60.2853938234
M00013	0
M00010	17537.7276991
M00011	0.000534259337601
M00016	7003.23478228
M00017	4040.01887576
M00014	97.7386835007
M00015	17190.92888
M00153	10062.581463
M00152	0
M00018	12879.2405086
M00019	3588.49298173
M00157	18906.6669911
M00156	2.43197720549e-08
M00155	0
M00154	0
M00128	36.075365498
M00129	0
M00126	16062.6436094
M00127	9096.97098043
M00124	9500.43151196
M00125	20062.580416
M00122	0
M00123	12954.6214381
M00120	18194.6074525
M00121	773.40217372
M00089	3.91220893851e-05
M00088	63.0164666652
M00081	914.49329872
M00080	0
M00083	19660.2908701
M00082	5.85269687775e-05
M00085	32.6563840912
M00087	285.704467963
M00086	19386.9983782
M00333	0
M00332	0
M00331	0
M00330	4.36948759503e-11
M00337	0
M00336	0
M00335	0
M00334	4.26034094872e-09
M00339	0
M00338	860.57449863
M00238	3223.52986395
M00239	5826.44483113
M00232	232.201988263
M00233	71.8324856928
M00230	245.74894081
M00231	0.243034301709
M00236	9332.33080687
M00237	3038.93229084
M00234	250.296188209
M00235	0.443432644096
M00346	1.59156220694e-10
M00347	0
M00344	266.855371534
M00345	403.869789881
M00342	39.0230530969
M00343	104.653933975
M00340	0
M00341	0
M00348	358.919151485
M00349	223.395917138
M00162	0
M00163	0
M00160	0
M00288	0
M00166	51.5839721318
M00167	0.0137318664286
M00164	18906.6669911
M00165	0.00820597503575
M00283	135.430314117
M00282	1772.23331064
M00168	537.320862591
M00280	0
M00287	120.141964512
M00286	4.85840109711e-09
M00285	4.94080082354e-11
M00284	8.34905175903e-11
M00049	15956.9450905
M00048	8807.57681706
M00045	11564.363887
M00044	0
M00047	6.28977724335e-09
M00046	183.325434546
M00040	59.279049702
M00043	6.5238861364e-06
M00042	5.73009337349e-33
M00265	631.47447803
M00264	102.025296018
M00267	1155.29789373
M00266	996.73895599
M00261	0.0129291243544
M00260	0
M00263	7.99639386317e-05
M00262	0
M00302	3.13861995608e-05
M00303	29.2445255368
M00300	824.624186991
M00301	0
M00306	30.2128776125
M00307	1568.03972866
M00304	0
M00305	1.23792502507e-06
M00289	0.862308309995
M00161	0
M00281	272.142485292
M00001	25555.6347442
M00003	25062.8374637
M00002	24895.7153849
M00005	22814.7784896
M00004	14179.5485892
M00007	23267.6538586
M00006	10196.7883721
M00009	0.00134333978874
M00008	9839.75329337
M00159	3650.23137496
M00158	0
M00138	0
M00135	234.076645623
M00134	534.724511952
M00137	0
M00136	0
M00131	0
M00130	1.36038776576
M00133	1397.28470546
M00132	0
M00151	50.0015294131
M00150	92.4228093055
M00180	0
M00228	1990.76203277
M00182	0
M00183	13322.4668405
M00184	71.8384366383
M00185	3607.95518675
M00186	98.1257020025
M00187	0.479171187734
M00188	3219.84076366
M00189	4167.23297052
M00223	1034.31517338
M00222	17177.1763381
M00225	15.3306011862
M00224	150.978021361
M00227	423.469199686
M00226	14.5809127881
M00308	222.935629934
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	2.5205448154e-05
M00352	0
M00359	24997.6153744
M00358	100.461893924
M00319	0.00444356448131
M00251	524.330209927
M00311	16522.1475771
M00259	194.16528793
M00171	51.6877672012
M00170	795.233316833
M00173	0
M00172	535.882309449
M00175	811.455760204
M00174	37.5311813204
M00177	0
M00176	185.047081307
M00179	162.094904506
M00178	32975.6363613
M00078	0
M00079	1528.08416562
M00070	5.52919137202e-14
M00071	5.40272904413e-14
M00072	0
M00073	5.64975398486e-05
M00074	0
M00075	0
M00076	837.127096125
M00077	1635.01688998
M00229	39.0832052839
M00181	0
M00118	56.5164431488
M00221	1507.66874275
M00220	79.5531733444
M00250	9091.58656536
M00318	9.06076631627e-14
M00252	6.60687249511
M00253	912.360262419
M00254	13490.1692946
M00255	5130.54420628
M00256	19779.3250525
M00257	0
M00258	18604.0954461
M00310	893.429296815
M00313	12388.3234156
M00312	314.341826235
M00315	9.80937184193e-31
M00314	1.61046176024e-13
M00317	0
M00316	0
M00038	0
M00039	1.53719299568e-17
M00034	11.0189881828
M00035	1963.35130187
M00036	3.20944230615
M00037	4.91714762282e-06
M00030	2.75244973834
M00031	67.9500257893
M00032	47.6129295309
M00033	0.00280983254049
M00113	0
M00112	2.24110116299e-12
M00108	0
M00109	0
M00119	14427.4972682
M00100	27.1626567092
M00101	0
M00102	0
M00103	0.195248985493
M00104	0
M00105	0
M00106	0
M00107	2.2339541245e-13
M00214	6617.84913933
M00215	442.35048501
M00216	1582.44764157
M00217	77.8194028357
M00210	3123.72710705
M00211	7273.24083573
M00212	2926.91728979
M00213	4.53058010435e-11
M00148	0.000142253039645
M00218	0.00234316468399
M00219	66.8368945082
M00199	2054.64079808
M00198	695.527920345
M00197	6608.77639454
M00194	5390.05517907
M00193	355.445514723
M00192	1.9588415192e-07
M00191	68.5815829988
M00190	1682.65861612
M00142	0
M00068	3.13490496329e-10
M00360	25143.7780844
M00361	5442.14748732
M00362	1051.46970783
M00364	1643.94788252
M00365	1291.3543876
M00366	48.1394423814
M00367	1.94616696345e-10
M00368	0
M00369	0
M00066	0.0103366856828
M00065	5.62782555737e-06
M00064	3074.90506212
M00063	12237.1119238
M00149	15086.8954045
M00061	11689.5338781
M00060	12946.4934653
M00144	7716.21210159
M00145	0
M00146	0
M00147	0
M00140	21279.2203664
M00141	734.383444388
M00069	0
M00143	0
M00309	23.0420201251
M00269	498.807561386
M00268	234.471331534
M00098	246.652502276
M00099	1.72875570919e-16
M00092	0.00706392008091
M00093	17099.7876926
M00090	1.23267896027e-05
M00091	19.6295833911
M00096	6587.04813009
M00097	3.4121949963
M00094	0.0272476054018
M00095	4.36612146548
M00324	366.67778102
M00325	127.789098106
M00326	94.3296577666
M00327	1.31391618231e-27
M00320	66.9890046386
M00321	0.0143430297556
M00322	6.72043747461e-09
M00323	0.000260781748527
M00328	9.2179173318e-11
M00329	7.76495034531e-06
M00249	0.020531065091
M00248	13653.7263935
M00247	7446.63929683
M00246	0
M00245	1450.84664374
M00244	2607.67454126
M00243	229.318966158
M00242	14246.7174585
M00241	0.000577522067103
M00240	12834.3066582
M00029	5780.89556308
M00028	11322.6339171
M00023	14485.5098008
M00022	15501.9244336
M00021	18546.1025011
M00020	16197.4677364
M00027	799.742021171
M00026	13774.7150734
M00025	556.424963562
M00024	420.9971264
M00117	579.936731637
M00116	0
M00115	19988.4507249
M00114	0
M00298	0
M00299	16897.1215831
M00110	0
M00294	0.000224280452726
M00295	0
M00296	0.000282419294416
M00297	9.1045199784e-70
M00290	0
M00291	0
M00292	7.14457769098e-29
M00293	1.61500057292e-07
M00058	2.58427365083e-12
M00059	1.55467130546e-09
M00056	0
M00057	0.0168751897229
M00055	1.33247383625e-06
M00052	16942.46525
M00053	2814.72782838
M00050	15558.8948799
M00051	20756.5194685
M00203	0
M00202	375.433991095
M00201	156.763632104
M00200	180.834592728
M00207	2633.92873852
M00206	118.233488519
M00205	704.652414006
M00204	49.1941624568
M00209	500.115097001
M00208	5885.67446897
M00169	16354.2638586
M00278	0
