PID	Abundance
ko05340	0.929406060241
ko00564	4429.40676258
ko00680	4999.53074472
ko00562	2480.21337444
ko00563	13.5240808326
ko05100	23.0061583156
ko00440	3226.82792063
ko05143	0.481532777778
ko00250	18020.0471605
ko04062	0.0711785783328
ko00361	563.882523672
ko04060	6.10936182129
ko04664	0.151446165151
ko04940	3.08647313131
ko04380	1.57408810686
ko00330	7478.01546605
ko04650	14.0476614881
ko03450	69.9538250831
ko00760	10692.7635012
ko00920	7627.4230204
ko04144	18.6337143533
ko04145	25.7219263932
ko04146	414.97839454
ko00561	2164.11055409
ko04140	16.1028437053
ko04141	402.49044044
ko04142	57.6904014167
ko00604	1.77140857143
ko04260	2.82052952855
ko03040	74.2168648931
ko04711	4.84901299026
ko02060	1002.90637669
ko04712	7.02648914222
ko00513	2.50247006515
ko00512	2.01419930276
ko00511	12487.3294855
ko00510	842.354425564
ko05110	27.8264351075
ko04974	737.876424088
ko00860	4678.13117595
ko04020	9.01847667482
ko00450	9325.2265434
ko00565	38.7744191472
ko04320	31.5241701591
ko00910	5571.34999519
ko04075	1.37959655504
ko00300	13446.3137546
ko03430	12867.3686876
ko00196	1.66892037867
ko00195	19.4995154629
ko00260	10432.5901065
ko00190	5346.9986015
ko03440	11862.1033816
ko00750	14508.2938975
ko05140	4.48275550354
ko00592	3.4476538076
ko00591	1.96959992508
ko04666	0.32013953429
ko00062	3.97593620611
ko00061	12673.1121658
ko04662	0.0927912741233
ko03070	6771.53775822
ko03060	12595.7947712
ko04370	0.0302833529412
ko02040	461.587092679
ko02030	2485.74516939
ko00380	1595.14725225
ko00500	10851.411616
ko05120	735.091605608
ko00590	697.540934331
ko00310	1402.9722424
ko05323	25.0141044508
ko05322	3.63910434567
ko04964	2.43503116667
ko05320	0.572824894554
ko04962	8.84700578288
ko04960	0.842134198944
ko04660	1.18568656954
ko00625	2778.45749395
ko00624	1765.29510426
ko00627	1416.80135852
ko00626	4082.33931599
ko00621	0.0437215714286
ko00620	11005.4443713
ko00623	0.853398
ko00622	1.47348735435
ko00270	9905.19849188
ko00010	9291.06480134
ko00940	1.60892283461
ko00941	31.2822631583
ko01053	49.6982378335
ko00943	6.32912857143
ko00100	34.4062990776
ko01057	0.601760137525
ko01056	20.6278515481
ko00362	1149.84902948
ko04670	6.19977299186
ko00071	1880.45214537
ko00740	7559.05339401
ko04360	3.57714470228
ko05219	0.265760050036
ko00534	4.90519981016
ko05216	5.45533387009
ko05215	0.485463894141
ko05212	0.156463584274
ko05211	0.168983065139
ko05210	2.3941233083e-06
ko04912	0.265614094126
ko04910	281.234794466
ko00531	3661.69936573
ko04916	2.06581484461
ko05130	30.046906963
ko04914	3.94016142193
ko00360	3112.30426617
ko00633	261.82659112
ko04111	5.63102951008
ko04110	1.4612222178
ko00533	1.10743465975
ko04115	2.6930255821
ko04114	3.34287494565
ko00532	10.8268184249
ko00430	9502.69089598
ko02010	2835.99706464
ko00130	4409.69834243
ko04622	11.486367576
ko04112	9190.0641173
ko00040	11216.2268328
ko00730	14045.0201546
ko00970	15705.6387102
ko01040	1377.29410154
ko00600	3740.52538229
ko00311	1194.49587826
ko04514	7.83094147684
ko04512	21.5620785534
ko00281	2619.87557731
ko04510	2.76285961745
ko03013	639.891190612
ko03010	20154.4374861
ko05200	5.95406606904
ko00601	39.7522557802
ko03015	22.9438142582
ko00312	90.5306595721
ko05020	54.9315009732
ko00522	2.31332766735
ko05142	2.24847778126
ko00520	10451.1093884
ko00521	15647.4210934
ko05146	3.91853049374
ko05145	0.203896358111
ko05144	2.92600611786
ko00052	8051.41786637
ko00053	1889.77254565
ko00051	11541.0924733
ko00400	11635.7502411
ko00402	0.39994660221
ko00350	3741.50106145
ko00480	4202.42933694
ko00643	1.33946804074
ko00642	0.00116701333333
ko00640	5756.60107674
ko00720	12161.2909005
ko00960	8.77110966633
ko02020	3200.39249298
