PID	Abundance
M00279	181.154505843
M00276	816.842738284
M00277	588.029636324
M00274	1456.52424383
M00275	514.99911196
M00272	168.29328403
M00273	3841.72784162
M00270	571.494429791
M00271	1769.63162777
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	57.2670050944
M00013	0
M00010	16948.268527
M00011	50.1524168416
M00016	9024.51608123
M00017	3364.73053833
M00014	71.3123125607
M00015	16425.2113443
M00153	12862.9255608
M00152	0
M00018	12470.2640675
M00019	4400.6715737
M00157	16859.5329472
M00156	0.159305708631
M00155	3.93701633347e-64
M00154	0
M00128	18.4363148591
M00129	0
M00126	16978.9409318
M00127	8740.09885589
M00124	9466.34130443
M00125	20142.5214225
M00122	0
M00123	15490.3703536
M00120	17990.6386637
M00121	884.491763912
M00089	5.48210849349
M00088	73.2720915596
M00081	634.769281494
M00080	0
M00083	22488.0044116
M00082	2.52297908417e-05
M00085	42.5142746076
M00087	269.202968415
M00086	22366.4049571
M00333	0.0538285155995
M00332	0
M00331	0
M00330	5.69664461459e-06
M00337	0
M00336	0
M00335	976.852650117
M00334	8.27800616842
M00339	0
M00338	924.557949636
M00238	3712.97287294
M00239	4984.9050731
M00232	120.548196387
M00233	144.644341449
M00230	186.892058171
M00231	0.00243178328116
M00236	7817.70364602
M00237	3253.40214306
M00234	392.942408737
M00235	0.114748640642
M00346	0.0114563313833
M00347	0
M00344	335.334071907
M00345	302.411043393
M00342	60.4262060437
M00343	0.0547595174382
M00340	0
M00341	0
M00348	412.094490056
M00349	227.774796244
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	0.00589013539935
M00164	16859.5329472
M00165	0
M00283	248.498703835
M00282	975.58580359
M00168	667.442974921
M00280	49.5144268002
M00287	213.963197702
M00286	3.8692615309e-05
M00285	5.83371022983e-11
M00284	0
M00049	18438.3700635
M00048	15072.0474081
M00045	13430.5410539
M00044	0
M00047	0.000355964352229
M00046	374.893401032
M00040	92.8206191962
M00043	6.74840450209e-18
M00042	9.78426697836e-15
M00265	453.792665813
M00264	0.399108340533
