PID	Abundance
M00276	2582.59935548
M00277	97.7594241408
M00274	89.727552801
M00275	220.409653871
M00272	0.0158012313572
M00273	2483.76449209
M00270	305.229587406
M00271	241.451633966
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0
M00279	1199.46150313
M00012	62.4032988997
M00013	0.00510455172626
M00010	362.575919081
M00011	1181.65950054
M00016	1477.71944043
M00017	2354.81368945
M00014	0
M00015	2734.31503155
M00153	1333.00287818
M00152	0
M00018	3255.31337794
M00019	2503.51969282
M00157	3649.69184384
M00156	224.064731987
M00155	0
M00154	0
M00128	1.76793625011
M00129	1.10613873208
M00126	866.371319698
M00127	1404.52656894
M00124	332.53754955
M00125	2040.449982
M00122	2.17569388534
M00123	967.353504728
M00120	2456.03562839
M00121	901.931679354
M00089	0.0562233385604
M00088	0
M00081	1.22529653987
M00080	0
M00083	3304.38905765
M00082	0.295185023483
M00085	0
M00087	44.3561124355
M00086	1446.5384862
M00333	0
M00332	0
M00331	0
M00330	0.0390050704135
M00336	817.215119703
M00335	1590.69685783
M00334	11.7485834246
M00339	0
M00338	134.714618312
M00238	3717.01535173
M00239	2920.10222601
M00232	6.63308333267
M00233	51.1998315996
M00230	4.44223667773
M00231	5.28712142504e-05
M00236	3729.37556836
M00237	1691.80416085
M00234	76.1724439424
M00235	1.42505391017
M00346	0.950898088938
M00347	0
M00344	1284.29010431
M00345	2.12584461394
M00342	15.2833047598
M00343	0.0706497491484
M00340	0
M00341	0
M00348	20.8252026218
M00349	137.298874554
M00162	0
M00163	0
M00289	2.0233069973
M00161	0
M00166	0
M00167	41.6841679013
M00164	3649.69184384
M00165	0
M00283	1741.4998974
M00282	79.1854543272
M00168	1818.14602786
M00169	1061.15638758
M00287	35.7076593236
M00286	0
M00285	0
M00284	0
M00049	4783.02286064
M00048	4453.73284962
M00045	481.906228188
M00044	0
M00047	0
M00046	1.88729751354
M00040	4.75808267383
M00043	0.00541989432806
M00042	0
M00293	0
M00265	2341.74061758
M00264	1.63528935094e-05
M00267	475.786886527
M00266	133.337464142
M00261	0
M00260	0
M00263	0.088938679778
