PID	Abundance
M00276	12573.4932409
M00277	1631.29938401
M00274	613.532411822
M00275	1191.16880541
M00272	104.786429522
M00273	11925.8655055
M00270	3712.45756438
M00271	2318.41027119
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	3.0645347603e-05
M00279	5889.74713196
M00012	110.774340716
M00013	1.67734913228e-13
M00010	1748.09370389
M00011	6103.92792725
M00016	4791.14434956
M00017	10788.8328045
M00014	9.96761440602e-06
M00015	11703.6937325
M00153	5879.52428866
M00152	0
M00018	13862.8007847
M00019	11803.439426
M00157	15917.28138
M00156	439.494733183
M00155	0
M00154	0
M00128	7.80894441434
M00129	0.00187021650298
M00126	1552.24279631
M00127	4219.72604872
M00124	250.5228593
M00125	8329.66741598
M00122	7.17636758548
M00123	4877.65863902
M00120	10897.2888583
M00121	5638.68477067
M00089	1.02963414164e-07
M00088	0
M00081	0.00154079431014
M00080	0
M00083	13731.9109271
M00082	0.000278184138875
M00085	8.99417865976e-07
M00087	154.628071297
M00086	6163.80371064
M00333	0
M00332	0
M00331	0
M00330	1.99290800789e-11
M00336	5524.53103156
M00335	0
M00334	43.0198975698
M00339	0
M00338	367.523748383
M00238	16461.8645941
M00239	13902.1761521
M00232	134.047369287
M00233	896.180942119
M00230	26.0159482561
M00231	3.49893942175e-10
M00236	17687.4386006
M00237	7022.5315139
M00234	268.057000643
M00235	0.530845883779
M00346	6.20075262706e-08
M00347	0
M00344	2900.01033892
M00345	0.000591050647368
M00342	0
M00343	0
M00340	0
M00341	0
M00348	78.4608026575
M00349	285.15633021
M00162	0
M00163	0
M00289	0.0224150491149
M00288	0
M00166	0
M00167	119.963303021
M00164	15917.28138
M00165	0
M00283	4196.26815263
M00282	379.566884151
M00281	3493.30193394
M00280	4683.79756544
M00287	9.79131326152
M00286	0
M00285	0
M00284	0
M00049	17913.6668152
M00048	17414.9207661
M00045	1063.49826738
M00044	0
M00047	0
M00046	80.7298526563
M00040	1.86168778268
M00042	0
M00293	0
M00265	9960.71186446
M00264	4.39557917345e-16
M00267	3150.93535609
M00266	540.54540959
M00261	0
M00260	0
M00263	0.400686430541
M00262	0
M00302	2.13231347656e-18
M00303	0.00236762969007
M00300	581.45763454
M00301	0
M00306	0.284097123717
M00307	11397.831122
M00304	55.6139661358
M00305	7.53758441941e-10
M00160	0
M00161	0
M00168	8350.48860876
M00001	15715.5698925
M00003	11621.2706438
M00002	17015.2536107
M00005	17218.6613649
M00004	11695.682395
M00007	10827.4505001
M00006	12715.2969742
M00009	3155.44535362
M00008	3272.93137338
M00159	1178.38460335
M00158	0
M00138	0
M00135	165.40569528
M00134	592.199050548
M00137	0
M00136	15.4892136197
M00131	0
M00130	2.590427984e-06
M00133	683.101094125
M00132	0
M00151	904.439132675
M00150	4813.6163454
M00180	0
M00228	9746.82715061
M00182	0
M00183	16578.4794755
M00184	0
M00185	2861.49188533
M00186	118.212195863
M00187	8.58432140562e-05
M00188	12766.6649268
M00189	4645.31540175
M00223	716.785403799
M00222	6427.29460298
M00225	58.2601095195
M00224	113.769277701
M00227	387.59038707
M00226	33.4878304101
M00308	0
M00355	0
M00354	0
M00356	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	12423.0182863
M00358	0
M00319	1045.40947446
M00251	25.3287765141
M00311	389.110107267
M00259	3893.5165025
M00171	126.94069907
M00170	5791.98838146
M00173	0
M00172	3415.43213117
M00175	1330.56883232
M00174	48.7596031018
M00177	0
M00176	0.00284750447093
M00179	0
M00178	19803.0418305
M00078	1.2852571706e-09
M00079	25.465432796
M00071	0
M00072	0
M00073	6.50817637854e-06
M00074	0
M00075	0
M00076	12.8672901218
M00077	10.3904881321
M00229	3641.33197599
M00181	0
M00221	1027.88722117
M00220	0.000504678047183
M00250	4514.00936922
M00318	3144.96530022
M00252	211.028293735
M00253	9.68954710934e-05
M00254	12167.1225318
M00255	5655.18251913
M00256	14967.0065087
M00257	1.1995088447e-10
M00258	11258.257992
M00310	1.11114871018
M00313	15.3689348373
M00312	0
M00315	0
M00314	0
M00317	608.42932357
M00316	62.9223490009
M00038	0
M00039	0
M00034	1.38402083984e-05
M00035	929.281548169
M00036	77.1201106887
M00030	0
M00031	0
M00032	1.07579921885e-06
M00033	0
M00113	0
M00112	0
M00109	0
M00119	1798.27070629
M00100	15.4341583252
M00101	0
M00102	0
M00103	3.30511227832e-09
M00104	0
M00105	0
M00106	0.000128417915698
M00107	0
M00214	4713.07078478
M00215	213.952199354
M00216	47.5194012675
M00217	4.28220677467e-07
M00210	4476.79740703
M00211	788.707544678
M00212	1671.74862302
M00213	0
M00148	0
M00218	0.0983598539023
M00219	35.5075750462
M00199	36.3832283899
M00198	138.326456359
M00197	10448.3993638
M00194	10145.7067701
M00193	1535.80874776
M00192	1.57147069164e-09
M00191	3433.28847485
M00190	9825.7781003
M00360	16196.6618718
M00361	39.8609361256
M00362	113.402980642
M00364	6516.39396736
M00365	854.1764348
M00366	4.2308015387
M00367	0
M00368	0
M00369	0
M00066	0
M00065	0
M00064	5837.30052444
M00063	5335.54143524
M00149	3067.91694183
M00061	123.920284129
M00060	5584.03288307
M00144	1159.21487434
M00145	0
M00146	0
M00147	0
M00140	13051.7988122
M00141	232.805596833
M00142	0
M00143	0
M00269	10986.1988254
M00268	2292.90041034
M00098	227.770326161
M00099	0
M00092	6.57447119623
M00093	7933.3791695
M00090	9.29220501395
M00091	9.39397705667e-12
M00096	7363.1012115
M00097	7.55183605718
M00094	0
M00095	0.115881567766
M00324	3702.32106429
M00325	182.009577782
M00326	49.1222901836
M00327	0
M00320	4373.09492661
M00321	5.73733920726
M00322	2.88008088327e-15
M00323	4.19045684025e-08
M00328	1.93012020826e-06
M00329	0
M00249	342.397116467
M00248	10166.4695695
M00247	10025.02579
M00246	5680.45138945
M00245	5680.45138945
M00244	1501.11719748
M00243	11022.25504
M00242	15686.7003552
M00241	0
M00240	16778.9298116
M00029	761.325089249
M00028	1696.69986391
M00023	13970.8479274
M00022	12389.4977994
M00021	15795.8516787
M00020	7358.89405847
M00027	315.932801338
