PID	Abundance
M00279	1081.06392926
M00276	4355.3512106
M00277	692.418470733
M00274	551.965639202
M00275	1720.16629774
M00272	152.924058012
M00273	8252.54604918
M00270	3202.82075914
M00271	7523.82474576
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	72.1622894447
M00370	0
M00012	1264.66763415
M00013	4.48564350192e-14
M00010	7720.35251074
M00011	7096.35753936
M00016	6369.17382565
M00017	7298.24039004
M00014	116.535772484
M00015	8285.5649338
M00153	5503.94872225
M00152	0
M00018	11063.892185
M00019	3731.24152662
M00157	13128.5640782
M00156	1740.10028895
M00155	0
M00154	0
M00128	145.994681959
M00129	357.193935262
M00126	5634.81463747
M00127	4643.0929608
M00124	973.635216871
M00125	9053.47887208
M00122	315.085288757
M00123	4558.37738941
M00120	10716.4419716
M00121	6180.03215708
M00089	1.85264851583e-15
M00088	291.25273472
M00081	5.47223728167e-12
M00080	7.98984133096e-25
M00083	9272.02145144
M00082	0.15278960761
M00085	5.68842715038
M00087	116.155244971
M00086	9892.34478272
M00333	134.491980805
M00332	0
M00331	0
M00330	7.93413421912e-18
M00337	0
M00336	6436.23352238
M00335	5540.69228753
M00334	210.209100355
M00339	0
M00338	1254.50529365
M00238	12005.644931
M00239	9933.77881961
M00232	263.889908477
M00233	791.607947022
M00230	71.3942628571
M00231	1.01618676499e-07
M00236	8653.80986498
M00237	3244.50090392
M00234	738.686572493
M00235	1.64764688709
M00346	2.30388972325e-09
M00347	0
M00344	1794.23836829
M00345	0.295253999934
M00342	0.387928411084
M00343	2.66956415099e-09
M00340	0
M00341	8.06958532459e-15
M00348	232.893230485
M00349	898.163668615
M00162	0
M00163	0
M00160	6.36110207261e-28
M00288	0
M00166	0
M00167	3.24990144922
M00164	13128.5640782
M00165	0
M00283	2739.18809014
M00282	1178.99246186
M00168	6922.08739725
M00280	1277.91031577
M00287	0.283345858188
M00286	1.30325390269e-15
M00285	1.51346940432e-09
M00284	8.37925598704e-07
M00049	15806.925384
M00048	14828.9386159
M00045	4765.04039342
M00044	0
M00047	29.6688730163
M00046	4.09750050078
M00040	9.06867082393
M00043	0.00713377906263
M00042	2.11067349903e-15
M00265	3265.47139241
M00264	1.14237403683e-11
M00267	2159.31689032
M00266	1024.40185804
M00261	0.602759653623
M00260	0
M00263	19.8256401017
M00262	5.02393244695
M00302	1.20322643834e-06
M00303	1.27837067389
M00300	650.364159322
M00301	0
M00306	37.7063810884
M00307	8647.10317471
M00304	1.1748481132
M00305	0.000489937199939
M00289	1.72994309105
M00161	0
M00281	1229.21757795
M00001	14877.8215981
M00003	11645.4172566
M00002	16601.7620454
M00005	16527.4820104
M00004	8981.90245773
M00007	12650.8354442
M00006	6962.63371943
M00009	7318.16567112
M00008	3526.65585549
M00159	3808.7027911
M00158	0
M00138	0
M00135	572.485888428
M00134	1441.20571747
M00137	0
M00136	12.6136530207
M00131	6.32104769911e-17
M00130	0.0409988829617
M00133	3168.81431668
M00132	0
M00151	3068.2358408
M00150	1245.44513681
M00180	0
M00228	4382.41663265
M00182	0
M00183	15353.6253125
M00184	0
M00185	1274.59556576
M00186	352.170504666
M00187	4.84703791158e-11
M00188	4261.90305707
M00189	4574.24507035
M00223	2337.17196372
M00222	2876.08375841
M00225	38.2134566203
M00224	223.997420286
M00227	420.02726864
M00226	45.8401856836
M00308	9.62129829362e-15
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	2.28411103391e-11
M00352	0
M00359	15266.093305
M00358	0
M00319	4989.72112832
M00251	246.315331967
M00311	2223.64828032
M00259	1114.26044073
M00171	251.791697357
M00170	5924.76885214
M00173	0.018293188302
M00172	4770.47907311
M00175	328.062916176
M00174	329.995149677
M00177	0
M00176	154.143456035
M00179	0
M00178	21512.4890228
M00078	0.000783709144738
M00079	144.291939223
M00071	5.26051620333e-11
M00072	4.49828699259e-09
M00073	1.30265464569e-08
M00074	0
M00075	0
M00076	19.2098789313
M00077	124.95482419
M00229	520.554567716
M00181	0
M00118	1241.34396432
M00221	4046.77386839
M00220	29.2506676011
M00250	7164.86191785
M00318	806.387116063
M00252	358.789271263
M00253	0.548119774477
M00254	9589.47012125
M00255	5019.60814693
M00256	12785.3545832
M00257	4.05686824468e-25
M00258	10536.2860461
M00310	3.45485759095
M00313	343.186389572
M00312	0
M00315	9.19448921805e-77
M00314	5.26363618978e-59
M00317	670.848051015
M00316	61.5423195826
M00038	4.10267736563e-05
M00039	0
M00034	0.45427593452
M00035	7001.48950233
M00036	347.546750174
M00037	3.56337336479e-16
M00030	3.01302549799e-16
M00031	0.0322536255364
M00032	1.6457125711e-15
M00033	0.00875565017683
M00113	0
M00112	0
M00109	0
M00119	4889.68846915
M00100	6.63418391215e-09
M00101	4.11050532635e-12
M00102	0
M00103	1.04265836561e-22
M00104	1.35513178797e-32
M00105	2.9663575203e-28
M00106	3.3491135221e-08
M00107	1.41926804066e-66
M00214	2914.78194989
M00215	121.181428361
M00216	522.675536815
M00217	101.388028528
M00210	2178.5371529
M00211	845.806093391
M00212	4268.62100804
M00213	0
M00148	0.00018614352616
M00218	110.255587727
M00219	249.74128254
M00199	385.259964278
M00198	563.646997507
M00197	5811.96517258
M00194	6101.14689719
M00193	480.49349375
M00192	0.00668570058795
M00191	1464.59744833
M00190	4254.19895401
M00142	0
M00068	1.78222814941e-18
M00360	15969.0808627
M00361	0.880089481123
M00362	6.46844268804
M00364	3207.06431052
M00365	2403.25349557
M00366	68.2910516163
M00367	0.000913148812218
M00368	0
M00369	0
M00067	0
M00066	0
M00065	1.04708247921e-07
M00064	3359.32645118
M00063	6578.26206938
M00149	10716.8709291
M00061	710.467170968
M00060	6261.18621868
M00144	3675.87238568
M00145	0
M00146	0
M00147	0
M00140	14521.4123469
M00141	585.631710526
M00069	0
M00143	0
M00309	2.82792008067e-15
M00269	6597.44089227
M00268	1816.53758685
M00098	717.55733133
M00099	0
M00092	62.6320094779
M00093	7325.45247259
M00090	0.000119297729681
M00091	24.2790231771
M00096	9330.56482134
M00097	211.63444969
M00094	0
M00095	404.927288347
M00324	495.649396453
M00325	500.733314972
M00326	151.362911619
M00327	0
M00320	1647.08309455
M00321	4.50989197907
M00322	4.27275560905e-21
M00323	7.26012730788e-15
M00328	1.04509791912e-09
M00329	0
M00249	98.7550578601
M00248	9094.78945517
M00247	5828.62502235
M00246	4262.54414871
M00245	4262.54414871
M00244	2729.62624838
M00243	3795.99988215
M00242	9416.2048361
M00241	0.0188864890443
M00240	9723.62831564
M00029	3625.99431595
M00028	5708.36079065
M00023	9577.69007977
M00022	10582.5898243
M00021	11490.0792204
M00020	11712.9251933
M00027	992.364661294
M00026	5869.36055336
M00025	3422.95064496
M00024	2882.20662834
M00117	656.490037441
M00116	0
M00115	4029.48695091
M00114	0
M00298	91.1333762222
M00299	4656.70750479
M00110	0
M00294	1.4330566576e-10
M00295	6.33229984619e-22
M00296	0.183058367758
M00297	6.75886142207e-31
M00290	1.62239721275e-11
M00291	3.79307969111e-17
M00292	0
M00293	4.60880514374e-22
M00058	1.44211122928e-06
M00059	9.41685029162e-12
M00056	0
M00057	53.3857166838
M00055	6.1807939408e-11
M00052	11943.0586607
M00053	13071.7948555
M00050	16133.7345447
M00051	11584.2681485
M00203	2.27074161999e-09
M00202	163.930605857
M00201	190.667897798
M00200	127.655408097
M00207	4488.23617537
M00206	132.448104982
M00205	114.024426546
M00204	167.716282151
M00209	9135.38917236
M00208	2121.77790626
M00169	5170.6715575
