PID	Abundance
M00279	48.06838656
M00276	321.06362934
M00277	83.3052094268
M00274	471.2746272
M00275	863.356827311
M00272	2.43800368521
M00273	2938.54679731
M00270	380.503646984
M00271	1097.83193946
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	81.237863409
M00013	0
M00010	13196.2996472
M00011	237.755053126
M00016	6505.70501134
M00017	2284.41102116
M00014	188.650895416
M00015	13940.8340817
M00153	9853.77920707
M00152	0
M00018	10422.5218481
M00019	2865.97389606
M00157	14562.6647751
M00156	0.00236248230558
M00155	0
M00154	0
M00128	0.443565723344
M00129	0.00249728409777
M00126	12970.3312596
M00127	8302.04004645
M00124	9067.72515212
M00125	15853.1307267
M00122	0
M00123	12296.6699579
M00120	14723.1603541
M00121	1158.24134875
M00089	1.63819059941
M00088	160.355415163
M00081	502.827754192
M00080	0
M00083	17375.9890532
M00082	0.000124907857322
M00085	3.9036338743e-07
M00087	140.955824846
M00086	17121.7074712
M00333	0
M00332	0
M00331	0
M00330	0
M00337	0
M00336	0
M00335	0
M00334	0.379789762949
M00339	0
M00338	727.273471837
M00238	1593.55480291
M00239	2847.63537232
M00232	209.029452714
M00233	32.4822150956
M00230	78.6498769324
M00231	0.467372725331
M00236	5080.6600815
M00237	1605.75027399
M00234	234.670995694
M00235	0.107579943092
M00346	9.97047398677e-12
M00347	0
M00344	211.607408294
M00345	97.2286008353
M00342	2.88959830989e-05
M00343	5.64203365585e-05
M00340	0
M00341	0
M00348	152.169264756
M00349	72.2551192463
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	1.20238147679
M00164	14562.6647751
M00165	0
M00283	158.077323412
M00282	1475.53164995
M00168	97.4235373787
M00280	24.6450994524
M00287	53.9788857764
M00286	6.9945487546e-12
M00285	7.94686014466e-07
M00284	0
M00049	10644.7305826
M00048	11264.1762585
M00045	11398.1748337
M00044	0
M00047	3.61725741352e-06
M00046	115.03542836
M00040	72.2798833202
M00043	1.6309427806e-06
M00042	4.03028750027e-10
M00265	546.843473355
M00264	0.00936636211664
M00267	710.139487321
M00266	797.229789912
M00261	7.34220396826e-06
M00260	0
M00263	0.00881327948971
M00262	0
M00302	4.46475872099e-06
M00303	0.0937444583592
M00300	527.776090223
M00301	0
M00306	34.5329066336
M00307	1097.37850017
M00304	1.42182846502e-05
M00305	0.227262898055
M00289	16.4118348782
M00161	0
M00281	30.3780876632
M00001	19612.8847475
M00003	19832.1318897
M00002	19125.8788268
M00005	17152.8143037
M00004	11770.5085574
M00007	18114.7963639
M00006	8717.43047
M00009	359.377988209
M00008	6883.34241444
M00159	5254.12087074
M00158	0
M00138	0
M00135	157.464004722
M00134	322.252581302
M00137	0
M00136	0.0121553080046
M00131	5.64825543175
M00130	1.52814002538
M00133	3845.60057222
M00132	0
M00151	11.5341305828
M00150	152.999707053
M00180	0
M00228	731.605972027
M00182	0
M00183	6719.17921478
M00184	0
M00185	2698.27291724
M00186	77.9945350974
M00187	3.63071139191e-10
M00188	2100.57029911
M00189	2375.77668277
M00223	881.493109945
M00222	13664.9236858
M00225	29.6622545108
M00224	175.034659423
M00227	310.314232461
M00226	27.2172811542
M00308	57.6282704986
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	19491.8828614
M00358	0
M00319	0.00176277496792
M00251	565.267298044
M00311	15119.3107793
M00259	343.65594251
M00171	105.607112317
M00170	161.453999266
M00173	0.000225819504386
M00172	97.3562191892
M00175	1273.52203185
M00174	5.60656866591
M00177	0
M00176	95.4048515741
M00179	0
M00178	24960.9575313
M00078	0
M00079	1287.98348248
M00072	1.57500050184e-09
M00073	0.000319864394899
M00074	0
M00075	0
