PID	Abundance
M00279	2464.72292323
M00276	5863.79296172
M00277	81.398941136
M00274	400.523515289
M00275	495.968724416
M00272	17.0205004026
M00273	6226.85063594
M00270	915.932836937
M00271	547.943737175
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	1.00755401544
M00370	0
M00012	11.5103410707
M00013	1.95209231407e-09
M00010	1332.6858192
M00011	2603.20742384
M00016	3655.61983877
M00017	5795.91770587
M00014	3.03540058084e-16
M00015	6870.74076542
M00153	2789.57136596
M00152	0
M00018	7260.9374491
M00019	5798.94164865
M00157	8483.585946
M00156	685.64396505
M00155	0
M00154	0
M00128	0.154372953097
M00129	39.5739920459
M00126	2547.27726366
M00127	3278.36852713
M00124	259.898783984
M00125	4727.15329171
M00122	4.97932715108
M00123	3236.44231809
M00120	5523.8902004
M00121	2326.17228811
M00089	1.10519194926e-05
M00088	0
M00081	0.033971099428
M00080	0
M00083	8195.46266556
M00082	0.000111246944388
M00085	1.72608320518e-05
M00087	19.9062513329
M00086	2799.11016077
M00333	0
M00332	0
M00331	0
M00330	1.06117038598
M00336	2164.56891471
M00335	0
M00334	52.2983836251
M00339	0
M00338	466.967979519
M00238	8707.67723286
M00239	6612.09911006
M00232	54.004236062
M00233	82.2969363199
M00230	45.2049655066
M00231	1.88196025648e-07
M00236	8559.99902207
M00237	3987.38176465
M00234	169.528776869
M00235	11.0777872286
M00346	0.120727741282
M00347	0
M00344	2732.83076477
M00345	92.5805665752
M00342	0
M00343	0
M00340	0
M00341	0
M00348	43.221537366
M00349	177.454601725
M00162	0
M00163	0
M00289	0.293433445656
M00288	0
M00166	0
M00167	133.537983752
M00164	8483.585946
M00165	0
M00283	2863.91275971
M00282	193.205510184
M00168	3811.51793991
M00280	677.423755616
M00287	0.998767792585
M00286	0
M00285	0
M00284	0
M00049	10227.100287
M00048	10262.5050203
M00045	1000.04222368
M00044	0
M00047	0
M00046	33.1069685491
M00040	37.6460054966
M00042	0
M00293	0
M00265	4680.35557722
M00264	1.43248262228e-06
M00267	1124.58490587
M00266	365.427401146
M00261	0
M00260	0
M00263	0.000185626517211
M00262	0
M00302	0
M00303	2.38129945527
M00300	507.417014713
M00301	0
M00306	11.055172331
M00307	5829.84496495
M00304	0.362382523594
M00305	0.00105410867601
M00160	0
M00161	0
M00281	2189.12768594
M00001	8532.64869641
M00003	6205.8110506
M00002	9133.44092188
M00005	9678.69318299
M00004	5925.17767933
M00007	5626.13792917
M00006	6257.7909696
M00009	1917.63714788
M00008	851.303388523
M00159	1430.60456731
M00158	0
M00138	0
M00135	38.784515479
M00134	357.000002845
M00137	0
M00136	14.9226029581
M00131	0
M00130	0.0103888478885
M00133	1105.25636516
M00132	0
M00151	490.408539641
M00150	1835.57690517
M00180	0
M00228	5981.14197434
M00182	0
M00183	8711.55354786
M00184	0
M00185	735.997134274
M00186	107.084726986
M00187	2.24220861738e-10
M00188	5891.97831194
M00189	2120.65462454
M00223	576.364471999
M00222	3400.83820316
M00225	54.2176808463
M00224	45.3946318076
M00227	226.423672195
M00226	50.7764759872
M00308	5.12090668947e-05
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	7510.48831432
M00358	0
M00319	1373.2631792
M00251	70.4968137341
M00311	572.807658387
M00259	1506.47979056
M00171	36.7826111874
M00170	3043.47670701
M00173	68.367160431
M00172	2107.10965501
M00175	754.554727552
M00174	0.0450341031602
M00177	0
M00176	0.0497392775988
M00179	0
M00178	10863.7962096
M00078	0
M00079	15.999879095
M00071	0
M00072	0
M00073	4.93065975426e-08
M00074	0
M00075	0
M00076	0.245005844158
M00077	5.2891740442
M00229	1254.18583009
M00181	0
M00221	734.830969897
M00220	0.549638170349
M00250	706.182264983
M00318	1523.36602002
M00252	95.6375401713
M00253	3.149132397
M00254	7586.09562786
M00255	2988.51795262
M00256	7758.42039974
M00257	2.626347388e-05
M00258	6499.12550386
M00310	12.0185506596
M00313	0.0226882765842
M00312	0
M00315	6.45425922601e-34
M00314	1.11643227955e-06
M00317	241.403693425
M00316	13.6495990795
M00038	0
M00039	0
M00034	0.000324711248535
M00035	1398.94168082
M00036	98.3366087507
M00037	0
M00030	0
M00031	0.076179217036
M00032	2.42589854471e-06
M00033	0
M00113	0
M00112	0
M00109	0
M00119	1052.0561563
M00100	0.000262083318782
M00101	0
M00102	0
M00103	0
M00105	0
M00106	0
M00107	0
M00214	1881.12419167
M00215	0.015220617235
M00216	35.6677896397
M00217	0.746856803972
M00210	2607.14385977
M00211	678.421050021
M00212	1527.89939721
M00213	0
M00148	0
M00218	0.00101740023017
M00219	24.4582491275
M00199	54.3009978561
M00198	93.3020511963
M00197	5248.79053647
M00194	5185.16060243
M00193	452.67328042
M00192	8.62839359527e-06
M00191	1442.54224463
M00190	5231.2730093
M00068	0
M00360	9315.34573997
M00361	2.14605324173
M00362	13.9332902632
M00364	3044.33146144
M00365	219.199484002
M00366	14.5401885984
M00367	0
M00368	0
M00369	0
M00067	0
M00066	0
M00065	0
M00064	3184.75629086
M00063	3631.71978471
M00149	2084.04189454
M00061	86.1190183555
M00060	3493.06531108
M00144	648.641130518
M00145	0
M00146	0
M00147	0
M00140	7741.45857822
M00141	132.959519208
M00142	0
M00143	0
M00309	1.75310310472e-05
M00269	5466.27869401
M00268	873.705920433
M00098	165.679855345
M00099	0
M00092	0.812569920561
M00093	4376.36938747
M00090	0
M00091	4.46894830091e-16
M00096	3608.73279383
M00097	0.0140662197895
M00095	38.9045175686
M00324	1341.84020735
M00325	77.4332213527
M00326	6.50149654378
M00327	0
M00320	1922.38216697
M00321	0
M00322	2.01926217281e-13
M00323	0
M00328	9.13552109758e-17
M00329	0
M00249	88.871691056
M00248	5235.33767379
M00247	7992.7847673
M00246	2774.88715336
M00245	2774.88715336
M00244	643.538591095
M00243	4857.17930469
M00242	8709.16686834
M00241	0
M00240	7723.96459535
M00029	496.367079784
M00028	878.116070093
M00023	7967.911294
M00022	6820.05614873
M00021	8978.81322385
M00020	3849.93915303
M00027	161.942805745
M00026	1654.93710053
M00025	2333.53401542
M00024	2156.8043814
M00117	83.6668082286
M00116	0
M00115	936.360629143
M00114	0
M00298	82.9138844207
M00299	6629.0570093
M00110	0
M00294	0
M00295	0
M00296	1.46797322801e-05
M00297	0
M00290	0
M00291	0
M00292	0
M00118	698.235829761
M00058	2.7314344592e-07
M00059	0
M00056	0
M00057	0
M00055	0
M00052	8666.352507
M00053	6822.86075872
M00050	9512.38541251
M00051	5782.79024983
M00203	0
M00202	31.7172350544
M00201	8.69223815316
M00200	1.86628490874
M00207	3844.80020571
M00206	0.00625923679256
M00205	42.5058830251
M00204	0.00109484426933
M00209	5108.59262384
M00208	289.431770526
M00169	1847.98160434
