PID	Abundance
M00276	1584.79941883
M00277	3.73975606293
M00274	17.7407553766
M00275	59.1881245881
M00272	0.147040956258
M00273	1250.21976368
M00270	125.933272376
M00271	103.847276697
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00278	0
M00279	807.519969627
M00012	5.0548532822
M00013	0
M00010	72.0806564966
M00011	249.018947808
M00016	203.522919149
M00017	983.246766687
M00014	0
M00015	1348.26647504
M00153	242.739994516
M00152	0
M00018	1543.59476251
M00150	250.934532977
M00157	1621.95020477
M00156	21.6202473842
M00155	0
M00154	0
M00128	0
M00129	0
M00126	93.1967797952
M00127	115.818362648
M00124	0
M00125	515.019475455
M00122	0
M00123	226.791278503
M00120	1408.48347061
M00121	164.507207842
M00089	0
M00088	0
M00081	0
M00080	0
M00083	1565.85834805
M00082	0
M00085	0
M00087	7.91770824004
M00086	264.880339308
M00333	0
M00332	0
M00331	0
M00330	0
M00336	0
M00335	0
M00334	0.704620945948
M00339	0
M00338	9.78429349895
M00238	1776.49532212
M00239	1396.17519628
M00232	2.27592368651
M00233	14.1511665897
M00230	7.7332756835
M00231	0
M00236	2033.36749598
M00237	1175.36733005
M00234	19.6489192161
M00235	2.14648255695
M00346	0
M00347	0
M00344	470.01923436
M00345	0
M00342	3.61811078981
M00343	0.213815874691
M00341	0
M00348	1.96352068022
M00349	5.230020894
M00162	0
M00163	0
M00289	0.000180561071771
M00288	0
M00166	0
M00167	0
M00164	1621.95020477
M00165	0
M00283	505.078384039
M00282	29.7072634662
M00281	729.659143602
M00169	122.515375313
M00287	0
M00285	0
M00284	0
M00049	2037.72117818
M00048	2218.24515965
M00045	59.6127102224
M00044	0
M00047	0
M00046	0
M00040	1.392138543
M00043	0.00143531595851
M00042	0
M00293	0
M00265	1429.33983268
M00267	146.220648588
M00266	76.8928848771
M00261	0
M00260	0
M00263	0
M00262	0
M00302	0
M00303	8.49041821281e-05
M00300	28.3865346453
M00301	0
M00306	0.15049893518
M00307	1307.04962045
M00304	0.0730136298282
M00305	0.022507215468
M00160	0
M00161	0
M00168	460.752500963
M00001	1684.59676582
M00003	765.045535521
M00002	1699.79859154
M00005	1985.44104605
M00004	918.902847205
M00007	650.510250094
M00006	1564.32375286
M00009	129.662089447
M00008	75.5129137031
M00159	555.154333207
M00158	0
M00138	0
M00135	1.90211148511
M00134	12.6222458204
M00136	0
M00131	0
M00130	0.0222665932033
M00133	42.1600669569
M00151	21.3438579641
M00019	886.477301105
M00180	0
M00228	1873.3214186
M00182	0
M00183	1717.34887415
M00184	0
M00185	40.7644290512
M00186	0
M00187	0
M00188	1667.93998379
M00189	192.462190867
M00223	56.9160187502
M00222	841.961518738
M00225	2.28663309859
M00224	11.8830799208
M00227	25.1410027543
M00226	2.28663309859
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	954.782710572
M00358	0
M00319	27.5314261178
M00251	0
M00311	17.9327992041
M00259	222.735173652
M00171	2.94408228463
M00170	331.435801952
M00173	0
M00172	144.611420198
M00175	207.246345464
M00174	0.274388048398
M00177	0
M00176	1.57501478384
M00179	0
M00178	2020.39485365
M00078	0
M00079	1.020309981
M00072	0
M00073	0
M00074	0
M00075	0
M00076	0
M00077	0
M00229	216.529847611
M00181	0
M00221	151.50133854
M00220	0
M00250	65.0965572783
M00318	421.816392839
M00252	0.719130865911
M00253	0
M00254	1752.04846292
M00255	332.343108055
M00256	1582.71991401
M00257	0
M00258	1344.75610545
M00310	0
M00313	0.990516658426
M00312	0
M00315	0
M00314	0
M00317	30.4193213921
M00316	1.43762539102
M00038	0
M00039	0
M00034	0
M00035	29.6132755371
M00036	0
M00037	0
M00030	0
M00031	0
M00032	0
M00033	0
M00113	0
M00112	0
M00109	0
M00119	59.9417914905
M00100	0
M00101	0
M00102	0
