PID	Abundance
M00279	16.8963499791
M00276	860.197381059
M00277	76.3797764267
M00274	1123.54569525
M00275	365.582919965
M00272	211.360641239
M00273	2724.19870081
M00270	1313.36046913
M00271	3638.35079256
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00371	0
M00370	0
M00012	47.733344961
M00013	6.105405671e-13
M00010	18034.1951586
M00011	122.379796077
M00016	7453.31227095
M00017	3302.41812686
M00014	0.00415562444622
M00015	13114.9207454
M00153	3366.46577863
M00152	0
M00018	17153.4467051
M00019	1551.19318764
M00157	18756.1328131
M00156	1.09113559971e-13
M00155	0
M00154	0
M00128	0.416599079397
M00129	8.57971200283
M00126	6972.55321406
M00127	11346.930081
M00124	2241.03445842
M00125	10630.7894772
M00122	0
M00123	5418.80997447
M00120	14508.7600066
M00121	707.028713031
M00089	0.806690535921
M00088	64.5731463221
M00081	153.568596888
M00080	0
M00083	19064.1231327
M00082	0.954845688176
M00085	23.1079991156
M00087	173.248574455
M00086	10001.1663382
M00333	0
M00332	0
M00331	0
M00330	0.00125747918193
M00337	0
M00336	0
M00335	249.205530876
M00334	0
M00339	0
M00338	783.414552393
M00238	4542.92065279
M00239	7367.48414449
M00232	289.688209778
M00233	146.120181801
M00230	137.666966893
M00231	0.425974382729
M00236	14828.8202809
M00237	7938.77867049
M00234	518.280914233
M00235	0.00395935130398
M00346	0.000140186101318
M00347	0
M00344	245.763083153
M00345	139.425263167
M00342	38.614767231
M00343	42.5392643377
M00340	0
M00341	0
M00348	429.724594363
M00349	140.430358443
M00162	0
M00163	0
M00160	0
M00288	2.80079250789e-09
M00166	72.3620893996
M00167	0.0603759652248
M00164	18756.1328131
M00165	0.0258466407295
M00283	163.376873407
M00282	5518.90106717
M00168	571.772668289
M00169	9425.53936312
M00287	40.3486018453
M00286	1.0293927413e-05
M00285	6.41105242176e-14
M00284	0
M00049	10366.4815558
M00048	7266.78852815
M00045	3973.37602009
M00044	0
M00047	2.70851241788e-08
M00046	211.736920054
M00040	51.9950177891
M00043	1.57861661582
M00042	7.2159223252e-08
M00265	1580.25570988
M00264	0.75074231071
M00267	1519.62146251
M00266	3192.88676562
M00261	0.00553275820507
M00260	0
M00263	29.0959384685
M00262	0
M00302	4.41518151391e-09
M00303	155.943327714
M00300	1039.35131895
M00301	0
M00306	49.5587716844
M00307	2759.21343368
M00304	0
M00305	0.235431793898
M00289	34.937782747
M00161	0
M00281	43.325120072
M00001	23854.2316201
M00003	23827.5990689
M00002	24025.5728727
M00005	18358.5089188
M00004	5333.30604872
M00007	15620.6104844
M00006	3215.60019933
M00009	214.600430175
M00008	3024.68888502
M00159	6887.61132237
M00158	0
M00138	0
M00135	181.100579641
M00134	1320.15048297
M00137	0
M00136	4.23877403329e-07
M00131	1.53167423582e-05
M00130	0.0146521359105
M00133	12332.6235522
M00132	0
M00151	19.6492560854
M00150	42.425548686
M00180	0
M00228	1844.05644097
M00182	0
M00183	7792.06987405
M00184	0.00449962560554
M00185	1172.14584637
M00186	178.870585551
M00187	0.0328530006087
M00188	3720.69906737
M00189	2354.83348881
M00223	1495.62814068
M00222	18828.8013494
M00225	94.4755225288
M00224	167.864886192
M00227	768.305622703
M00226	76.2024229945
M00308	72.5755433721
M00355	0
M00354	0
M00357	0
M00356	0
M00351	0
M00350	0
M00353	1.81958155387e-06
M00352	0
M00359	27324.7161724
M00358	3.12239852096
M00319	570.517335236
M00251	734.025218875
M00311	8550.38512671
M00259	33.4529731042
M00171	133.068624603
M00170	852.071289888
M00173	24.4573231157
M00172	576.503431712
M00175	10769.6735647
M00174	68.1088020027
M00177	0
M00176	70.7022687308
M00179	0
M00178	34058.3665956
M00078	3.10058845905e-07
M00079	515.028658245
M00070	1.06341917875e-09
M00071	1.06143803792e-09
M00072	5.00054995796e-05
M00073	0.00126572254849
M00074	0
M00075	0
M00076	249.750618595
M00077	543.710444757
M00229	61.7989264997
M00181	0
M00118	447.484621246
M00221	1907.33037833
M00220	18.4179084858
M00250	6158.90826987
M00318	0.364886729995
M00252	40.0209583167
M00253	514.65472744
M00254	8364.24214399
M00255	2437.38400036
M00256	14720.4813009
M00257	0
M00258	14453.5842356
M00310	2830.86406717
M00313	14092.1944216
M00312	248.74153996
M00315	3.16383258079e-08
M00314	3.18416603531e-13
M00317	2.9287574148e-13
M00316	0
M00038	0
M00039	0
M00034	5.68522317427
M00035	20294.5382637
M00036	0.0510388790831
M00037	0
M00030	0.00155685476556
M00031	63.6962784666
M00032	74.117499605
M00033	16.0667987879
M00113	0
M00112	0
M00108	0
M00109	0
M00119	5575.61475373
M00100	0.816050737694
M00101	0
M00102	1.86601175396e-07
M00103	0
M00104	0
M00105	0
M00106	0.0146605816942
M00107	1.81676998207e-12
M00214	2611.53463383
M00215	155.39275126
M00216	264.045036872
M00217	23.3748561186
M00210	1557.24896928
M00211	2314.09067067
M00212	2235.9449654
M00213	32.8276226346
M00148	0
M00218	34.0591002465
M00219	19.347772871
M00199	1184.08292044
M00198	766.868566599
M00197	3235.60780213
M00194	2274.02024503
M00193	970.419271376
M00192	0.109401034886
M00191	178.667997911
M00190	2851.10084398
M00068	0
M00360	28340.0517114
M00361	4452.17121642
M00362	1579.74051382
M00364	1795.14729999
M00365	673.680196879
M00366	24.8857058689
M00367	7.30092539396e-12
M00368	0
M00066	3.92291809259e-07
M00065	0.00326235263358
M00064	1389.48205326
M00063	5461.7430709
M00149	6117.85822953
M00061	5235.9509279
M00060	4834.89699589
M00144	3327.37219619
M00145	0
M00146	0
M00147	0
M00140	25132.6448765
M00141	1140.69618158
M00142	0
M00143	0
M00309	0.000263200935385
M00269	3031.41844633
M00268	532.608489428
M00098	491.330403474
M00099	9.93054378565e-11
M00092	6.51855910624
M00093	11602.3221298
M00090	1.54472064909e-12
M00091	84.8732037537
M00096	5526.05101564
M00097	0.00329617953202
M00094	0.0249119998728
M00095	56.3065760713
M00324	697.814171459
M00325	44.7024006838
M00326	112.648453417
M00327	0
M00320	29.899837818
M00321	0
M00322	0.00171537633371
M00323	1.47395292489e-09
M00328	0
M00329	8.39872608221e-08
M00249	0.514464071113
M00248	10651.704181
M00247	10246.5814572
M00246	779.991936308
M00245	779.991936308
M00244	947.71876357
M00243	301.319699707
M00242	8164.18934906
M00241	0.000363888116699
M00240	5268.95376779
M00029	2723.29280471
M00028	8477.67386837
M00023	14378.1221812
M00022	13733.0387086
M00021	18045.22296
M00020	10204.6128178
M00027	739.388273833
M00026	12097.6000396
M00025	875.410136312
M00024	666.127698336
M00280	3.59230823307
M00117	39.6009024116
M00116	0
M00115	15836.1038595
M00114	0
M00298	7.29409573001e-08
M00299	13004.665318
M00110	0
M00294	0.000111743596749
M00295	1.88216411844e-16
M00296	0.00478288745586
M00297	7.26544545834e-26
M00290	0
M00291	1.56961009708e-13
M00292	5.85266458763e-46
M00293	0
M00058	0
M00059	1.24017997693e-06
M00056	0
M00057	3.40406909113e-07
M00055	3.40688101788e-06
M00052	9312.7336397
M00053	4751.87140936
M00050	10250.758329
M00051	19234.6847365
M00203	4.53797630627e-09
M00202	1667.73219281
M00201	114.182988635
M00200	55.9582551703
M00207	2861.54579541
M00206	170.717278646
M00205	348.204047397
M00204	17.7275428214
M00209	321.710130756
M00208	1659.04552862
M00278	0
