PID	Abundance
M00171	1.13904574006
M00173	0
M00172	0
M00311	7.95381343802
M00174	1.72319702363e-06
M00177	0
M00170	5.10846046466
M00179	0
M00178	37.3028360476
M00359	32.0458148996
M00314	0.755063911024
M00078	0
M00079	0
M00072	0
M00073	0.154947633895
M00276	13.1295285534
M00274	16.4518514854
M00275	15.1451624823
M00272	0.010669932653
M00273	31.6039951916
M00270	5.29714098501
M00271	19.8172701831
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00279	27.1227905839
M00204	0
M00284	0
M00221	3.34811012893
M00046	0
M00346	0
M00065	0
M00064	0
M00063	14.8133003509
M00149	38.0311178388
M00061	7.04742625456
M00060	0
M00144	29.7487848059
M00145	0
M00146	0
M00147	0
M00140	36.6661963569
M00267	13.1150233642
M00142	12.002059344
M00143	0
M00183	44.5938976464
M00342	0
M00185	0
M00265	24.0092415997
M00160	0
M00308	0
M00266	3.25070870957
M00261	0
M00340	0
M00263	0
M00262	0
M00302	0
M00300	0
M00301	0
M00306	0.000942716875816
M00307	27.5165825043
M00305	0.0480752330853
M00096	29.4877292705
M00347	0
M00220	0
M00250	1.62406390149
M00012	16.0278773001
M00013	0
M00159	0
M00011	31.5964562172
M00016	22.9289062143
M00017	0
M00014	0
M00015	29.8487129609
M00153	31.4628060045
M00152	0
M00151	30.3198456532
M00019	7.87504804549
M00157	30.307374721
M00156	7.13578683971
M00155	0
M00154	0
M00209	19.9544572074
M00227	0
M00226	0.428869884496
M00319	0.0996185316664
M00251	0.00324281872378
M00098	0
M00099	0
M00254	18.6962171147
M00255	9.33896296859
M00256	18.4902178196
M00257	0
M00258	26.3976665129
M00093	19.627965627
M00090	0
M00312	0
M00315	0
M00097	0
M00094	0
M00095	0
M00086	27.7765925568
M00281	0.679154973839
M00181	0
M00001	32.0975996469
M00003	13.6272435
M00002	30.4925465306
M00005	33.5661611591
M00004	27.4721813652
M00007	27.1099348559
M00006	27.8442282289
M00009	30.7866082236
M00008	0
M00365	23.4246536784
M00286	0
M00324	0
M00325	0
M00326	0
M00320	10.9211994917
M00128	0
M00323	0
M00126	12.1381808914
M00127	22.3976663591
M00124	12.4565212098
M00125	36.7870679404
M00328	0
M00123	25.5200650266
M00120	27.3261535806
M00121	23.8478952577
M00089	0
M00088	0
M00249	0
M00248	21.1615591277
M00247	0
M00080	0
M00083	15.8827193991
M00244	11.0512339045
M00243	6.31344072208
M00242	14.9208117423
M00241	0
M00240	32.3529640826
M00233	0
M00176	0
M00207	20.1669301521
M00129	0
M00048	39.0937721055
M00038	0
M00039	0
M00034	0
M00035	24.2343378238
M00036	0
M00037	0
M00030	0
M00031	0
M00032	0
M00033	0
M00333	0
M00332	0
M00331	0
M00158	0
M00337	0
M00336	0
M00335	0
M00334	0
M00135	0.46669291845
M00134	12.2944290644
M00136	0
M00131	0
M00130	0.0538500044171
M00133	5.55455510812
M00112	0
M00238	24.9934124536
M00239	19.3508854254
M00010	29.5267007754
M00232	0
M00122	0
M00230	13.5683657168
M00231	0
M00236	13.6592540555
M00237	0.331985283507
M00234	0.0462317811005
M00235	0
M00295	0
M00018	36.9218400032
M00269	9.27531232126
M00029	18.1797543838
M00150	0
M00253	0
M00023	16.5001937365
M00022	30.7960111925
M00021	30.3038277816
M00020	29.735391554
M00027	8.31974927307
M00026	21.3193735413
M00025	15.662528221
M00024	12.4294401499
M00322	0
M00292	0
M00212	12.3229584223
M00100	0
M00101	0
M00102	0
M00118	14.7217339548
M00105	0
M00106	0
M00268	4.7913618769
M00229	0
M00228	0.000443945290789
M00182	0
M00345	7.2863799612
M00184	0
M00343	0.0273649803858
M00186	0
M00341	0
M00188	5.04894137468
M00189	17.0691065976
M00223	2.68626547922
M00222	39.8743685882
M00225	0.428869884496
M00224	2.37891733317e-07
M00348	0
M00349	0
M00081	0.124976055438
M00187	0
M00246	0
M00338	0.0984487666807
M00210	0
M00165	0
M00245	17.531504243
M00211	0.367590830471
M00117	2.643579814
M00116	0
M00115	2.67582889264
M00114	0
M00113	0
M00299	10.3755106806
M00066	0
M00294	0
M00085	0
M00290	0
M00291	0
M00119	15.8578958066
M00293	0
M00214	0
M00215	0
M00216	0
M00028	17.8983631323
M00217	0
M00087	9.63433592502
M00058	0
M00213	0
M00148	1.28620492312
M00055	0
M00052	20.8220318085
M00053	25.2618164546
M00050	26.7693653803
M00051	31.2530734629
M00344	11.0237585766
M00354	0
M00351	0
M00350	0
M00199	0.0156292101771
M00352	0
M00197	8.94822244801
M00218	0
M00194	11.5797371227
M00193	0.00110449593922
M00192	0
M00191	0
M00219	0
M00355	0
M00289	3.52237228949
M00288	0
M00167	0
M00164	30.307374721
M00318	0
M00283	0.386474365716
M00282	2.72327213525
M00168	13.8737061329
M00280	18.3689234147
M00252	0
M00285	1.46564321726
M00141	10.1791148621
M00203	0
M00202	0
M00201	0
M00200	0
M00049	28.036337466
M00206	0
M00205	8.16955358931
M00082	0
M00045	18.6941925374
M00044	0
M00047	0
M00091	0
M00040	0.145870518158
M00169	15.2801633433
M00042	0
M00360	34.1577084471
M00361	0
M00362	0
M00364	15.4692001674
M00353	0
M00366	0
M00367	2.42214970052
M00198	2.75604411448
M00208	25.1521367632
M00092	0
M00180	0
M00260	0
M00190	8.48040101852
M00259	8.98452065578
M00313	1.56716371845
