PID	Abundance
ko05340	0.482959190928
ko00564	2687.57538145
ko00680	3405.74981466
ko00562	1610.15018606
ko00563	12.2058021313
ko05100	13.0686171769
ko00440	1584.30482311
ko05143	0.485903611111
ko00250	12908.2120839
ko04062	0.396322853416
ko00361	6.35223539436
ko04060	6.03347389966
ko00740	4703.987353
ko04940	1.22832681723
ko00010	6868.13887456
ko00330	5796.04428476
ko04510	2.53223273029
ko04650	10.4006722798
ko03450	9.80788390591
ko00760	7497.84500665
ko00920	5387.86227829
ko04144	10.8469024972
ko00310	939.228399724
ko04146	228.340988208
ko00600	1773.7651559
ko04140	10.0091033438
ko04141	271.279635959
ko04142	23.9794897824
ko00604	1.92037571429
ko04260	3.63790443284
ko03040	55.1067317476
ko04711	4.42287288685
ko02060	1015.49234004
ko04712	6.26285763171
ko04971	0.0674038845028
ko00512	1.57859111335
ko00511	6754.36406617
ko00510	525.877961616
ko05110	60.3453046656
ko04974	543.896411027
ko00860	2935.47792199
ko04020	6.10369155137
ko00450	7046.4426819
ko00565	88.8580978282
ko04320	10.3050624522
ko00910	3339.82475923
ko04075	0.115351433649
ko00300	10381.3768465
ko03430	8960.43616464
ko00196	0.349622441014
ko00195	30.5299103153
ko00260	7590.01751124
ko00190	3492.64143224
ko03440	8506.66636432
ko00750	9218.80582647
ko05140	1.80345044554
ko04664	0.546087592412
ko00591	0.249618590322
ko04666	0.388085094267
ko00062	0.978927935932
ko00061	9060.44679931
ko04662	0.161920306917
ko03070	4826.69133605
ko03060	8348.44604309
ko04370	0.115981176471
ko00903	1433.89005425
ko02030	1792.1774447
ko00380	911.047347227
ko00500	6440.96007809
ko05120	545.929330021
ko00590	191.998547387
ko05323	48.2374147914
ko05322	2.39747860815
ko04964	6.54240121613
ko05320	0.120561159483
ko04962	28.2571522906
ko04960	0.244888441667
ko04660	0.556270398379
ko00625	2911.75117755
ko00624	1160.56729316
ko00627	823.806667261
ko00626	3044.99431534
ko00621	2.88210571429
ko00620	7898.41768756
ko00623	73.2786292289
ko00622	2.28840740612
ko00270	7818.44028082
ko04380	1.09001174553
ko05111	219.078695225
ko00940	1.14497107849
ko00941	24.5954386228
ko01053	35.7230053726
ko00943	0.150692857143
ko00100	11.9323945392
ko00945	0.03604444
ko01057	0.6369646427
ko01056	4.8390116589
ko04672	1.97212653906
ko04670	1.24538295136
ko04950	13.3735555296
ko00071	1452.47491489
ko00072	391.859892059
ko04360	1.39376164371
ko05219	0.308695632852
ko00534	6.59521992548
ko05216	0.679120486258
ko05215	0.0773284712447
ko05212	0.14168106456
ko05211	0.195086349725
ko05210	0.101741251468
ko00561	1815.37097042
ko04912	0.172667185342
ko04910	146.925097274
ko00531	1542.0747094
ko04916	0.438957655995
ko05130	15.1053669284
ko04914	2.10208157643
ko00360	2029.53326754
ko00633	111.009368352
ko04111	2.41157256084
ko04110	5.72789520169
ko00533	0.484672841576
ko04115	2.95637984034
ko04114	0.371924511158
ko00532	3.18749697276
ko00430	4996.51212824
ko02010	2170.40132055
ko00130	2365.19916793
ko04330	16.1667599786
ko04112	6112.64592809
ko00362	930.538269689
ko00040	7051.77309538
ko00730	9815.56401663
ko00970	13192.9827781
ko01040	826.479769421
ko00311	317.559586473
ko04514	4.41707977441
ko04512	9.25813921138
ko00281	1620.65738808
ko04145	38.5361960815
ko03013	375.0097757
ko03010	16204.7005525
ko05200	3.83102369079
ko00601	10.6627098934
ko03015	14.7178335138
ko00312	44.04975
ko05020	25.6428399166
ko00522	1.3646499601
ko05142	1.36348829011
ko00520	7323.41959194
ko00521	7750.56918643
ko05146	2.84947262495
ko05145	0.239042172825
