PID	Abundance
M00279	9.2531952675
M00276	114.9247289
M00277	41.4245620218
M00274	240.427124622
M00275	83.2976669272
M00272	0.000765413315505
M00273	306.730223201
M00270	57.7167355966
M00271	147.071360177
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0
M00370	0
M00012	0.00783989776323
M00013	0
M00010	15443.8961607
M00011	1.18391830274
M00016	4542.46271995
M00017	1054.6332766
M00014	40.4299777926
M00015	17948.0858161
M00153	16948.2709459
M00152	0
M00018	2160.09996887
M00019	5251.50377912
M00157	16213.2741953
M00156	0
M00155	0
M00154	0
M00128	0.165186780739
M00129	0
M00126	17879.6176141
M00127	2703.44836569
M00124	13468.7710487
M00125	19530.7105098
M00122	0
M00123	16964.9959797
M00120	17312.9193609
M00121	861.863673505
M00089	0.00380570848722
M00088	0
M00081	431.150963542
M00080	0
M00083	19227.1610771
M00082	0.0101681548537
M00085	0
M00087	51.5738362942
M00086	26252.7729321
M00333	0
M00332	0
M00331	0
M00330	2.80016969775e-31
M00337	0
M00336	415.812000881
M00335	0
M00334	0
M00339	0
M00338	239.504450808
M00238	1009.41431074
M00239	1041.12398999
M00232	544.513643481
M00233	1.68918192443
M00230	47.1901075827
M00231	6.12918439611e-08
M00236	1681.73165458
M00237	545.267652995
M00234	98.6569168392
M00235	3.27197643585e-11
M00346	0
M00347	0
M00344	204.561335884
M00345	34.000913266
M00342	0.00191333806322
M00343	0.000109812999203
M00340	0
M00341	0
M00348	41.6161058316
M00349	25.6826901499
M00162	0
M00163	0
M00160	0
M00288	0
M00166	0
M00167	0.0524481751239
M00164	16213.2741953
M00165	0
M00283	31.9626757463
M00282	100.085608615
M00168	77.5389140035
M00169	17525.681049
M00287	13.584715164
M00286	0
M00285	0
M00284	0
M00049	11847.0907605
M00048	10256.4072234
M00045	18062.9664182
M00044	0
M00047	0.000124785423241
M00046	115.991488631
M00040	99.6755132435
M00043	0.000316698831825
M00042	4.88342294117e-08
M00265	68.3191178455
M00264	2.05770192236e-06
M00267	83.6862242267
M00266	99.4209638176
M00261	0
M00260	0
M00263	0.00570037038744
M00262	0
M00302	0
