PID	Abundance
M00279	3146.82474927
M00276	7360.86358811
M00277	170.733349069
M00274	194.086494106
M00275	530.349507324
M00272	71.0019515088
M00273	8401.07621863
M00270	2300.81837929
M00271	1720.34577413
M00377	0
M00376	0
M00375	0
M00374	0
M00373	0
M00372	0
M00278	0.175966772248
M00370	0
M00012	57.715435948
M00013	8.64326742631e-11
M00010	1032.52863696
M00011	4454.86576305
M00016	4226.73034657
M00017	7200.01344127
M00014	0.0469437860446
M00015	7984.00066867
M00153	4742.88348801
M00152	0
M00018	8361.80616538
M00150	3573.95345986
M00157	10360.3142828
M00156	132.774941761
M00155	0
M00154	0
M00128	0.158138581866
M00129	0.245246118357
M00126	1199.16520044
M00127	3451.11076593
M00124	230.081360213
M00125	5800.48627311
M00122	0.000536483346453
M00123	3747.10012504
M00120	7664.42223743
M00121	3246.59093469
M00089	0
M00088	17.528732409
M00081	0.000342457243024
M00080	0
M00083	8341.26323106
M00082	0.0928594414193
M00085	1.66012016902e-10
M00087	35.2387103744
M00086	4531.42879324
M00333	0
M00332	0
M00331	0
M00330	0.008597867689
M00336	4448.78901566
M00335	0
M00334	11.6667515351
M00339	0
M00338	233.723831641
M00238	10940.0710803
M00239	9122.79971076
M00232	80.6460780326
M00233	620.939988146
M00230	38.4176659175
M00231	4.08441219184e-06
M00236	10138.8063191
M00237	3942.85267272
M00234	243.298785868
M00235	0.488586163006
M00346	0.0390286415864
M00347	0
M00344	2316.79462323
M00345	0.000148891896664
M00342	0
M00343	0
M00340	0
M00341	0
M00348	39.4520228874
M00349	82.6359388534
M00162	0
M00163	0
M00289	0.268908415115
M00161	0
M00166	0
M00167	175.329275649
M00164	10360.3142828
M00165	0
M00283	2262.38970272
M00282	240.474180344
M00281	2343.73148269
M00169	1868.78368269
M00287	15.1072356331
M00286	0
M00285	0
M00284	0
M00049	10999.5344528
M00048	11076.6535237
M00045	675.791250287
M00044	0
M00047	0
M00046	27.153840437
M00040	16.4754121236
M00043	2.1190353502e-08
M00042	0
M00293	0
M00265	6155.2969736
M00264	2.56964441541e-10
M00267	2565.57933266
M00266	278.224011533
M00261	0
M00260	0
M00263	2.61651646947
M00262	0.22844613761
M00302	0
M00303	4.13363538827
M00300	152.192364343
M00301	0
M00306	0.625319446027
M00307	6010.5270394
M00304	36.6537962166
M00305	0.0409099558561
M00160	0
M00288	0
M00168	5306.98510051
M00001	9648.51412207
M00003	8313.81869263
M00002	10503.3846709
M00005	10653.7314187
M00004	7458.7657256
M00007	6946.25240695
M00006	8052.93293112
M00009	1986.16798033
M00008	544.280384142
M00159	1376.15016515
M00158	0
M00138	0
M00135	72.437254484
M00134	440.794560108
M00137	0
M00136	30.1063894342
M00131	0
M00130	0.000625578857622
M00133	467.351496781
M00151	124.442236428
M00019	8030.32506225
M00180	0
M00228	7122.35951544
M00182	0
M00183	11196.5071953
M00184	0
M00185	635.633787386
M00186	52.8705509366
M00187	1.60526137412e-06
M00188	8617.69880854
M00189	3965.41683498
M00223	444.870549359
M00222	3827.41352544
M00225	59.0307451509
M00224	107.026999469
M00227	280.519781187
M00226	42.4681558845
M00308	0
M00355	0
M00354	0
M00351	0
M00350	0
M00353	0
M00352	0
M00359	8136.24154632
M00358	0
M00319	1206.10671223
M00251	22.9650010709
M00311	252.78190068
M00259	3048.58304899
M00171	76.9039114832
M00170	4326.64794632
M00173	0.000195933457892
M00172	2167.10445672
M00175	724.278305004
M00174	0.239692719484
M00177	0
M00176	6.6691659953
M00179	0
M00178	12365.6341937
M00078	0
M00079	19.354469142
M00071	0
M00072	0
M00073	1.69332984337e-07
M00074	0
M00075	0
M00076	19.7104074542
M00077	16.6607697969
M00229	2830.67318216
M00181	0
M00221	533.260374723
M00220	0.923978211608
M00250	1733.59319383
M00318	1550.51681128
M00252	14.4288934191
M00253	0.000297712453588
M00254	7594.12420772
M00255	3917.91400157
M00256	9802.855369
M00257	0.00818611618255
M00258	7286.70880471
M00310	0.474651651424
M00313	0.0712305326049
M00312	0
M00315	0
M00314	0
M00317	464.334849171
M00316	35.8996061313
M00038	0
M00039	0
M00034	1.01702987148e-06
M00035	1653.01821554
M00036	20.9075581618
M00037	0
M00030	7.65157828027e-06
M00031	0.000578467414388
M00032	2.14121434231e-05
M00033	0
M00113	0
M00112	0
M00109	0
M00119	1290.17905529
M00100	9.29837446984e-13
M00101	0
M00102	0
M00103	0
M00105	0
M00106	4.73113330371e-05
M00107	0
M00214	3582.78672606
M00215	1.50176697182
M00216	38.1956642134
M00217	0
M00210	3661.51138209
M00211	777.466051391
M00212	1437.58080194
M00213	0
M00148	0
M00218	1.40574194266
M00219	19.4792497743
M00199	129.937275787
M00198	105.21737461
M00197	5453.65046285
M00194	5421.5191999
M00193	648.589957914
M00192	0
M00191	2531.14290452
M00190	5778.58400412
M00068	3.89775854655e-22
M00360	10073.5183459
M00361	0.00109793504314
M00362	0.00962364772814
M00364	4098.33489933
M00365	349.693045163
M00366	0.0702647119916
M00367	0.0915244238956
M00067	0
M00066	0
M00065	0
M00064	4832.04789553
M00063	4172.71858989
M00149	2480.89331447
M00061	92.8135525817
M00060	4498.22675254
M00144	788.894523875
M00145	0
M00146	0
M00147	0
M00140	7908.24353772
M00141	175.463700231
M00142	0
M00143	0
M00309	0
M00269	6626.16686409
M00268	1152.24032142
M00098	138.888794041
M00099	0
M00092	12.5091054064
M00093	6197.80072955
M00090	0
M00091	0.000286021410999
M00096	5446.77297461
M00097	38.0161165034
M00095	0.285090520525
M00324	2954.25321838
M00325	85.2911362903
M00326	9.5774257043
M00327	0
M00320	3206.39422739
M00321	0
M00322	0
M00323	0
M00328	2.96222828868e-17
M00329	0
M00249	51.540171903
M00248	6848.31846564
M00247	7336.10938211
M00246	3690.7747262
M00245	3690.7747262
M00244	813.407035152
M00243	6786.44554441
M00242	10122.8600951
M00241	0.144964353069
M00240	10800.4637979
M00029	559.990564535
M00028	1164.13887684
M00023	8265.21863728
M00022	7784.84290614
M00021	10016.418337
M00020	4974.09796878
M00027	130.105423547
M00026	1908.15286944
M00025	2650.25947231
M00024	2304.15480083
M00280	796.013083753
M00117	37.8005255065
M00116	54.4865721303
M00115	373.506044386
M00114	0
M00298	373.788622938
M00299	8068.60495408
M00110	0
M00294	0
M00295	0
M00296	0.00462188572601
M00297	2.08089063811e-10
M00290	0
M00291	6.51651812571e-07
M00292	0
M00118	529.114660369
M00058	2.53183165139e-07
M00059	1.55437384895e-07
M00056	0
M00057	0.0437956922044
M00055	0
M00052	9482.46341613
M00053	8929.13131613
M00050	10609.7526061
M00051	3406.80890507
M00203	0.000550103917507
M00202	19.7951365311
M00201	13.3223876528
M00200	3.71051920533
M00207	4342.66399856
M00206	15.3425639458
M00205	56.4743864686
M00204	0.1238973167
M00209	5248.29969344
M00208	692.883145795
